accuracy,failures
0.7872347455217245,264.0
0.7783437190539151,271.0
0.79501320760114,263.0
0.8021264558149446,245.0
0.7828639990921871,267.0
0.7997984986080986,255.0
0.7819121633282003,272.0
0.7657717456613528,279.0
0.7978734507315202,256.0
0.8019200468166771,250.0
0.7705011884969022,277.0
0.7966820323203904,254.0
0.7724433260311803,286.0
0.7801480361245062,280.0
0.7782752986348503,273.0
0.8003699921265619,250.0
0.7954605835083908,258.0
0.7799044369976404,269.0
0.800600248424418,254.0
0.7867520257007845,266.0
0.7935719337820242,266.0
0.7991103257304325,252.0
0.8080468233316824,246.0
0.808758019967829,242.0
0.7863062424869591,262.0
0.7857067990593728,261.0
0.8064480194099211,243.0
0.7905642816630061,269.0
0.7986862456213096,259.0
0.7885151977004335,263.0
