accuracy,failures
0.6167259065676363,164.0
0.5302906423377762,192.0
0.5842472243039953,168.0
0.6079767919464766,164.0
0.5734507508055844,174.0
0.6027579634463714,167.0
0.547857395939063,189.0
0.5594788589913771,181.0
0.5669926755614014,177.0
0.5479201123048832,184.0
0.5908829114348313,166.0
0.5363498160521165,192.0
0.5715889187094368,179.0
0.5993708827445674,169.0
0.5696952891177798,176.0
0.5502789705996965,185.0
0.5951080905674774,170.0
0.6213112615766934,160.0
0.5972857633961088,172.0
0.5885946121504695,172.0
0.5919981221251284,170.0
0.5613888028625524,185.0
0.5673661248647055,180.0
0.5917978381393325,167.0
0.5693171230952333,179.0
0.6084566891789895,167.0
0.5651583611671323,178.0
0.5813068929901971,174.0
0.5740512009939719,172.0
0.5458725818773078,185.0
