accuracy,failures
0.9381934275512687,46.0
0.9361682632040926,47.0
0.9292434167025984,51.0
0.9101429800984326,60.0
0.9402614269311508,43.0
0.9213293501275763,58.0
0.9281891652454543,54.0
0.9397267101939547,47.0
0.9215438376602456,56.0
0.9501504072246627,37.0
0.9382812538682324,43.0
0.9240125923148499,50.0
0.9348475161165143,51.0
0.9394281801705204,45.0
0.9329767881813098,47.0
0.9266754216820232,54.0
0.924280080144422,51.0
0.9422290625229549,45.0
0.9433327230564683,40.0
0.9308252308174703,50.0
0.9467550071208104,44.0
0.9321535243873986,51.0
0.930444756147941,48.0
0.9482646644343883,43.0
0.930803007553713,49.0
0.9348286015275533,49.0
0.9362561841989376,46.0
0.9356792842106791,46.0
0.9289848756195763,50.0
0.9172389594314875,55.0
