accuracy,failures
0.8972506492011151,112.0
0.9166780628536918,94.0
0.892751438100423,118.0
0.9013524153181987,109.0
0.8752226808850367,130.0
0.908176875019857,106.0
0.9101374852041209,95.0
0.8804173346624634,126.0
0.9169867221244039,90.0
0.8936694382026587,115.0
0.8958414921003128,109.0
0.8948650455078458,113.0
0.9084603106905504,103.0
0.9171191950455503,93.0
0.8998413404319051,109.0
0.886874692392772,117.0
0.8993871261610604,102.0
0.9253769424144426,87.0
0.9204361758738674,90.0
0.9044474331705472,103.0
0.9174405783963581,97.0
0.8903531315106762,114.0
0.8931613490239803,116.0
0.9112506509765035,95.0
0.9023651174263231,111.0
0.890208588031376,115.0
0.8882304088632982,118.0
0.8921388899336505,111.0
0.889814952239524,112.0
0.9108939409825354,96.0
