accuracy,failures
0.5550203703703704,20.0
0.5772925925925926,20.0
0.6406240740740741,17.0
0.5855611111111112,19.0
0.5486597883597883,21.0
0.580887037037037,20.0
0.5617190476190477,21.0
0.662012962962963,16.0
0.6323280423280424,18.0
0.5082714814814815,23.0
0.62645,19.0
0.6526666666666667,16.0
0.5192965608465608,23.0
0.5584507936507936,22.0
0.468739417989418,24.0
0.6187891534391534,18.0
0.5770196296296297,20.0
0.6063002645502645,19.0
0.5531090476190477,22.0
0.5935277777777779,19.0
0.5905597883597884,20.0
0.5377465608465608,22.0
0.6068,18.0
0.7294798941798941,13.0
0.5612527513227512,21.0
0.44969682539682543,27.0
0.563118783068783,21.0
0.5087388888888889,23.0
0.6288595238095238,18.0
0.5489814814814815,21.0
