accuracy,failures
0.5644562615783872,360.0
0.5752253211962925,348.0
0.5830788550239112,342.0
0.6045097002773858,326.0
0.5935916571379216,338.0
0.5907635734746727,337.0
0.582257071417355,341.0
0.5791300948028966,345.0
0.5815706924151784,350.0
0.5559523634107391,364.0
0.5730199008841577,353.0
0.5759260811949032,348.0
0.5636937190971691,361.0
0.6065219377577274,331.0
0.5792459906221222,348.0
0.6052510502662136,324.0
0.5575256882599952,360.0
0.5956017565244601,334.0
0.6102352961875503,320.0
0.5700700406755922,353.0
0.5929319750543419,338.0
0.597898585753319,331.0
0.555679755270624,364.0
0.5642992306558329,356.0
0.577850051529865,345.0
0.5615099146531062,359.0
0.5643940083367163,358.0
0.5496797300915892,367.0
0.5842039510596321,342.0
0.5910189403473746,342.0
