accuracy,failures
0.9289436025696791,11.0
0.9107566857385039,15.0
0.902349154593413,16.0
0.897767198670548,19.0
0.9181461772677084,12.0
0.9001686714402025,15.0
0.8911963573906158,15.0
0.8904574212868471,17.0
0.9469738715829625,11.0
0.8842777623492935,17.0
0.9101458147912693,13.0
0.9034355204604009,15.0
0.9197036236490782,13.0
0.9109820830684467,14.0
0.8990899259432752,14.0
0.917549396058487,14.0
0.9188840560555872,15.0
0.9067215534067209,14.0
0.8857754207514973,19.0
0.8905128355695341,14.0
0.8668640624128663,20.0
0.9275791905064632,16.0
0.9050308010171646,14.0
0.9210610109189057,12.0
0.9467493536766264,12.0
0.8997060500105954,14.0
0.9112615596524687,14.0
0.9073825386734478,15.0
0.9031256454868895,14.0
0.8655573320618775,17.0
