accuracy,failures
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
0.88962,272.0
