accuracy,failures
0.6521785776412642,36.0
0.6352786193905597,37.0
0.7766039438173766,24.0
0.6585984438447124,37.0
0.764195399128235,24.0
0.6751594852908286,33.0
0.7777676925064985,24.0
0.7480650846665772,25.0
0.6874443417279239,33.0
0.645890534838296,37.0
0.7719896223179805,25.0
0.6932993255500718,31.0
0.675235816919399,33.0
0.7389938469490708,29.0
0.6980670508595882,33.0
0.6307238184700872,36.0
0.704297230133051,31.0
0.6842052186619352,34.0
0.7334818962132394,29.0
0.6702022107245988,35.0
0.6229027301057151,39.0
0.7201904468665663,30.0
0.6058708609798162,37.0
0.6803231842784081,32.0
0.7457062792928464,26.0
0.7130304600871765,30.0
0.6720946342215,33.0
0.5902403168970334,40.0
0.6834508426896486,34.0
0.7137047206524818,30.0
