accuracy,failures
0.6648250932515039,434.0
0.6732838945516777,409.0
0.6697350729745251,426.0
0.6783539437466362,407.0
0.6806229300977611,419.0
0.6718378704570382,414.0
0.6729234105813213,414.0
0.6941060632704124,398.0
0.6599920320129282,418.0
0.6704767374088492,423.0
0.6764689993335398,413.0
0.6493080224948455,427.0
0.6429293374108751,427.0
0.6629887896437723,416.0
0.6585271107451689,413.0
0.6350397175168997,446.0
0.6496514813346664,430.0
0.6605679295841266,419.0
0.6620689792034469,412.0
0.6507253985913228,424.0
0.6694909119104523,423.0
0.6736418171414422,418.0
0.6447703632951134,437.0
0.6430726916879836,435.0
0.6653828208289745,428.0
0.6086447607947875,458.0
0.6548618993880554,428.0
0.6774834718960024,413.0
0.6769643223833246,419.0
0.6555377475819906,423.0
