accuracy,failures
0.6368103896103897,23.0
0.7972,14.0
0.649815873015873,22.0
0.6638952380952381,22.0
0.7202098124098124,19.0
0.5619844155844156,26.0
0.6382634920634921,22.0
0.6062380952380952,25.0
0.7140637806637806,17.0
0.6698349206349207,20.0
0.7054539682539682,20.0
0.6818037518037519,20.0
0.6925841269841271,18.0
0.7249812409812411,19.0
0.7016891774891776,21.0
0.6546825396825398,22.0
0.6621558441558442,22.0
0.6335301587301587,23.0
0.6388669552669552,22.0
0.6969904761904762,20.0
0.665022510822511,22.0
0.671612987012987,20.0
0.6718,22.0
0.5987685425685425,24.0
0.690244733044733,19.0
0.6806444444444444,19.0
0.6297904761904762,23.0
0.6839238095238096,21.0
0.6063558441558441,24.0
0.6855367965367964,21.0
