accuracy,failures
0.5838285054229135,432.0
0.5835464585987885,437.0
0.5837425587033929,433.0
0.5888689962926439,422.0
0.5647127104751701,449.0
0.5608401144426394,451.0
0.5801476035746733,433.0
0.5548254187673954,458.0
0.577879970973597,438.0
0.6035983642515985,427.0
0.5730525937141782,445.0
0.5843022921437395,434.0
0.5814837046793231,435.0
0.5702434888689587,450.0
0.5797278742131986,440.0
0.5779051598019149,429.0
0.5782987399327286,436.0
0.586267024051984,437.0
0.5898822146078043,418.0
0.591588944122041,420.0
0.5739116623309455,443.0
0.5848263571251551,434.0
0.5695246287285547,445.0
0.5687631870658965,446.0
0.5730933992040255,441.0
0.5565344990205265,446.0
0.5593205297907146,452.0
0.6044105326616482,420.0
0.5726890080143532,441.0
0.5506193883693135,459.0
