accuracy,failures
0.7453432773196953,54.0
0.6808020317990466,66.0
0.7050727640518686,58.0
0.7239006994995054,57.0
0.7331892904110815,58.0
0.7368256628943196,51.0
0.7295544341230908,53.0
0.7213072040397412,56.0
0.77891378601498,42.0
0.7166710593883728,53.0
0.659592460971864,70.0
0.7649026468059303,49.0
0.683972647054438,61.0
0.7225901916988484,55.0
0.715199292846457,60.0
0.7294137433710568,54.0
0.7979383662109035,42.0
0.7145090103925924,59.0
0.7546854662750185,51.0
0.7242891287816661,53.0
0.705524987847973,62.0
0.7244997479137778,52.0
0.7440782188955324,51.0
0.715115379148215,60.0
0.6785973538898912,64.0
0.6846855803897595,64.0
0.6821815737496334,61.0
0.7204316103796701,55.0
0.6864898693346455,61.0
0.674241727426802,65.0
