accuracy,failures
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
0.9225274725274726,73.0
