accuracy,failures
0.62808589167481,395.0
0.6483704962537672,391.0
0.6631835700616981,378.0
0.6123624270549017,412.0
0.6518987554026112,380.0
0.6578353750197488,389.0
0.6181649689816437,423.0
0.6001815735510987,420.0
0.6751969518778589,363.0
0.6436039527767851,392.0
0.6365908186951212,394.0
0.6493835662798968,397.0
0.6467794965528056,382.0
0.6249401438244483,409.0
0.6676469641153111,368.0
0.6500033671532099,382.0
0.6674444134787925,371.0
0.6785985043756342,366.0
0.6609552564577379,384.0
0.6485835789612773,374.0
0.6575980258761585,373.0
0.645838824831509,389.0
0.6689218182626802,376.0
0.6461420179002377,385.0
0.661643436371671,385.0
0.6545676449159603,375.0
0.6168590812367049,394.0
0.6419521481733073,406.0
0.6275867861577149,395.0
0.6782405036738886,372.0
