accuracy,failures
0.5047348558264347,62.0
0.5561013859142807,59.0
0.5150631200475937,59.0
0.5562446621604515,57.0
0.5930672379180274,52.0
0.4775573166502114,68.0
0.6012892328042329,56.0
0.5946707341586289,55.0
0.6754992111592111,46.0
0.5257498960785802,60.0
0.5392804029011924,60.0
0.6113193488772437,53.0
0.5980948786106681,53.0
0.5795131284018127,54.0
0.5841877844864687,53.0
0.5925365055315055,56.0
0.5478125728462571,57.0
0.45087038555985925,66.0
0.6545609368117262,46.0
0.553056752740437,57.0
0.5755240934406723,52.0
0.6197531584010532,52.0
0.5131481097946888,60.0
0.45539335333282704,66.0
0.5389300896179844,61.0
0.5788406626414522,55.0
0.5705448077263866,53.0
0.5748648924077873,56.0
0.5901837885116833,55.0
0.5808979365079365,59.0
