accuracy,failures
0.9414120425029516,6.0
0.9629649744195199,5.0
0.9229044208316936,6.0
0.9064301718483536,7.0
0.9792018890200709,2.0
0.967787012987013,3.0
0.9179318378591106,7.0
0.9504484848484849,5.0
0.9491530893349075,5.0
0.9503776465958285,5.0
0.934262678735406,5.0
0.9667651056014692,3.0
0.9144563032926669,6.0
0.9030112554112554,6.0
0.8960958677685951,8.0
0.9209968778696052,8.0
0.9672304866850321,3.0
0.9159941230486686,8.0
0.9305712711530894,6.0
0.9336885740522104,6.0
0.9534010232192051,4.0
0.9699512003148367,3.0
0.9792018890200709,2.0
0.951550098386462,6.0
0.9397006427915519,4.0
0.9240202544929818,7.0
0.9516418732782369,2.0
0.9552415059687787,5.0
0.951550098386462,6.0
0.9601168044077135,4.0
