time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701188911.5529995,13.046620578394467,52.85300420552792,0.1176443435516233,31.41837120583631,320.8365822788316,0.1585694542596366,0.1571674102472433,0.031883783242985,98.65659868369552,125495090.34557629,4417825.1488232985,631337.1038896544,18328410.69160968,5537149.596199105,4068742.5275067817,536198.3747823295,98.65659868369552,18934434.83365166,74.25563508970417,338477.24006859894,948.9062738883924,4173.704363247277,4149.6050638635925,0.0,0.0,20211141.20479265,297.0225403588167,0.0,0.0,0.0,0.0,0.0,0.2697996121363634,0.9775526609113636,0.0073149157249997,1.5227107635704549,13.851353444292933,0.0730927782212119,0.0603602256113634,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701188941.5529995,37.699954943729445,198.73123514978087,0.19416051855552,77.49570544905892,847.616299689757,0.1200209357581816,0.1172237031640949,0.03412686467903,595.2022707301152,244157589.4858117,4971242.250331306,5452410.26433204,37009729.00106376,2654051.6250924994,2027013.9507295813,330219.2535304685,595.2022707301152,78726817.55086009,36840.09692184099,389057.8913836977,819.2934626663377,4634.316033408562,4336.026962179091,0.0,0.0,59962727.63011833,149.24876527393766,0.0,0.0,0.0,0.0,0.0,0.7361580124421715,3.5672067576556223,0.0111464922734846,2.954177884879545,25.56500294380278,0.0187850415962118,0.0131724520765148,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1701188971.5529995,45.92484080814237,272.71764666144696,0.1993382871578816,88.18022586178573,1009.5815007052292,0.1066358131860916,0.1051014082266683,0.0338726706685699,395.42433699533257,185680792.35564196,6414475.801332089,8448070.11859057,42707919.19702573,1792195.7571635025,1024222.9237651991,591026.2348567016,395.42433699533257,96150149.87552418,203867.64655795388,36159.044155427546,0.0,4659.575158637222,4368.484379640443,0.0,0.0,70424463.40966572,0.0,0.0,0.0,0.0,0.0,0.0,1.3187970909090907,7.304089383047779,0.0097140129257572,2.759993818181817,27.751636909090905,0.0042750007803027,0.003877143472727,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701189001.5529995,46.21133214664193,274.1011529373613,0.1930451151428882,88.38424015549924,1010.5169033698306,0.1056057409345466,0.1050668207185049,0.0317462881461449,0.0,160478243.27744249,5159597.375644265,5924227.20357119,47749013.21087786,1171632.0885303805,4349.101229421806,464445.4290548682,0.0,46372292.78077325,132904.49934974223,18851.753994855244,0.0,4365.419899596865,4423.158518503302,0.0,0.0,56266870.63456937,0.0,0.0,0.0,0.0,0.0,0.0,1.616914136363636,7.797466325787879,0.0096149336856058,2.3638634545454544,30.16763309090909,0.0054504274409089,0.0033378239575754,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701189031.5529995,46.726030445250736,274.3189790717993,0.1869681734209033,89.95039990304421,1010.7827255862568,0.1092930350990766,0.1049494960722383,0.0254563777524266,0.0,211879168.421615,2660216.706507875,7099185.593497043,42529308.16417697,2677664.2704591127,859760.3112513312,735998.9734295938,0.0,21904925.50579989,0.0,11637.666395727712,61.9503674034225,4319.557045656385,4375.951858607254,0.0,0.0,54643619.17985005,0.0,0.0,0.0,0.0,0.0,0.0,1.831144742424242,6.803619221400001,0.0080530688606058,2.394117136363636,30.562867181818177,0.0061264049628786,0.0043825463962119,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701189061.5529995,46.28695575575347,274.3155181146076,0.1459748554123133,89.58466944455427,1010.3897093727238,0.1093477232771683,0.1051808600812699,0.03027349528001,0.0,262291809.16353628,3114017.114037875,10960522.979018196,34714391.1011667,3256569.113231497,1196599.7847937343,669724.1121626747,0.0,30164322.62699816,35811.47103139292,8481.585979855572,112.21771135483591,4160.674491493141,4208.629825301821,0.0,0.0,65338022.53752423,0.0,0.0,0.0,0.0,0.0,0.0,1.819312575757576,7.421850235908333,0.0047966916363633,2.519782606060606,32.54360921212121,0.0062828158606058,0.0045853056424239,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701189091.5529995,46.44820289609773,274.49948330435774,0.0727794284486033,88.55837219060992,1011.0107310545876,0.1073226450002233,0.1031349857526799,0.0348735674038283,0.0,261448899.2899038,3642542.126535618,9870242.272690289,33439449.166153103,2377005.5668246225,1024793.6965117084,129659.8936612932,0.0,45402268.48108461,71548.63306849681,6965.930843120594,74.56753136929353,4213.074440427861,4375.671854211923,0.0,0.0,67908422.50492471,0.0,0.0,0.0,0.0,0.0,0.0,1.706966212121212,7.560141353072726,0.0015545426946969,2.174703196969697,28.93130459090909,0.0054929684446967,0.0045186206196967,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701189121.5529995,46.93371373980636,274.50456223336806,0.0370079699946416,87.45586232488533,1010.8633658335416,0.1076761956957016,0.1063252024217166,0.0281140204056733,0.0,161063085.8000081,1252347.5356520745,8187957.863635129,37816585.09544719,1477662.1208140568,2442242.6000958383,0.0,0.0,25001008.18232748,23361.749845909188,6263.728109963823,86.66518392863992,4074.902944904547,4501.685979300182,0.0,0.0,58683320.92591436,0.0,0.0,0.0,0.0,0.0,0.0,1.5781060606060604,8.42233309050909,0.000504148125,2.1373098333333336,28.86564028787879,0.0050305618030301,0.0048694572606057,0.0003401347772726,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701189151.5529995,47.19452023148588,274.9247025421018,0.0296507365768299,87.06925295119328,1010.1010939047452,0.110070657798605,0.1079450453842499,0.03170951470049,0.0,168772074.30110928,1087655.9270264606,8257074.035140987,40296148.47511916,306488.1555469129,1912369.6886069989,0.0,0.0,30200579.01040418,0.0,4665.454421617217,74.51308215066902,4455.511119979868,4383.480010017356,0.0,0.0,55616060.557816125,0.0,0.0,0.0,0.0,0.0,0.0,1.33147853030303,9.739814683444695,0.0,2.0518316969696966,35.39571909090909,0.0062151957613634,0.0048608341939391,0.001020404331818,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701189181.5529995,47.30614452889713,275.7301442345477,0.0241843536415716,87.76606110199857,1011.1657017100652,0.1129173355021016,0.1087310345987899,0.0312561248259416,0.0,189782497.20185816,1548424.2147384947,7879579.145561449,32414740.07495316,1785213.1893877538,1028932.5952069302,0.0,0.0,30275449.19013205,0.0,3885.658997868408,37.37308302642981,4585.073770127825,4269.948108203847,0.0,0.0,55931963.33408121,0.0,0.0,0.0,0.0,0.0,0.0,1.577053484848485,8.775710871366666,0.0,2.339637106060606,30.309038181818178,0.0061895516848482,0.0056825898946966,0.000510202165909,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
