time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701202558.109,0.021636789699494716,0.0008621852101757886,0.00037317605960974923,0.07314914956304619,0.6280339604805969,0.0017048245536940385,0.001753456831763024,0.00037758024779903555,0,23143912.61055895,5909792.295046817,1275626.0388799713,13918774.587615669,9093322.49382038,5285892.730138944,391305.302038694,0,298.78727090361997,0,219.15462814339213,1198.493105592334,4349.867252586287,4054.4048099131137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03098220426818182,0.012007781818181818,0,0.10029835639545455,0.8422440326748485,0.016842292075151515,0.01798749090909091,0.0030308566912121216
1701202563.109,0.05687969849721065,0.15525696340614223,0.0002067208615407195,0.150144493729788,1.3098841390705434,0.001681873209635417,0.0016872958267105313,0.0003733532059688798,0,59312289.67235945,6065810.262902012,2548924.7574559827,13952555.695993844,7189259.259259259,5329433.038849666,386762.981604225,0,17744779.887121603,0,441.5379087315846,2175.8897986847646,4370.37037037037,3936.5689572321,0,0,17642905.66004545,0,0,0,0,0,0,0,0,0,0,0.04481810354515152,0.011073776522424243,0,0.18312395986727273,1.0248406674051516,0.015506763636363635,0.016588363907878788,0.0030308566912121216
1701202568.109,0.09279785859583652,0.45189110861707454,0.00037843739578179706,0.22333517585180168,2.221813330421861,0.0016283418472229797,0.0016077018596497579,0.0003884436607954864,0,73455806.838719,3030588.166309347,2534777.470715139,13838993.331400407,5430335.207116738,5211327.779083007,405046.27034651727,0,27414300.29639268,0,949.3822097812329,3488.547405044941,4396.3688624497445,3849.276200459039,0,0,26987891.017711274,0,0,0,0,0,0,0,0,0,0,0.046032562289696974,0.011073776522424243,0,0.1846557114478788,1.0858790103324245,0.013148290909090908,0.015861163636363636,0.0030308566912121216
1701202573.109,0.13161896169748166,0.7059287907796341,0.00037438748443674555,0.29994363565623694,2.9086450646477355,0.0015701953904181626,0.0015363612333179947,0.00024875919327252026,0,93096306.6975992,5966210.288890092,2585030.7801392656,20563627.893601723,5412757.11746999,5306440.570639669,388159.63511972636,0,39140768.685820594,0,1265.9673108739526,4343.350107836089,4753.635803140754,4222.291762540267,0,0,34557977.744415425,0,0,0,0,0,0,0,0,0,0,0.09139383468393941,0.21244281923151517,0,0.2654975933345455,1.6722746501036363,0.012463763636363636,0.014933145454545455,0
1701202578.109,0.1657764549564496,0.9291721388721872,0.00038517816878951006,0.36462106050157883,3.5782557465062745,0.0015262956492524775,0.0014898133080471932,0.0003543149212831125,0,94203641.79181926,6202279.389971675,3858071.3533916455,20438841.88545218,5571116.561210966,4211547.548277686,390137.1590278151,0,39863255.60717864,0,1709.5779044024246,5482.874939763337,5198.648673871249,4332.099418297197,0,0,34981810.8338526,0,0,0,0,0,0,0,0,0,0,0.13672209172151517,0.4103236715274243,0,0.26571067568727275,2.1075716426866675,0.00983190909090909,0.0125434,0
1701202583.109,0.20148157539566108,1.1966672371934404,0.0003783258005842469,0.41498410679760567,4.378895762359346,0.0014142207200720075,0.0014339574829311042,0.0003598720398987972,0,109672180.60488558,6074653.438424369,5105199.485183877,27707172.70417423,5370884.608460846,4208834.787688488,396485.7023243962,0,52231429.98113482,0,2144.451470478026,6393.030852994556,4866.534653465346,4411.698126985287,0,0,44053404.98064142,0,0,0,0,0,0,0,0,0,0,0.13949538168151518,0.631454787520101,0,0.2668938629030303,2.1935338578324246,0.009472727272727272,0.011567732536666668,0
1701202588.109,0.2429151019101387,1.4262994109926903,0.0003812356612906239,0.48546601768985004,5.032684043341369,0.0013653181628088813,0.0013680250797332566,0.0003700673737449991,0,126382202.52260351,6179097.198602104,5109815.2674236,27470584.28987802,3619944.3606014876,3135090.750942302,411084.1700007549,0,61343915.889533006,0,2587.7723424610554,7148.213450397611,4766.514537156572,4379.2403595245,0,0,51325386.89318883,0,0,0,0,0,0,0,0,0,0,0.1826606382139394,0.715774324328106,0,0.3472863066890909,2.4405124521706067,0.008964281351515151,0.00971290909090909,0
1701202593.109,0.2835963019383971,1.6873115643996581,0.006997500494559841,0.5494273034619153,5.73277715838812,0.0013383275149288036,0.0013208006768792298,0.00023610034201235671,0,153897273.36954242,6414893.624674039,5141217.984541133,34464580.304891266,5484688.874598071,2056609.333808336,400531.92115328036,0,64177645.19708241,71010.59257261037,2972.747396305839,7842.2079329528215,4741.350482315113,4304.666904168151,0,0,61026976.05979714,0,0,0,0,0,0,0,0,0,0,0.1866590846318182,1.0257716535154544,0.00043069195090909097,0.35023795335242425,3.0281770201933336,0.006682054545454545,0.006674599999999999,0
1701202598.109,0.30905822617836554,1.9524706328003083,0.007219887325991351,0.6272881965676379,6.5118057936959,0.0012893627561811683,0.0012957611325976658,0.000332825810928014,0,182096040.7647653,3953973.1763166497,5113280.646091722,35674307.61464974,3634897.5275326376,2051488.060178121,377840.90199479624,0,85146140.57614668,71757.78722785591,3618.11364291895,8806.296621735311,4705.1272700751215,4287.40730227442,0,0,67833408.40583819,0,0,0,0,0,0,0,0,0,0,0.231229899969697,1.0118250015084342,0.00043069195090909097,0.4335092892906061,3.583128535955455,0.004195018181818182,0.0041875636363636354,0
1701202603.109,0.3459280137446816,2.191967293913804,0.007372401606500205,0.685257315641163,7.269851826332115,0.0011849651211022756,0.0012571308547475852,0.0003401432600713109,0,189949447.01168603,4520599.265387897,6314575.352238272,27911997.664233573,3588441.4146332666,2103762.930563149,386400.0141911908,0,85197642.71962161,73248.69216784774,4017.834849295523,9567.299270072992,4801.529333261195,4255.00273373428,0,0,75395957.07237169,0,0,0,0,0,0,0,0,0,0,0.23201113485939395,1.20350020137658,0.00043069195090909097,0.5126987613921212,3.9195851233112124,0.0016967272727272727,0.0019245636363636363,0
