time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701215350.905,0.00006165392727272718,0.0010340521504790924,0.0009258626558684302,0.043489252476815524,0.6897669455388934,0.0017412519999271086,0.001731086899299907,0.00038801314819777587,0,37518772.27867002,10391344.82374659,775925.2525617625,15614902.794107256,8877266.61442863,6112815.9833293725,732085.2204207424,0,8138224.989985069,0,701382.5384490269,1975010.8566997666,4179.820325455108,4192.808964117938,0,0,0,766.7304781112825,1100.2082663148574,13860.226674857282,0,0,0,0,0,0,0,0.002405659857575758,0.016270581818181817,0.002573599823030303,0.1608793528918182,0.703949737069394,0.020079672727272724,0.015365872727272727,0
1701215355.905,0.026378850683287523,0.06889532137565185,0.001139853138733084,0.1400115361379374,0.7341129278421327,0.0017556858293934757,0.0016699840791584949,0.00042133933994365397,3092.0986411675894,62783853.65407481,13220133.052270535,796888.3163070893,16618804.485037498,8961634.172814071,4972086.860402924,799612.4547217445,3409.2369633386243,24349489.289307598,0,726579.0132641396,2101986.7825053832,4068.9490240806495,3943.376715992156,0,0,8600513.527851459,731.71603129801,1111.2548855945274,14751.318036682258,0,0,0,0,0,0,0,0.03997961132303031,0.01601307746757576,0.002823466448787879,0.2533322062781818,0.8930777791339394,0.018464072727272726,0.013750272727272726,0
1701215360.905,0.06466812132548931,0.3087443589701451,0.0013563627912104102,0.22955244576849831,1.4953694666142112,0.0017116843712629915,0.0016500017590780976,0.0002822499685314057,3511.1766220775608,68492464.60330503,13596615.859484086,2278737.467044234,16381601.56635986,8955360.868365375,5005470.661090268,785893.4383485282,3816.496328345175,25842383.127910163,0,789442.9059662143,2074345.2945159108,4219.961365099806,4117.2479402631425,0,0,12745654.049118962,752.5538325861687,1093.8931744946783,14540.503943347545,0,0,0,0,0,0,0,0.04660645824181819,0.012785654545454545,0.0030541857342424247,0.3412384558924243,1.3142180782957575,0.017888301392727273,0.013552212674848485,0
1701215365.905,0.09795873645396255,0.5725413811996743,0.0015415716045134506,0.2839061627189274,2.411092661285061,0.0016509588730629619,0.0016124705030962584,0.0003650801024823117,4538.462935716491,63588537.84492898,13403377.900132217,2113281.2224084185,11523024.425599767,7181188.922260507,5108856.106408706,741473.5056076827,4836.067062648721,17523083.03627974,0,734515.235057751,2058168.0075378704,4226.492970463047,4427.540214722802,0,0,17518561.98317199,741.8542734500933,1101.5514352127143,14398.492425889686,0,0,0,0,0,0,0,0.09210106724727272,0.19669198959909093,0.0030541857342424247,0.4245285759275758,1.4706772810481819,0.015403127272727272,0.010448509090909091,0.00023329105333333335
1701215370.905,0.13167316708846832,0.7824681656868172,0.0015893728422210105,0.34994077257229755,3.0473771576836026,0.0015883268013806998,0.0015423337811323425,0.0004093713380858079,4582.159624413145,97979238.96999696,13557707.458310429,3394766.5508950036,11708682.406197669,8752747.878613548,4930940.201156029,838477.495564366,4882.62910798122,31715765.479530383,0,729174.8152106153,2094467.511915058,3976.413059111175,4344.121754193697,0,0,17300679.5446829,750.5955653289354,1088.8378306171521,14622.38006734998,0,0,0,0,0,0,0,0.1329061632148485,0.5684606354692424,0.003290048555454546,0.4301605538187879,2.127599358627576,0.0125394,0.01012268974909091,0.00046915387454545465
1701215375.905,0.16385462013979904,0.990967361984151,0.0019267879680269074,0.4182902754351025,3.7627071641891776,0.0015337826188550389,0.0015722965722526272,0.0003606388029589778,5815.64001747488,131777880.97239862,13533335.040515082,3589992.9962524995,17985897.028788608,8749986.591174621,4130380.7129122904,734704.5057162071,6113.877967088976,31917044.881312273,0,774448.2293431474,2024321.807235335,4270.11773164375,4846.620322437509,0,0,17318629.19700195,749.2089041722304,1104.922953836307,14112.34837586801,0,0,0,0,0,0,0,0.13536068666212123,0.6651268214722224,0.003980356852727273,0.51713999818,2.73941010798394,0.012378482475757577,0.00784481818181818,0.00046915387454545465
1701215380.905,0.2120549991711802,1.319949391170889,0.0022026469962004905,0.4815910848575905,4.547198596365019,0.0014613984432913277,0.0015125182290713442,0.00024603373807087655,6158.092557969199,156225915.52620697,13578276.463354198,3484040.398169004,13653457.036204834,8202972.167935845,4086029.5032761083,778514.4685551593,6473.8921763265935,41524717.23414906,0,749455.2059870667,2066852.3176167866,4278.455421524362,5172.663713898752,0,0,26522258.947469104,751.8217360180614,1096.449320642302,14399.014242742724,0,0,0,0,0,0,0,0.13955606797030304,0.7563029119120455,0.00421097044909091,0.518159651299394,3.034968166757273,0.0066937454545454534,0.0076446909090909084,0.00046915387454545465
1701215385.905,0.24636493098134096,1.509994278294473,0.0024351806485374636,0.5423763028449409,5.210167517027637,0.0014443924100156504,0.0014353383543414782,0.00024371122816537242,5973.9824944702395,171902643.8622118,10012830.431095151,4849341.513292434,13823821.599515853,7260487.368656383,3096187.1881122235,389580.26823503495,6280.340571109739,58825385.27818353,0,756557.4057843997,2092881.80601148,4273.343766301513,4996.414445717664,0,0,27223938.31703123,739.1233736939928,1108.7537248028045,14572.50270498267,0,0,0,0,0,0,0,0.13998838919666667,0.7250482191701212,0.004444560954848485,0.5186936982757576,3.545011051189698,0.006718602664545455,0.004731236363636364,0.00046915387454545465
1701215390.905,0.2733034742975386,1.7532070635566912,0.0026461627977899314,0.6084613756617762,5.993009986612414,0.0013935764264510371,0.0013802496094459584,0.0003464933393501805,5799.172293617948,172546299.6530948,9951816.303099884,4758563.434238557,20536546.838386223,7092452.749093956,4054928.3923705723,393630.03610108304,6096.565744572714,60622594.85119592,0,743734.0541701724,2075343.3725091277,4326.576699630298,4836.3306085376935,0,0,36277008.87347088,734.7876004592422,1096.041674871556,14434.324535430782,0,0,0,0,0,0,0,0.18444537793727275,1.0460356716555554,0.004674892713636364,0.5190745313,4.037241565313334,0.004534454545454545,0.0023308363636363634,0.00046915387454545465
1701215395.905,0.3121028317441691,1.978973575799875,0.0028457159866673966,0.6792874995513698,6.514095568600101,0.0013277482264289634,0.0013486184576531736,0.0003453363927080886,5858.2954378759,173680375.56477982,9888865.265672069,5345790.016968807,27299420.04202594,5369667.046498806,3066453.114706097,393992.7369961516,6158.720844946459,60983350.84303715,0,796045.0614517697,2071298.021882472,4667.377320345525,5022.179928262937,0,0,36598887.70524924,730.0857351656775,1124.0633781276129,14394.319252228099,0,0,0,0,0,0,0,0.1878889927418182,1.0411316823738095,0.004908553678787879,0.6078659094357577,4.534821763644848,0.003495,0.0012913818181818182,0.00046915387454545465
