Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6109,0,8,17.76699355534659,1.924610696732998,180.07295485585928,8649.0,19.767801273567464,0.0,8,12,16,19,40,89,120,130,170,180,180
GET,/catalogue,34718,0,11,15.696386569664865,3.428766503930092,254.79103904217482,2795.0,112.34220406215668,0.0,11,15,18,21,29,40,58,72,130,250,250
GET,/category.html,34719,0,9,13.144922456468427,1.8143625929951668,208.7172819301486,11518.0,112.3454399111129,0.0,9,12,16,18,27,39,57,71,130,200,210
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,3862,0,9,12.965797841672389,2.1537840366363525,130.84828294813633,10364.0,12.496848668933957,0.0,9,12,16,18,27,37,55,68,130,130,130
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,3864,0,9,12.97953791335981,1.9875774160027504,160.17130576074123,10364.0,12.503320366846403,0.0,9,12,16,18,26,37,55,67,120,160,160
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,3772,0,9,12.917456728448718,2.1534785628318787,132.11034145206213,10364.0,12.20562226287387,0.0,9,12,15,18,26,37,53,69,120,130,130
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,3816,0,9,13.141108081047374,2.09989957511425,136.1526008695364,10364.0,12.347999616947689,0.0,9,12,16,18,28,39,58,72,120,140,140
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3975,0,9,13.425901409636879,1.9473358988761902,137.04884704202414,10364.0,12.862499600987176,0.0,9,13,16,19,27,39,54,72,130,140,140
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,3768,0,9,12.611732676312833,2.066618762910366,155.58713395148516,10364.0,12.192678867048977,0.0,9,12,15,18,25,36,52,62,120,160,160
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,3856,0,9,12.942351030351988,2.1139532327651978,137.92953826487064,10364.0,12.477433575196617,0.0,9,12,16,18,27,37,53,64,120,140,140
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,3705,0,9,12.837342018017724,1.9856160506606102,149.66812822967768,10364.0,11.988820382806916,0.0,9,12,15,18,26,37,52,62,120,150,150
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,3887,0,9,12.912108685082371,2.0683780312538147,129.1577061638236,10364.0,12.577744892839537,0.0,9,13,16,18,27,38,53,60,100,130,130
GET,/login,6109,0,62,69.59268091455954,9.316193871200085,336.40877809375525,13.0,19.767801273567464,0.0,62,66,70,73,94,130,160,180,310,340,340
,Aggregated,116160,0,10,17.068270618487574,1.8143625929951668,336.40877809375525,7812.123192148761,375.87621475488567,0.0,10,14,18,22,39,60,75,98,170,280,340
