time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701171555.9139998,13.759442986911177,0.0877980184348616,0.0328540389898416,33.897679332955,374.9817312779681,0.1511624934361266,0.1607794230869816,0.03765098412205,220.32460503817848,60299622.25173711,12600698.670196094,861059.0121638592,49235130.0422279,13180465.68300786,6709033.971563918,1015674.8284004905,220.32460503817848,11008085.273306662,0.0,199.3248393109912,17433400.09610122,0.0,2180.4526828275502,0.0,0.0,0.0,0.0,0.0,8978521.480776653,0.0,0.0,0.0,0.3923239105,0.0448972825136363,0.0,1.5672463868388888,13.762935000744449,0.0355238452999997,0.0752914635878785,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701171585.9139998,38.42484765107976,0.0691938548696516,0.0300305005209383,80.18736210755166,1025.6121510641658,0.1196475219640499,0.1250018532190466,0.0366688615281116,183.26200201778315,39552231.27043637,7704036.9883460915,3392946.522121771,94778501.78893527,11001650.594701253,4280624.532495226,993856.747042904,183.26200201778315,6866388.658623585,0.0,1316.5245016883364,42918420.00577831,12.462424087529056,2982.8916433837217,0.0,0.0,0.0,0.0,0.0,22902047.976890653,0.0,0.0,0.0,1.0942997489641413,0.0128233612818179,0.0,2.8927364485212124,29.64771363737972,0.0143982750575755,0.0198203900545453,0.0010044345,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701171615.9139998,46.556312721122254,0.0642145796644233,0.0288680020754749,89.09617641612716,1230.2528808977056,0.1077688528732566,0.1081134190529499,0.0318727496210133,0.0,20429292.552406494,3908882.483486293,5910655.456545099,127559356.14638646,9574017.458552163,2751991.600951201,528213.172204926,0.0,2703866.010030466,0.0,2978.323815720379,18595518.20284017,123.83435442559608,2966.4995412787125,0.0,0.0,0.0,0.0,0.0,29502807.78511563,0.0,0.0,0.0,1.3427955606060606,0.0034488745287876,0.0005095091999997,2.795312303030302,43.2210219938759,0.0057836232772725,0.0046332225818179,0.00083702875,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701171645.9139998,46.298536762237326,0.0661512095972666,0.0295744157894099,88.61495057885445,1228.0263523295316,0.1049734455371899,0.1099571997126433,0.03253028949384,0.0,26891309.554963894,4723516.218866733,7556623.157798353,126504185.9949656,11363370.707216457,5275445.142667876,399127.69919526594,0.0,15099142.221063992,0.0,4707.100707720427,74.75719980036506,1358805.8046471153,1897278.0936054385,0.0,0.0,0.0,0.0,0.0,35118239.56948341,0.0,0.0,0.0,1.1228071666666668,0.0032957873818179,0.0010190183999995,2.5526607727272728,46.714023742424246,0.0058202698075755,0.004408540721212,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701171675.9139998,46.02739823789108,0.0619202217873083,0.0301287703695883,88.64667608890015,1228.6960315927774,0.1034632935112566,0.1139202561842299,0.0294780690641583,0.0,14398157.29179044,3130054.3005864923,8477889.503585042,146205827.22221053,8183286.64404516,8041033.130843916,600145.1779517623,0.0,12495124.512068262,0.0,3415.230811414811,12.359984550019313,2042865.553587804,3075286.402140297,0.0,0.0,0.0,0.0,0.0,45072234.536757655,0.0,0.0,0.0,1.1995191363636362,0.0039730074333331,0.0008485075999998,1.9084588939393936,37.50187877272727,0.0051744057106058,0.0044712772636361,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701171705.9139998,46.12102031704359,0.0577857582066133,0.0287637805666533,89.46635327408421,1231.3117219939224,0.1060820047460833,0.1131825068720666,0.025661560241495,0.0,149.01950773053446,0.0,7388415.852483422,144351491.17828986,6747958.7340132585,5962406.44617544,397959.1408421599,0.0,149.01950773053446,0.0,2350.514878932901,0.0,1017468.8789242572,1870893.621891311,0.0,0.0,0.0,0.0,0.0,51488761.43679648,0.0,0.0,0.0,1.885292833333333,0.0031514704999999,0.0020463824999999,2.4046572424242423,41.06070087878788,0.0058122697621209,0.005116143092424,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701171735.9139998,46.26668740267545,0.0600476914205766,0.02757481251297,88.64321418332337,1231.717680949827,0.12203836088062,0.1095071936245099,0.0401916325945283,74.78867430166935,466.1545705984863,0.0,6479202.769590314,162936323.39032337,10291479.42180503,5720923.969546062,157943.95299741655,74.78867430166935,0.0,0.0,3031.335310038338,0.0,2037060.504636274,936772.6552681216,14041.457477342015,0.0,0.0,0.0,0.0,42381638.86757571,0.0,0.0,0.0,1.6817403030303029,0.0025819348196969,0.00119648395,3.5045337272727277,43.79954263636363,0.0071734655136362,0.0049368692181817,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701171765.9139998,46.34686658762863,0.0652486561088149,0.0274662719323516,86.54176697708971,1230.8751037709794,0.1307863416270149,0.1066310376586333,0.0458291165272249,149.20209303145995,6413418.670595139,0.0,6480714.781513535,159034019.6268689,8180742.217564177,3514389.315339898,469869.8958712676,149.20209303145995,5564581.872302153,0.0,2338.3506613091326,0.0,1699880.3414668038,1368.4230183130574,29099.683894341877,0.0,0.0,0.0,0.0,45183718.916633815,0.0,0.0,0.0,1.3973626666666668,0.0027786093893938,0.0,2.8172793939393936,37.14564531818183,0.0070237499909089,0.0051019894939392,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701171795.9139998,46.37709813932391,0.0635083179224716,0.0278190056631849,86.1209604614969,1231.4947319852442,0.1114716611111883,0.1080423761659083,0.0340018661133366,49.63380787736797,9566425.38358082,5381801.316914448,4543843.777983182,143900674.62451586,6043679.004639469,3004887.879224743,302829.5095746122,49.63380787736797,8301487.656823761,0.0,1892.0082435733957,0.0,4076771.305853998,1747.850787692092,9719.061086269465,0.0,0.0,0.0,0.0,29452623.4021953,0.0,0.0,0.0,1.6796087272727274,0.0034799843863633,0.0,1.930959696969697,38.32290865151515,0.004402158751515,0.005872574183333,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701171825.9139998,46.05035011809648,0.0643621013836933,0.02809829081294,86.11447556249816,1230.8735676395947,0.1069088308275099,0.1132707572691316,0.0334517658225899,0.0,1567154.2210941566,14009347.982839616,5648154.244882907,140342559.08696225,8877055.595433649,3535782.154607425,0.0,0.0,1359790.0927242327,0.0,1742.6330601079123,0.0,2715466.5939344727,1673.7889778842682,0.0,0.0,0.0,0.0,0.0,18223875.228408422,0.0,0.0,0.0,1.4967540757575757,0.0043173054712119,0.0,2.31391,38.35489457575758,0.0041853009227271,0.0051168471878786,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
