Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701287864,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701287865,50,,Aggregated,0.000000,0.000000,110,130,140,140,180,180,180,180,180,180,180,100,0,110.0,118.16586066968739,43.44379622489214,183.28342493623495,4331.0
1701287866,100,,Aggregated,0.000000,0.000000,110,120,130,130,140,180,180,180,180,180,180,234,0,110.0,102.32635822672492,11.620473116636276,183.28342493623495,4741.542735042735
1701287867,150,,Aggregated,0.000000,0.000000,110,120,130,140,170,180,200,210,220,220,220,402,0,110.0,102.36771857430834,11.620473116636276,218.2553205639124,5095.79104477612
1701287868,200,,Aggregated,117.000000,0.000000,98,110,120,130,150,180,200,200,220,220,220,638,0,98,97.76579471725421,10.628110729157925,218.2553205639124,5485.575235109718
1701287869,250,,Aggregated,134.000000,0.000000,100,120,130,140,170,200,230,250,260,260,260,870,0,100.0,107.12613386219775,10.628110729157925,255.3331572562456,5746.482758620689
1701287870,300,,Aggregated,140.500000,0.000000,96,110,120,130,160,180,220,240,250,260,260,1172,0,95,98.26267721153694,10.628110729157925,255.3331572562456,6000.096416382253
1701287871,350,,Aggregated,147.400000,0.000000,87,100,110,120,150,170,210,240,250,260,260,1477,0,87,86.08923566236982,3.185940906405449,255.3331572562456,6171.376438727149
1701287872,400,,Aggregated,172.000000,0.000000,85,100,110,120,150,170,210,230,250,260,260,1821,0,85,82.58772684329735,3.185940906405449,255.3331572562456,6318.563426688633
1701287873,450,,Aggregated,193.000000,0.000000,80,98,110,120,140,170,200,220,250,260,260,2237,0,80,81.89171965154463,3.185940906405449,255.3331572562456,6468.523915958874
1701287874,500,,Aggregated,207.250000,0.000000,72,93,100,110,140,170,200,220,250,260,260,2679,0,72,73.84173574323094,2.5312090292572975,255.3331572562456,6577.133631952221
1701287875,500,,Aggregated,221.777778,0.000000,66,87,99,110,130,160,190,210,250,260,260,3035,0,66,70.88657687042259,2.5312090292572975,255.3331572562456,6776.140032948929
1701287876,500,,Aggregated,247.500000,0.000000,70,94,110,120,150,170,200,220,260,270,270,3416,0,70,76.52369358242038,2.5312090292572975,267.5931826233864,6926.76756440281
1701287877,500,,Aggregated,268.100000,0.000000,63,89,100,110,140,170,200,220,260,270,270,3804,0,63,70.61957412391517,2.498953603208065,267.5931826233864,7051.382754994743
1701287878,500,,Aggregated,285.500000,0.000000,56,82,99,110,140,170,200,210,260,270,270,4189,0,56,66.986573593703,2.498953603208065,267.5931826233864,7157.302936261638
1701287879,500,,Aggregated,311.500000,0.000000,51,77,95,110,140,160,190,210,260,270,270,4555,0,51,63.376005434121375,2.4706609547138214,267.5931826233864,7243.232930845225
1701287880,500,,Aggregated,329.900000,0.000000,45,72,91,100,130,160,190,210,260,270,270,4927,0,45,59.7564956237191,2.379046753048897,267.5931826233864,7308.581489750355
1701287881,500,,Aggregated,351.700000,0.000000,43,68,88,98,130,160,190,210,260,270,270,5286,0,43,58.248984764146506,2.379046753048897,267.5931826233864,7377.109912977677
1701287882,500,,Aggregated,357.400000,0.000000,40,65,84,95,130,150,190,210,260,270,270,5689,0,40,55.711997653434466,2.379046753048897,267.5931826233864,7403.4229214273155
1701287883,500,,Aggregated,360.300000,0.000000,36,61,80,92,120,150,180,210,260,270,270,6050,0,36,53.19855406603291,2.379046753048897,267.5931826233864,7433.767603305785
1701287884,500,,Aggregated,370.500000,0.000000,33,58,77,90,120,150,180,210,260,270,270,6398,0,33,51.16779778429859,2.379046753048897,267.5931826233864,7472.408721475461
1701287885,500,,Aggregated,372.000000,0.000000,31,55,73,87,120,150,180,200,260,270,270,6798,0,31,49.696909480874254,2.379046753048897,267.5931826233864,7500.744483671668
1701287886,500,,Aggregated,362.600000,0.000000,29,53,70,84,120,150,180,200,260,270,270,7144,0,29,48.09468900401579,2.379046753048897,267.5931826233864,7518.712765957447
1701287887,500,,Aggregated,367.600000,0.000000,27,50,68,81,110,140,180,200,260,270,270,7515,0,27,46.557630710576426,2.379046753048897,267.5931826233864,7541.86001330672
1701287888,500,,Aggregated,376.300000,0.000000,26,47,65,78,110,140,170,200,260,270,270,7904,0,26,45.322119941046985,2.331795170903206,267.5931826233864,7552.413841093117
1701287889,500,,Aggregated,368.700000,0.000000,26,46,65,79,110,140,170,200,260,270,270,8218,0,26,44.98987955449888,2.331795170903206,267.5931826233864,7580.083353614018
1701287890,500,,Aggregated,371.900000,0.000000,25,46,65,79,110,140,170,200,260,270,270,8671,0,25,44.739890853189024,2.3028887808322906,267.5931826233864,7569.510667743051
1701287891,500,,Aggregated,370.900000,0.000000,24,44,63,77,110,140,170,190,260,270,270,9018,0,24,43.575022776315166,2.3028887808322906,267.5931826233864,7581.096917276558
1701287892,500,,Aggregated,376.900000,0.000000,23,41,61,74,110,140,170,190,260,270,270,9409,0,23,42.382876761495204,2.3028887808322906,267.5931826233864,7593.857689446275
1701287893,500,,Aggregated,379.300000,0.000000,22,39,59,71,110,140,170,190,260,270,270,9795,0,22,41.32835687066354,2.3028887808322906,267.5931826233864,7603.362429811128
1701287894,500,,Aggregated,376.200000,0.000000,22,38,58,70,110,140,170,190,250,270,270,10158,0,22,40.65711814877167,2.3028887808322906,267.5931826233864,7611.421933451466
1701287895,500,,Aggregated,379.900000,0.000000,21,36,56,68,100,130,170,190,250,270,270,10529,0,21,39.73348174866521,2.3028887808322906,267.5931826233864,7624.4394529395
