Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6051,0,9,19.500830836090504,1.7503974959254265,160.53518373519182,8649.0,19.56627769639159,0.0,9,14,18,22,49,94,110,130,150,160,160
GET,/catalogue,34616,0,13,18.11724031608903,3.8623930886387825,267.5931826233864,2795.0,111.9329480645003,0.0,13,17,21,23,33,45,67,89,170,260,270
GET,/category.html,34621,0,10,15.318674203767547,1.992037519812584,205.94780705869198,11518.0,111.94911586957085,0.0,10,14,18,21,31,44,68,94,160,190,210
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,3806,0,10,15.193027343857432,2.1338574588298798,200.9862707927823,10364.0,12.306933219710196,0.0,10,14,18,20,30,43,68,85,160,200,200
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,3653,0,11,15.819109433253857,1.9453614950180054,163.47370017319918,10364.0,11.812198384551062,0.0,11,15,19,22,32,44,72,94,150,160,160
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,3837,0,10,14.97801591379819,2.331795170903206,176.87721364200115,10364.0,12.407173611147666,0.0,10,14,18,20,30,42,64,77,160,180,180
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,3831,0,10,15.279209627316503,2.489013597369194,214.51143454760313,10364.0,12.387772245062994,0.0,10,15,18,21,31,45,62,81,180,210,210
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3834,0,10,15.358033203060778,2.1788878366351128,208.13261065632105,10364.0,12.39747292810533,0.0,10,15,19,22,31,43,63,84,160,210,210
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,3806,0,10,15.514727401206024,2.3038191720843315,205.1291987299919,10364.0,12.306933219710196,0.0,10,15,18,21,31,44,68,95,150,210,210
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,3852,0,10,15.306212598417314,2.148144878447056,211.84272319078445,10364.0,12.455677026359346,0.0,10,14,18,21,31,44,66,84,160,210,210
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,3880,0,10,15.773187533798676,2.3021847009658813,209.93089396506548,10364.0,12.546216734754482,0.0,10,15,18,21,32,44,70,93,200,210,210
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,3878,0,10,15.425548443735,2.4227481335401535,212.7135582268238,10364.0,12.539749612726258,0.0,10,14,18,21,31,44,65,87,150,210,210
GET,/login,6047,0,65,72.86192338029022,10.696705430746078,255.3331572562456,13.0,19.55334345233514,0.0,65,70,74,78,97,130,170,190,250,260,260
,Aggregated,115712,0,12,19.40696283573558,1.7503974959254265,267.5931826233864,7814.343680862832,374.1618120649254,0.0,12,17,21,25,45,65,87,110,190,250,270
