Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701366672,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701366673,10,,Aggregated,0.000000,0.000000,90,95,97,98,99,100,100,100,100,100,100,20,0,47,69.09143412485719,32.87683520466089,103.26732508838177,4331.0
1701366674,20,,Aggregated,0.000000,0.000000,49,93,97,98,100,110,110,110,110,110,110,46,0,49,63.85094731155297,16.572524793446064,109.33937877416611,4699.54347826087
1701366675,30,,Aggregated,0.000000,0.000000,45,83,95,97,100,110,110,110,110,110,110,80,0,45,55.939839978236705,5.57174626737833,109.33937877416611,5037.375
1701366676,40,,Aggregated,20.000000,0.000000,43,52,91,96,100,110,120,120,130,130,130,125,0,43,52.99606501311064,5.57174626737833,132.49373994767666,5425.16
1701366677,50,,Aggregated,23.000000,0.000000,37,49,74,91,100,110,120,120,130,130,130,181,0,37,48.460576590665134,5.074844695627689,132.49373994767666,5861.265193370165
1701366678,60,,Aggregated,26.666667,0.000000,33,47,62,89,100,110,120,120,130,130,130,234,0,33,44.79162405348487,5.074844695627689,132.49373994767666,5981.67094017094
1701366679,70,,Aggregated,31.250000,0.000000,28,46,54,76,100,110,120,120,130,130,130,293,0,28,42.41840573148516,4.760880954563618,132.49373994767666,6167.686006825938
1701366680,80,,Aggregated,36.200000,0.000000,26,43,50,64,98,110,110,120,130,130,130,372,0,26,40.215582233823596,4.760880954563618,132.49373994767666,6320.612903225807
1701366681,90,,Aggregated,39.000000,0.000000,26,41,49,56,98,110,110,120,130,130,130,443,0,26,39.14129080641889,3.4787319600582123,132.49373994767666,6479.067720090294
1701366682,100,,Aggregated,41.857143,0.000000,26,40,48,53,96,110,110,120,130,130,130,538,0,26,38.513530350418336,3.4787319600582123,132.49373994767666,6606.9275092936805
1701366683,100,,Aggregated,46.500000,0.000000,26,34,46,49,95,100,110,120,130,130,130,622,0,26,36.538622903538766,3.4787319600582123,132.49373994767666,6784.281350482315
1701366684,100,,Aggregated,49.222222,0.000000,24,32,43,48,93,100,110,120,130,130,130,680,0,24,34.913152935640774,3.4787319600582123,132.49373994767666,6900.933823529412
1701366685,100,,Aggregated,53.800000,0.000000,24,30,38,46,87,100,110,110,130,130,130,765,0,24,33.398229499755345,3.4787319600582123,132.49373994767666,7068.6915032679735
1701366686,100,,Aggregated,60.200000,0.000000,24,30,35,45,76,100,110,110,130,130,130,838,0,24,32.744350343017985,3.4787319600582123,132.49373994767666,7157.631264916467
1701366687,100,,Aggregated,63.400000,0.000000,23,28,34,42,72,98,110,110,130,130,130,911,0,23,31.23586970707555,3.4787319600582123,132.49373994767666,7232.317233809001
1701366688,100,,Aggregated,68.500000,0.000000,24,29,34,40,62,97,110,110,130,130,130,987,0,24,30.799883182831447,3.4787319600582123,132.49373994767666,7286.522796352584
1701366689,100,,Aggregated,71.300000,0.000000,23,28,33,36,55,96,110,110,120,130,130,1066,0,23,30.100484862644052,3.4787319600582123,132.49373994767666,7346.808630393996
1701366690,100,,Aggregated,73.000000,0.000000,24,29,34,38,53,96,110,110,120,130,130,1143,0,24,30.005161129003383,3.4787319600582123,132.49373994767666,7394.255468066492
1701366691,100,,Aggregated,75.300000,0.000000,23,28,33,37,53,95,110,110,120,130,130,1198,0,23,29.438882368074136,3.4787319600582123,132.49373994767666,7435.485809682805
1701366692,100,,Aggregated,77.300000,0.000000,23,28,32,36,51,94,110,110,120,130,130,1286,0,23,28.6938435800698,3.4787319600582123,132.49373994767666,7449.295489891136
1701366693,100,,Aggregated,75.500000,0.000000,23,28,32,36,50,93,110,110,120,130,130,1361,0,23,28.503774257457536,3.4787319600582123,132.49373994767666,7476.031594415871
1701366694,100,,Aggregated,74.800000,0.000000,22,27,32,36,51,92,110,110,120,130,130,1427,0,22,28.28250051630738,3.4787319600582123,132.49373994767666,7468.425367904695
