Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701218808,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701218809,10,,Aggregated,0.000000,0.000000,100,110,110,110,110,110,110,110,110,110,110,10,0,99,100.09335968643427,84.67520959675312,114.23567589372396,38.0
1701218810,20,,Aggregated,0.000000,0.000000,36,93,99,100,110,110,110,110,110,110,110,23,0,36,60.16466381919125,17.969985492527485,114.23567589372396,46.34782608695652
1701218811,30,,Aggregated,0.000000,0.000000,34,38,85,93,110,110,110,110,110,110,110,38,0,32,47.66299801045343,6.606265902519226,114.23567589372396,51.39473684210526
1701218812,40,,Aggregated,5.000000,0.000000,32,35,38,45,95,110,110,110,110,110,110,62,0,32,40.81339030075939,5.633269436657429,114.23567589372396,60.61290322580645
1701218813,50,,Aggregated,7.666667,0.000000,31,34,36,38,87,100,110,110,110,110,110,89,0,31,35.01602903720033,3.8678599521517754,114.23567589372396,65.67415730337079
1701218815,60,,Aggregated,9.500000,0.000000,31,34,36,38,48,95,110,110,110,110,110,125,0,31,33.10069739818573,3.3264346420764923,114.23567589372396,70.632
1701218816,70,,Aggregated,12.400000,0.000000,31,34,36,38,45,93,110,110,110,110,110,158,0,31,31.476984985314214,3.3264346420764923,114.23567589372396,72.88607594936708
1701218817,80,,Aggregated,14.833333,0.000000,31,34,37,38,46,54,100,110,110,110,110,208,0,31,30.228320182336923,3.3264346420764923,114.23567589372396,76.125
1701218818,90,,Aggregated,17.857143,0.000000,31,35,38,42,52,62,99,110,110,110,110,263,0,31,31.44842793832147,3.3264346420764923,114.23567589372396,78.72623574144487
1701218819,100,,Aggregated,19.750000,0.000000,29,33,36,38,50,60,95,110,110,110,110,311,0,29,28.399880652067363,3.022528253495693,114.23567589372396,79.7652733118971
1701218820,100,,Aggregated,23.111111,0.000000,23,32,35,37,48,57,93,110,110,110,110,359,0,23,25.972202311277723,3.022528253495693,114.23567589372396,82.42061281337047
1701218821,100,,Aggregated,26.300000,0.000000,25,32,35,38,50,68,130,140,190,190,190,413,0,25,28.858036348555625,3.022528253495693,188.99022229015827,84.06295399515739
1701218822,100,,Aggregated,31.100000,0.000000,23,31,34,36,49,65,110,140,190,190,190,459,0,23,27.403024017145302,3.022528253495693,188.99022229015827,85.18082788671023
1701218823,100,,Aggregated,34.900000,0.000000,20,30,33,35,47,61,110,140,190,190,190,510,0,20,25.339227414452562,2.9124002903699875,188.99022229015827,86.10196078431373
1701218824,100,,Aggregated,39.000000,0.000000,18,27,32,34,45,57,110,140,190,190,190,563,0,18,23.63117347880007,2.175114117562771,188.99022229015827,87.01243339253996
1701218825,100,,Aggregated,42.100000,0.000000,18,27,32,34,46,62,110,140,190,190,190,616,0,18,23.648420817448528,2.175114117562771,188.99022229015827,87.66720779220779
1701218826,100,,Aggregated,44.800000,0.000000,17,25,31,33,45,58,100,140,190,190,190,661,0,17,22.74866000313802,2.175114117562771,188.99022229015827,87.98638426626324
1701218827,100,,Aggregated,47.400000,0.000000,15,24,30,33,42,56,99,140,190,190,190,710,0,15,21.848456793740183,2.175114117562771,188.99022229015827,88.34225352112676
1701218828,100,,Aggregated,49.100000,0.000000,14,23,30,33,45,65,130,140,240,240,240,758,0,14,22.877686556261573,2.175114117562771,238.05488273501396,88.46569920844327
1701218829,100,,Aggregated,50.300000,0.000000,14,22,29,32,43,64,130,140,240,240,240,796,0,14,22.306615768711847,2.175114117562771,238.05488273501396,88.21733668341709
1701218830,100,,Aggregated,50.200000,0.000000,14,21,28,31,40,60,110,140,240,240,240,851,0,14,21.624477327386515,2.175114117562771,238.05488273501396,88.58401880141011
1701218831,100,,Aggregated,49.500000,0.000000,14,21,28,31,42,62,130,140,240,240,240,901,0,14,21.893616483549895,2.175114117562771,238.05488273501396,88.70810210876803
1701218832,100,,Aggregated,48.500000,0.000000,13,20,27,31,40,60,130,140,240,240,240,950,0,13,21.379301031365205,2.175114117562771,238.05488273501396,88.76
1701218833,100,,Aggregated,49.200000,0.000000,12,19,25,30,39,57,120,140,200,240,240,1001,0,12,20.675094828910225,2.175114117562771,238.05488273501396,89.000999000999
1701218834,100,,Aggregated,48.800000,0.000000,11,19,24,29,38,55,120,140,200,240,240,1046,0,11,20.10311881244097,2.175114117562771,238.05488273501396,88.8623326959847
