time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701175239.072,0.00483582160134,0.0470067673590949,0.0135976330545099,0.006020006255945,0.08090526856885,0.087912529775035,0.08449401114925,0.027696583504805,0.0,12984570.97007443,1905278.552533856,0.0,19600015.58471873,8961459.603710942,3567127.006343599,0.0,0.0,3024.100539709613,0.0,0.0,77.34751732314162,4375.905868070453,4357.138700006744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216868537031119,0.0036473564090907,0.0075492415236159,0.0315695055155127,0.0276508971600927,0.0285874072591285,0.0,0.0,0.0043373707406224,0.0007294712818181,0.0015098483047232,0.0063139011031025,0.0055301794320185,0.0057174814518257,0.0
1701175249.072,0.00404985538723,0.0499514659273,0.02477593145303,0.006484842219835,0.0818715905221199,0.088668155328845,0.084814137099245,0.028562957424495,0.0,13351365.84340382,1883371.615090821,0.0,18560195.717191085,7831695.963081694,4246474.654037469,0.0,0.0,3320.490074794802,0.0,0.0,73.24407746265257,4481.160655810229,4275.20428958917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176014549875785,0.0,0.0,0.0318303719148452,0.0315598405523907,0.028059038268611,0.0,0.0,0.0035202909975157,0.0,0.0,0.006366074382969,0.0063119681104781,0.0056118076537221,0.0
1701175259.072,0.004442295615865,0.0498390096241099,0.02410471393383,0.0070389844367649,0.081953298179305,0.08936408149312,0.087001523276415,0.02429355407485,0.0,15607741.235888038,2020758.784297076,0.0,20852441.1651783,5150497.177748297,4133706.449927714,0.0,0.0,3535.4354301819494,0.0,0.0,73.71293120068154,4367.776563372334,4378.998778811338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020775032090909,0.0,0.0,0.03097147090303,0.0307009400121208,0.0303239427060602,0.0,0.0,0.0041550064181818,0.0,0.0,0.006194294180606,0.0061401880024241,0.006064788541212,0.0
1701175269.072,0.0039485075934699,0.04851150265212,0.01855575260487,0.00650483441523,0.08338576809587,0.088669245365225,0.084976702923915,0.0295369697254899,0.0,15764714.029966846,1688573.9558239414,0.0,16562402.623646282,4529120.383908642,3483945.1636483874,0.0,0.0,3111.191397032218,0.0,0.0,74.77471234847553,4306.74165666935,4085.7818051535983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203154706633447,0.0,0.0,0.0338664139172987,0.0268580139162621,0.026481019862967,0.0,0.0,0.0040630941326689,0.0,0.0,0.0067732827834597,0.0053716027832524,0.0052962039725934,0.0
1701175279.072,0.0037389193553849,0.0512765480626899,0.024349881783175,0.00493295791649,0.081171017860065,0.0892388373066149,0.087257114187555,0.02462003519792,0.0,15270793.155266045,1494643.162233011,0.0,11479530.574383764,5218162.749916443,2953671.1092107147,0.0,0.0,3164.1151069562484,0.0,0.0,72.67908617142352,4394.538614798015,4324.325867478852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235170191848482,0.0,0.0,0.0337392339606057,0.0368975634272722,0.0300622483454542,0.0,0.0,0.0047034038369696,0.0,0.0,0.0067478467921211,0.0073795126854544,0.0060124496690908,0.0
1701175289.072,0.004971893567375,0.0470151296111649,0.024816800999855,0.00658844776541,0.0814293125768849,0.09258441595531,0.0869624693379749,0.03222217411903,0.0,17118777.967903234,1335259.5619553486,0.0,12158878.55760732,6139510.131388523,2988777.552206418,204688.40981166525,0.0,2953.4718255279176,0.0,0.0,36.97017835222759,4902.944253156691,4183.978723266851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062982987878785,0.0237391914181815,0.0033202368454544,0.0,0.0330465272848482,0.0369696818181817,0.0301106168848482,0.0,0.0012596597575757,0.0047478382836363,0.0006640473690909,0.0,0.0066093054569696,0.0073939363636363,0.0060221233769696,0.0
1701175299.072,0.004613790714555,0.0502671714264099,0.0193498776166149,0.006212356412875,0.0823544424376599,0.0922876657021899,0.087235735223055,0.0218598751716949,0.0,14895635.798707446,1536562.9121314506,0.0,9418320.040998494,6073741.344487205,1840762.2928338184,426222.0554001311,0.0,3308.9687706060413,0.0,0.0,0.0,5258.000010923757,4332.417977171482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062982987878785,0.0201416388181814,0.0066404736909089,0.0,0.0328379363757572,0.0329641121272725,0.0299117403181814,0.0,0.0012596597575757,0.0040283277636363,0.0013280947381818,0.0,0.0065675872751514,0.0065928224254545,0.0059823480636363,0.0
1701175309.072,0.00476783114387,0.049148797400125,0.0254667852350599,0.004394231421515,0.080129979134705,0.09266777379273,0.084066866636205,0.029264491170515,0.0,13630255.076757897,1738608.826016074,0.0,11133393.951821515,8247515.643127343,1945146.147979421,385078.65914359805,0.0,2879.397383709655,0.0,0.0,0.0,4929.297774689586,4175.025501897635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062982987878785,0.0201847903545452,0.0066404736909089,0.0,0.029677258463636,0.0331303887606057,0.0299850480999997,0.0,0.0012596597575757,0.004036958070909,0.0013280947381818,0.0,0.0059354516927272,0.0066260777521211,0.0059970096199999,0.0
1701175319.072,0.004946062773665,0.05042131731788,0.024478683087485,0.00608103718706,0.0787738529212599,0.095418237935875,0.08414710530267,0.0241668354414399,0.0,12005612.63381524,1654355.6330621203,0.0,9366427.813680371,9013807.899468975,2410803.4855873985,378440.8952920111,0.0,3016.973390197498,0.0,0.0,0.0,5147.65610188967,4236.710277104879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062982987878785,0.0167714721727269,0.0066404736909089,0.0,0.0295120731818179,0.033154173551515,0.032896362,0.0,0.0012596597575757,0.0033542944345454,0.0013280947381818,0.0,0.0059024146363636,0.006630834710303,0.0065792724,0.0
1701175329.072,0.0046314775247899,0.049161799536915,0.0134444286099349,0.005912114100275,0.0808011753444149,0.0944748742404899,0.0865839193423499,0.03169383002693,0.0,10328567.042747589,1504661.774547427,0.0,11639083.620153593,8847539.331872234,2970326.0796099883,629528.0023282474,0.0,3504.6639308933773,0.0,0.0,0.0,5150.037742551796,4393.842563385684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062983098784505,0.019685380887848,0.0066404853840109,0.0,0.0291047400830675,0.036431136165347,0.0361639630842442,0.0,0.0012596619756901,0.0039370761775696,0.0013280970768021,0.0,0.0058209480166135,0.0072862272330694,0.0072327926168488,0.0
