time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701329227.059,0.007284736716472619,0.022984364818861406,0.008959771886281833,0.0015791503485627773,0.013970232576858414,0.0024716928373243337,0.006209088786148138,0.0028873193687231,0.0027915640345905638,0.0952184089068596,0.003068920892162231,0.007537122031942232,0.008376552822852327,22574647.2303207,9549563.538438087,1267345.737295196,1723.7480101732751,8621307.387334038,39963716.876437955,3158349.8141600946,1261121.37733142,79077804.1940143,11557289.536339773,29077323.027615797,1838851.5758923264,3344945.093178064,0,1137373.100960317,71.09136351013608,0,45503.790984638494,0,0,0,26229167.376638573,5847211.1327609345,0,0,143.15437358461287,0,971.2243619057298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715857090909091,0.06368689090909091,0.04270485454545454,0.01585632727272727,0.09411197045575757,0.014447963636363637,0.03781441818181818,0.026998,0.023682684421818184,0.5668339620799999,0.020334672727272726,0.04263509090909091,0.04857276363636363
1701329232.059,0.029653632098944976,0.046182630269459034,0.01596191603466992,0.004648071992687448,0.2776938091497296,0.0024566571439977735,0.006056310154246289,0.002721839257420605,0.002745620828622495,0.10015211143209361,0.0031622728644129824,0.008149872946230296,0.010735265429497966,30003436.18895407,7739584.512449271,1321326.110509209,8784759.341864718,41046842.70099505,31464228.86367269,3144167.9008777947,1198934.0361415825,105165124.91338122,13349702.614679743,34708947.14649218,1593043.4527196959,3509142.0301537,5132.925301029767,1234370.9553581222,73.96171903214157,149.7623400365631,16483090.63571706,0,0,0,26161726.685874756,5627393.158776013,0,0,225.1085423269277,0,2021.7176702862787,0,0,16242183.895996712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12197328919515149,0.09728636363636363,0.04670577747636363,0.020529305545454547,0.09457541731272727,0.013975072727272728,0.03813247272727272,0.025780472727272723,0.021112781818181818,0.5800037802618182,0.019117145454545455,0.05596602338181818,0.05022136363636363
1701329237.059,0.07518613576080338,0.05008255171652163,0.019048691242252905,0.011777131156317034,0.5007701764074703,0.006681539733364021,0.006048977060931908,0.0032555959456035204,0.00175565685794094,0.09515816365318318,0.0030330659675752688,0.011421384896358232,0.010317771633309415,30148493.7884233,8499631.720538044,1596683.5264435892,16077704.49678801,47391116.923180096,30570367.35169121,2379650.8619218296,1260041.5575639836,83438355.2807882,14229251.164746445,25882745.362448968,1561795.3073269036,2933576.0575575083,8592.954740317784,1355602.489459948,71.86117856085284,4149584.582441114,25231472.621801965,1748.6949603151497,0,0,0,6852042.048608189,0,0,234.92414106754913,0,2220.2770528006427,0,0,16371639.070516046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1361408727272727,0.11212421818181817,0.05811636363636363,0.019536872727272725,0.17021515916363636,0.021714854545454545,0.03489074545454545,0.023071254545454542,0.01910250909090909,0.4999108348072727,0.019376436363636364,0.06256732727272728,0.05001863636363636
1701329242.059,0.10931957147554196,0.09015813151710773,0.02276158084016937,0.013333169784901188,0.5488616492069601,0.009562833963086551,0.005407527326666679,0.0034614176310980736,0.0018259392319620704,0.09476461709927587,0.0029922834833918084,0.01582243351428746,0.012276868607317366,30201434.698425453,9863779.682799412,1558700.8031784631,18468091.245925173,51948385.142710105,38958389.83956162,1913378.133333333,1150542.2596304705,78907573.76630487,15582577.528876444,32380117.26605286,1726071.9441627392,3814494.4272754462,8604.098929602162,2354878.894600456,70.14539413970853,4766532.854022591,27659047.177960336,1782.6663237650598,0,0,0,7504139.417497191,0,0,245.00049845479015,0,4079.7573627618003,0,0,17946789.877046917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23573741305090912,0.17948932727272726,0.07323808206181817,0.029749943243636365,0.7021262056727272,0.020960672727272724,0.033384454545454544,0.022505254545454545,0.011734927272727272,0.4194617984436364,0.018623290909090907,0.06623440220727272,0.04572165454545454
1701329247.059,0.1664916994624734,0.10675540548977032,0.02488595113770254,0.016313622448238422,0.8903439643515317,0.01488654528737625,0.005731447587834751,0.003958806987276277,0.0017731346687272175,0.0917331358603527,0.002834497896716842,0.019347271836719776,0.01455409962975428,30360175.09035205,9577229.871407729,1036295.3664933835,17455015.474028334,71395935.7396824,38535717.359834105,1774476.5915536012,1214337.4830905562,85694792.83563164,13078482.057200564,32653202.73597812,1580126.058667442,3864591.8545944127,8641.508741675687,2286341.532928443,77.02507555324688,4505004.867417363,38988439.24868295,1762.8232716459954,0,0,0,5516238.179391929,0,0,597304.6112420061,0,4933.600244291385,0,0,24991086.392444637,0,0,0,0,0,0,0,68.93301918545944,0,0,0,0,0,0,0,0.3217964705878788,0.23370056363636363,0.08578691280363637,0.038843472727272725,0.5891243452363636,0.02422590909090909,0.02960372727272727,0.021528381818181817,0.011509732410909091,0.4290331090909091,0.01670161818181818,0.061122890909090906,0.04560029090909091
1701329252.059,0.1664916994624734,0.12704657329182095,0.032393401079394514,0.02050618929334753,1.2202297676926954,0.02134110874065017,0.005309793673568289,0.004141390324956799,0.001718731667268847,0.08885136631175543,0.0027184344285961716,0.023158267910502097,0.015061353917321349,30360175.09035205,9504760.41736789,988527.5765617156,32343931.202773426,79014110.13680664,35773290.14452756,1820994.0021682137,938142.1432440219,50325472.128200136,13109584.193495907,33547780.13652938,1979564.1717076018,3514562.8900800347,8641.508741675687,2268792.4604510264,73.4418704726386,4174375.523804715,57285480.239144914,1636.139153170165,0,0,0,7368194.508215984,0,0,651362.9488214994,0,5997.172669134971,0,0,35027781.16281369,0,0,0,0,0,0,0,75.18907408767163,0,0,0,0,0,0,0,0.33848914564121213,0.24006026096848485,0.08076730909090908,0.038212902792727266,1.5455639349842425,0.02243029090909091,0.026981563636363635,0.022147764123636362,0.008533472727272727,0.4471597636363636,0.01539052727272727,0.07314043636363636,0.05104821818181818
1701329257.059,0.21691041413748163,0.14846304967536342,0.036440427599404523,0.022404627854176327,1.4827713957386193,0.02217461205432953,0.0056398366093781795,0.004637189487914964,0.0018140319937572798,0.08730910162010862,0.002532091842000814,0.02740384517674396,0.01715192186078655,40264588.23758445,9634161.108365567,1295586.0798072154,35475934.21319797,96322900.86579905,37602341.65233006,2354181.4737127004,902830.626450116,48914573.88590137,15171301.21822129,37900357.919809446,2358462.945488858,3482933.886402503,9170.089746335198,2297364.5302568115,72.5777872280105,4578598.394093216,70120005.69257966,1719.7932641840043,0,0,0,9133087.177279007,0,0,646226.9766764909,0,7049.913941480205,0,0,41989578.25553453,0,0,0,0,0,0,0,74.51879343594221,0,0,0,0,0,0,0,0.4250533865563636,0.2391532496133333,0.09245466753454547,0.04797601464,2.0949368725163637,0.032812127272727275,0.023898418181818183,0.02137501818181818,0.007271145454545455,0.3573539636363636,0.012311381818181817,0.0844516754109091,0.04612623636363636
1701329262.059,0.25576414102657746,0.16461613692349833,0.036905467133333446,0.025635613648702593,1.8716302836040015,0.027841604167894593,0.005237601046184822,0.004494913416225642,0.001787769149736617,0.08303219624174712,0.0023819371624115575,0.03277224583070393,0.019638099278844263,45303775.70093458,12087810.592582455,1338088.1066666667,34780642.368525825,93972761.01040626,38668342.61494084,2437389.924820534,673436.0907706808,72321504.62335926,16360354.56238361,32029793.8068239,2045653.880448852,3338076.3202564963,8598.130841121496,3455141.6449979474,75.09333333333333,4488862.571935285,92677811.36889727,1768.254155138243,0,0,0,8619282.072117826,0,0,1237607.0025589522,0,7917.886957711784,0,0,42668376.187882744,0,0,0,0,0,0,0,71.39353923039816,0,0,0,0,0,0,0,0.5123994952557577,0.2963995948315152,0.10070707726545454,0.05649721818181818,2.3174835508448486,0.04433401818181818,0.01694050909090909,0.01794761818181818,0.007121224858181819,0.3642874545454545,0.0101966,0.07829409090909091,0.05040485454545455
1701329267.059,0.2701092763063229,0.18021181961977112,0.041728491727489804,0.029297900278928347,2.128214034672134,0.03330633362236931,0.005522137026471696,0.004889065258374023,0.0017821383846549062,0.07454993898923931,0.0024242093779522213,0.036062582791193745,0.02077426255766056,43814415.68860206,11939900.566117449,1330914.8359148905,32489440.148761727,107384334.80156705,34596071.00322642,2771412.3162241415,829748.5271839759,52977532.152568534,16964659.903650068,34688976.673206896,2388768.772742309,3907336.7716897307,8315.028473669054,3413229.5057034222,74.55270198940681,4193146.2767306226,93776763.46698885,2156.463434852641,0,0,0,8940457.1821003,0,0,1809939.9138708743,0,8929.17617237009,0,0,55117267.98520852,0,81.70919028905423,0,0,0,0,0,69.72033566528792,0,0,0,0,0,0,0,0.5884182457854547,0.34475642313575755,0.09844616363636363,0.06417015121090909,2.4996892179381813,0.049677909090909085,0.014352381818181817,0.01868052533090909,0.0054226,0.2993832727272727,0.008599836363636364,0.09094258659272726,0.04359549090909091
1701329272.059,0.29490203234351187,0.21160030444408992,0.04782996864024589,0.0315584479655357,2.4172449899486375,0.03344351362064754,0.005553778570386042,0.004795275874715776,0.001739173913825639,0.07453948184400999,0.001790425725000027,0.039472424220197116,0.020574893482369874,48851382.48692424,14090488.371165277,1061398.9444391134,35083566.05392381,126343856.58962098,34738563.08940035,2534629.789097278,679161.4464901343,51874806.51254834,16962280.265050985,35003630.93333333,2385959.620780078,3342591.1404653597,7947.359541083179,4028760.0430845334,78.61049803281836,4527948.887387963,93583866.34284347,2165.3453386260862,0,0,0,8939203.10113877,0,0,1857631.1441702505,0,10457.733274823473,0,0,57621945.107402295,0,74.72816171641246,0,0,0,0,0,71.55744006819147,0,0,0,0,0,0,0,0.586533317939394,0.3893131240472727,0.10838022034909091,0.06369889090909091,3.0513742801059736,0.05744090909090909,0.012162654545454545,0.013196309090909089,0.004944545454545454,0.2800196,0.00641770909090909,0.1024442630448485,0.047857927272727266
