time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701182173.062,0.000070511591400661,0.14283168712694488,0.04448518791624379,0.00014853295170725269,0.0014917278897019302,0.0017450838291659051,0.0018099481629683563,0.00038910410162946383,0,37689765.29872254,20580728.124711744,0,27649586.918185215,12662687.935754698,7612391.415060023,395800.5666131332,0,16294279.32836237,982193.6721704641,0,0,2242.745026464683,4022.9901782466354,0,0,0,19646.89604280048,0,0,0,0,0,0,0,0,0,0.0032227884733333333,0.2930952778133334,0.05490948558666666,0.0028288003333333334,0.015122090909090908,0.01596930909090909,0.01327252727272727,0.002708628673333334
1701182178.062,0.00007002137117451963,0.3407512340126873,0.07864635675755006,0.00007954633823032607,0.0015587588829740946,0.0017348652852609023,0.0018122963460700282,0.0002652011476511286,0,36038380.78146378,20504124.178929213,0,21084853.200043462,12803514.355302975,7601001.888711319,397483.5933102109,0,15593024.183087831,977818.3552897142,0,0,2040.5934017270647,4165.625454017145,0,0,0,23147.18725918315,0,0,0,0,0,0,0,0,0,0.0032227884733333333,0.3181462847,0.10749009757333332,0.0028288003333333334,0.01266050909090909,0.013540036363636364,0.012588873500000002,0.002708628673333334
1701182183.062,0.00008881484564439155,0.4698110127158108,0.08921381501660135,0.00013952369750345803,0.0015479672567654743,0.0017919575099542878,0.0018497426896325689,0.0002723374314639122,0,37153155.82351329,15704752.1141746,0,20948375.359815773,10664942.633829819,7619013.437238264,0,0,16098361.341006668,977771.3206024251,0,0,2038.6373691195988,4176.395615600305,0,0,0,23142.516463962726,0,0,0,0,0,0,0,0,0,0.0032227884733333333,0.5963653408066668,0.11943140374999998,0.0028288003333333334,0.011500345454545454,0.012504956053333335,0.012112363636363636,0.002708628673333334
1701182188.062,0.00008594737134186726,0.6234573394059773,0.11137270313437983,0.00013681420882279434,0.001535838916200199,0.0017479614744910917,0.0018100562272185953,0.0003978891387159711,0,45939910.66173151,15593949.100434773,0,28474834.164954506,12543916.693784576,9055723.988595763,0,0,15909874.225873431,970369.9768969092,0,0,1925.2992009256247,3991.194196831355,0,0,0,24439.941059831544,0,0,0,0,0,0,0,0,0,0.0032227884733333333,0.6023943075933333,0.14779651310111114,0.0028288003333333334,0.010258072727272726,0.011087327272727272,0.011209563636363634,0.002708628673333334
1701182193.062,0.0000835414439996224,0.7983561502355794,0.13727945023366986,0.0001405050317698815,0.001498789950960273,0.001750327381590711,0.0018292396229172758,0.0003892020764149908,0,54513525.98515135,15309477.649744924,0,27984065.76764981,12401472.743521001,7643033.031277404,0,0,23580070.81667619,951924.3694481109,0,0,1830.2055406613047,4040.9237065185616,0,0,0,26594.556027255538,0,0,0,0,0,0,0,0,0,0.0032227884733333333,0.6493067620666667,0.1759225980038889,0.0028288003333333334,0.009818910873333335,0.010856690909090909,0.010978927272727272,0.002708628673333334
1701182198.062,0.00008815485982445398,0.9802986082155396,0.1648868783305042,0.00013657731167435075,0.0015773798112779344,0.0017625314992877534,0.0018238839385041848,0.00037271216808007745,0,55641934.6176936,15834626.909735039,0,21168041.017436046,10297180.626780627,6106986.37681688,0,0,24088375.62990049,2706582.6260240613,0,0,1531.6239316239316,4033.775281308701,0,0,0,29021.772824562704,0,0,0,0,0,0,0,0,0,0.0032227884733333333,0.9799861265933333,0.20967256686266666,0.0028288003333333334,0.00809430909090909,0.008294872727272726,0.00841710909090909,0
1701182203.062,0.00008574996894577483,1.1193061488861373,0.17954858043509112,0.00014001648854397792,0.0015032783729023297,0.001783228423954273,0.0018558298410471276,0.00040371123082242824,0,45829215.86156138,10586178.720988004,0,21064931.094383318,12833370.506724881,6177309.727324755,398291.5900777113,0,23769255.569318037,2603281.425225353,0,0,1136.6621649122158,4234.607787029003,0,0,0,29072.325928028953,0,0,0,0,0,0,0,0,0,0,1.289276238086667,0.24311293059288885,0.0028288003333333334,0.007799330046666668,0.007736872727272726,0.00785910909090909,0
1701182208.062,0.00008683358444293231,1.2969610446818656,0.19744885024393682,0.00006917446417069161,0.0015382178900787673,0.0018175034537343533,0.0017960637177747605,0.00039893203047960507,0,56214994.602929845,11818681.750689387,0,14315300.92216894,12478977.694632322,6055114.391677973,392378.8077095473,0,32377453.610896945,2593414.127130029,0,0,957.8356598071665,4149.724106739031,0,0,0,30192.17987697094,0,0,0,0,0,0,0,0,0,0,1.3482856416600002,0.26375408448539683,0,0.005394345454545454,0.005483581818181818,0.005605818181818182,0
1701182213.062,0.00008560021137413209,1.4752817917084666,0.2338248079956388,0.00013840050341067933,0.0015072319737345556,0.0018256945224083315,0.0018081347095359845,0.0004050216802663834,0,46633752.27533879,12163177.32146102,0,13999685.097324697,10467588.51969217,6110402.922908293,400397.5264371181,0,32169591.18682401,2666605.415228057,0,0,890.031688546854,4190.281329923273,0,0,0,31931.38288206433,0,0,0,0,0,0,0,0,0,0,1.6859920553,0.29610910548095243,0,0.005227236363636364,0.0053164727272727265,0.005507608073333334,0
1701182218.062,0.00008155580793500319,1.6396012736343677,0.24688943324678125,0.00014038493274858756,0.001559298169899902,0.0018382330850123586,0.00183047670198065,0.00028243695817766276,0,46382717.294678986,7346329.402430668,0,14131740.762997359,8344420.6425079815,4628347.93182865,396911.8937937538,0,31998007.58331671,4329611.886472645,0,0,738.8300654773716,4226.181483187471,0,0,0,42320.45872552201,0,0,0,0,0,0,0,0,0,0,2.0240718923600003,0.3140063185953704,0,0.002735363636363636,0.0028246,0.0034676545454545454,0
1701182223.062,0.00008329760118621786,1.8070804681163373,0.2617379217864845,0.0001294459393478768,0.0015814623541697925,0.0018492742181818234,0.0017939952007764986,0.0004173891375214096,0,55524495.71441515,6808153.503161435,0,6648412.93063574,8412811.636363637,4519338.246396088,403210.4904506695,0,31937295.424481288,3852883.7396294,0,0,744.7272727272727,4122.946399683647,0,0,0,41991.44768100581,0,0,0,0,0,0,0,0,0,0,1.969485709090909,0.30618523476083515,0,0.0025256487666666673,0.0026026805933333334,0.0032016363636363635,0
1701182228.062,0.0000793846373910321,1.840623607142858,0.2510058307360474,0.00013089217012869801,0.0015395907198419954,0.001826648327861761,0.0018200624477481685,0.00042062983364140433,0,63337138.317491844,6156699.9191156635,0,7086808.516854753,8343980.085861684,4569829.377339973,404678.7430683919,0,39028215.06596681,5037266.468949402,0,0,1034.380749666294,4317.691105376031,0,0,0,25399.838231329195,0,0,0,0,0,0,0,0,0,0,1.9056871636363635,0.3235058494691515,0,0.0023189272727272728,0.002782981818181818,0.0031600181818181817,0
1701182233.062,0.0000814411963121709,1.851548225143026,0.24332734362558772,0.00014432559331972855,0.0015013838631670105,0.0018524622408597514,0.0018260607766606108,0.0004326325325382714,0,75048325.38032782,6140864.04496406,0,6950618.930778186,8399157.099807573,4522566.901091785,418422.49106511474,0,48550119.09273192,6729390.571238132,0,0,966.6339904876012,4273.036314909077,0,0,0,28776.99915332096,0,0,0,0,0,0,0,0,0,0,2.2146388,0.31675262140000005,0,0.002329272727272727,0.0027610181818181817,0.0031380545454545456,0
1701182238.062,0.00007522164184500091,1.9034647300956153,0.2542604149207974,0.00008416994636584913,0.0015096033350335493,0.001789934748371397,0.0018089319533023467,0.0003936543956328707,0,65999603.780214906,6220693.4812760055,0,7077952.565131722,8282605.197222422,4529981.479479696,378204.432774198,0,40664338.961735494,6817198.335644937,0,0,1979532.9658529602,4280.0417972831765,0,0,0,48587.48813782028,0,0,0,0,0,0,0,0,0,0,1.9791310727272726,0.3169210683136365,0,0.0019083636363636362,0.002763836363636363,0.003140872727272727,0
1701182243.062,0.00007855307532581489,1.9234801872414995,0.25546999958245603,0.00015891506692082013,0.0015232265861580673,0.0018360458975624934,0.0018918797558231738,0.0004263779108921416,0,64425499.954846755,12301087.212257644,0,0,8463059.374257136,3096456.042638733,775848.8639988657,0,39712342.7312298,8475754.556677075,0,0,2022496.9005430907,4532.394002545046,0,0,0,47143.70779173626,0,0,0,0,0,0,0,0,0,0,2.322939363636363,0.3228799046539393,0.0003280805266666667,0.0020865103933333335,0.002780418181818182,0.0031574545454545453,0
1701182248.062,0.00006987239547337604,1.9227875824447476,0.25083101263958085,0.00015250640444839638,0.0015226400141221692,0.0018676598387367047,0.001845759420237796,0.00043664412031164983,0,65787022.24845958,12308634.197795799,0,0,10770219.995903242,3019363.6265670466,793224.2797608261,0,32444436.704423863,10188302.767977301,0,0,2059555.539002998,4266.819928876756,0,0,0,45737.89691921579,0,0,0,0,0,0,0,0,0,0,2.2940261454545454,0.315386090860606,0.0003280805266666667,0.0019203272727272727,0.0027757999999999997,0.003152836363636363,0
1701182253.062,0.00007507594429775294,1.9244662415114488,0.2488328672888644,0.00015261756862458724,0.0015268082449588479,0.0018446485716359972,0.0018327093971058212,0.0004312955851713479,0,56320056.59647377,12389116.369292706,0,2372.0004343262513,10497068.641329993,4523926.029659952,786300.1652417558,0,24303959.616057772,10252480.263519077,0,0,2007335.8742604086,4412.366691802219,0,0,0,46023.31411840059,0,0,0,0,0,0,0,0,0,0,1.956943418181818,0.29796059123757573,0.0003280805266666667,0.0015495272727272726,0.002405,0.0027820363636363635,0
1701182258.062,0.00007728375891214694,1.9398696738535124,0.2530882747366135,0.00015478044426807156,0.0015599078613687967,0.001850153228151811,0.0018529485650527746,0.00029624077620324287,0,55809420.76821966,12264347.272003187,0,6979871.009514217,10513309.873491349,4608683.653125058,399283.61693202757,0,24084040.309624653,10141236.884978822,0,0,2010327.7591973243,4195.56986336449,0,0,0,51605.951993048766,0,0,0,0,0,0,0,0,0,0,1.6400041272727273,0.28887871752484834,0.0003280805266666667,0.0011857818181818182,0.00222184382,0.0025692576933333336,0
