time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701271201.354,5.950800091476481,2.862352040136825,4.50425086466783,2.42836806156741,13.584539829684736,8.621644339053939,0.581123070238245,0.197122981274195,0.3340523377045249,9.7485819895275,0.40396395308063,6.095435019884035,2.1447059390505654,17971201.725674525,2350281.4095201865,872548.2404755532,689761.531307689,7028997.191806141,38026576.76108301,3370986.5921149044,526131.8138576089,107537039.2496308,14308647.861007642,17271466.309874125,1075498.8631705905,3935014.022428397,7123327.128543293,15555.3533190439,29239.54764911565,674076.5875733405,3189790.664710573,8750599.008445838,0.0,0.0,640.7201471214198,9249922.990901656,1907.4893003866323,278024.1339871674,3649.6757700381454,0.0,6043.351285674891,0.0,0.0,0.0,8334512.571703745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634300311810605,0.3468180216499997,0.638650091765909,0.3933549094090908,1.4589555201840905,0.1428599383166665,0.1803642727272725,0.0935673964553029,0.0821493636363632,2.247882818181818,0.1559274541128785,0.9516658212878788,0.4066741192659087,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701271211.354,7.23673248479872,3.22574382849046,10.367112751224656,6.989355629619535,24.07006691442986,54.81481666876636,0.5626021317385299,0.1860793254473,0.32681206327813,9.1734960741369,0.3483270987587599,6.977390730296886,2.44450618143647,25405177.75319932,3167540.5880238367,935160.7796927458,9297624.498023368,4697013.8634826895,76712677.9064968,3713858.838207936,435812.58918123867,120380352.96903472,12975012.543220071,21247896.334329218,1232281.3464190017,3670430.119000916,7186017.108014801,17132.836690854936,30982.77453748205,2854283.968952499,1885901.162113552,35434233.62897264,0.0,0.0,676.7678325159618,8175116.559261952,1388.1203033992524,278842.3060879939,4335.816350706526,0.0,7499.702836880154,0.0,0.0,0.0,25818818.53414116,0.0,0.0,0.0,0.0,0.0,0.0,36.89757679488334,0.9444976272280304,0.3507474520818179,0.9592887092590908,0.6545174273424242,2.55131088155303,3.2945641651931816,0.1571666363636362,0.0766677072628785,0.0667468636363635,2.031281090909091,0.089854227272727,1.032496169633333,0.4006222727272724,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701271221.354,8.601254828897105,3.6789755491797047,15.526920921001546,10.867417288696366,33.96007328317794,106.7241241260507,0.541293800637365,0.1711224864605899,0.3328935841784399,8.302726450448926,0.27945269538858,7.715133946812825,2.712744589067045,25430532.672823124,2373251.8890834614,986093.136737964,18047293.74120485,7060511.964981285,106463378.15141208,4026674.273778656,510422.1830798612,106140154.19380318,14184589.908657778,17510584.233189747,914929.2546256372,3949932.388120932,7178527.650221728,17135.073036416023,31145.81316464376,7275134.325117138,4710604.580953809,61407050.154295415,0.0,1234.482445918003,1116.3063212440234,8263003.89487871,595.9798521052302,273898.76354820275,623882.2065448845,0.0,9423.955842825944,0.0,0.0,0.0,33690047.74450308,0.0,0.0,0.0,0.0,0.0,0.0,73.81052829340129,0.8697596993568181,0.3321022160446967,1.5579801675856055,0.9817951307848484,2.779675488809091,10.958959649399242,0.1266189545454542,0.0588595909090907,0.0592676363636359,1.3855922727272727,0.0686606363636359,1.062393744742424,0.3746865454545453,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1701271231.354,9.902820442167725,4.3344854972984255,20.548172754718337,14.62251027978426,43.84830389993331,161.22365332589305,0.5155141694601,0.1651943185772899,0.306320901504425,7.442380318537815,0.332298072912385,8.938929862218835,3.1601254328933104,25590957.916710734,1995837.168811007,1116594.33318002,25866743.47287806,7344962.420880096,147808198.17949742,3720221.59365425,514843.01829626487,106655981.477683,13055753.194202667,14084011.90437712,1249386.8055944894,3323456.7906767623,27035.20130181304,17367.52931267715,24941.230618666792,13414207.46048252,5719913.358069384,93514127.83873174,0.0,1245.1744645093902,897.3964479853025,7324125.309587903,673.0579626774354,281157.791883438,630672.5787927287,0.0,11835.83511529892,0.0,0.0,0.0,33063849.00656704,37.70111557011892,0.0,0.0,0.0,0.0,0.0,74.4462032717288,0.7345183537022725,0.3454840572136363,1.9967035070780303,1.1965658096954543,2.843118742542424,14.434104823730568,0.0915698181818179,0.0373509902856059,0.0579459999999997,1.1052510125249997,0.0593828181818179,1.124357511240909,0.3916992727272725,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701271241.354,11.931218543509424,4.947589292272795,25.762014854514145,18.781106693601515,55.39912808632454,216.43091610890832,0.486197872696705,0.1552940297490549,0.293901325806135,6.706301420494031,0.37669228253341,9.776982575030086,3.552657326269569,29755763.705130205,826535.4540698074,1011713.3261484596,39295573.21009697,8383258.478575848,204133180.74689916,2651607.385381083,524085.2116625549,93552009.39667624,13128928.751339054,21315626.18670049,917597.1701745066,2664837.770675993,27665.7615566869,17465.296729138747,15314.583351371131,15877212.624458088,7394849.097874274,127681366.53616464,0.0,1273.2335572449167,1389.5236239137212,8288806.368598081,869.0559527570541,273234.34137784265,942445.586363646,0.0,14393.19390897303,0.0,0.0,0.0,42940709.38553652,74.2310631407044,0.0,0.0,0.0,0.0,0.0,74.56493120332826,0.8477371550909087,0.3849682844590907,2.1560223665757574,1.3052831564492422,3.50703023032197,16.366212094720602,0.0566262727272725,0.0200330240643937,0.0388754999999997,0.5841582977772725,0.0450521363636359,1.1318725358060602,0.3802607727272725,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701271251.354,10.701700328800683,4.240585544971696,30.604619275485742,21.515041082218517,60.42572180818132,267.1892216305734,0.460811372853495,0.1665820252251399,0.2853939551600249,5.920472311904275,0.3974320456193,8.297253829233535,3.17934272117056,36234576.46987281,816960.3088298978,1481861.7692604545,46442837.28084572,8575020.750293443,225641718.8692836,2338673.2134088497,342024.4189102048,39543621.214371964,11989623.212069988,14092563.24356394,950792.5936591944,1988988.621097173,1071.8492703939428,10031.185519756433,3435.338805146939,17316026.60176541,7564953.57893164,131612883.54210944,0.0,1242.466550745694,1733.786946664391,8259657.000220077,973.584672517623,12691.94453033668,1244777.4879640588,0.0,13285.442804387569,0.0,0.0,0.0,54806209.311435066,74.80888319624285,0.0,0.0,0.0,0.0,0.0,74.03174240744687,0.6442114545454545,0.2686554090909087,2.3773888830348486,1.453375723746969,3.951888363636364,17.74250933106567,0.0380034999999997,0.015312788788636,0.0244522727272725,0.4039656159590905,0.0316153636363635,0.574061227272727,0.2610767272727269,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701271261.354,9.1249048673494,3.5822393950413502,30.590997683984572,21.881825834958864,58.63838024442072,290.00249959924525,0.459326352406545,0.1534342333571149,0.29038503351091,5.623218919785825,0.394954870318185,5.600460998246245,2.6692249319502848,36482670.31774385,404497.5131589224,1479838.450142939,51277612.052860975,11261230.38146141,224763910.13710412,2000454.8671857528,351655.2976026267,13201784.513354275,12004778.666677983,10431764.640951555,956115.6340661448,1658792.6146059688,967.345941857902,2401.738184657982,1054.719720309286,23832042.8010788,9896451.787934102,117400371.70140275,0.0,1312.2032559869149,1866.8904661575737,8272394.183475152,964.3211037859884,1006.6723016541932,1245070.0935357502,0.0,12107.081580348586,0.0,0.0,0.0,52892766.52774344,74.75636943353226,0.0,0.0,0.0,0.0,0.0,74.18638464730682,0.6154006676742423,0.2425021306795452,2.3046442272727274,1.4199548636363637,3.505388545454545,22.69176471929962,0.0407415909090907,0.0159700454545452,0.0234816818181817,0.2965047068681815,0.031243685056818,0.2591315334878784,0.1864729337022725,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701271271.354,9.679091990535106,3.85865269871266,30.2880732207256,21.41941364812083,60.41996788167036,290.02506128769664,0.464920942694775,0.15030337765864,0.300023923616645,5.53693618945641,0.415506574314995,6.132787514805409,2.89856652255538,40645442.43641278,838049.338460271,1475464.7584404468,55779844.22343223,11882046.623145895,221052707.6491554,1983528.8949757933,183612.54377818687,40106375.37761751,11869939.184992189,6962373.438613528,1430080.8443201892,1002868.973426296,1093.471445496943,3564.285014311621,819.5150977904802,23955267.61784552,10407791.44075093,108965353.69577251,0.0,738.8134301372711,13405120.70760163,9994575.843340898,1811.0937604812284,1158.3922765882726,943843.7766284086,0.0,13016.42593051213,0.0,0.0,0.0,45410879.24670832,74.16447541506052,0.0,0.0,0.0,0.0,0.0,0.0,0.6669330454545452,0.2594562272727269,2.157536090909091,1.2806945909090908,3.350452227272727,21.41479296528409,0.0408877272727269,0.013104178121212,0.0269300909090905,0.3371084795954542,0.0379143318969694,0.2958040909090905,0.2049775909090905,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1701271281.354,9.257023726319655,3.8050809876231098,30.074754165851395,21.341858736549828,60.88061441388032,289.9323319098279,0.47591692573889,0.1494228701612799,0.316297126574585,5.4477453995755445,0.39604541944528,6.000231734346471,2.8958668780584453,47415648.79464732,833972.244453795,1486317.7209196128,59894576.80768128,10780382.00896541,222191148.568678,1982998.989076597,178317.19517360558,79713270.82175446,13117185.33391777,13817053.659665912,1727587.1452826955,1002968.4792232334,1041.8615106037605,3694.672161565788,746.3199031278846,21678319.84587292,9431097.267190274,82119479.86569777,0.0,76.00903460085487,26441407.29857412,11044683.96599582,1651.2847690176477,1297.2673193586995,943722.4396790336,0.0,13060.207176835724,0.0,0.0,0.0,66990965.72725029,74.14188996771841,0.0,0.0,0.0,0.0,0.0,37.74558590438277,0.6808670454545455,0.2777283636363635,1.844823272727272,1.276279454545454,3.9449335909090895,18.283516272727272,0.0377449999999997,0.0157612925280299,0.0282167385386362,0.2840213886863635,0.0328179999999997,0.309631318181818,0.2107503181818179,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701271291.354,8.961009420596831,3.851496005274945,30.087289708250008,21.07617016748732,60.756942337687136,289.7488030450338,0.4808983468691999,0.14145293508695,0.3053813497564199,5.54482560550647,0.2974998168104649,5.983336337883645,2.8507138896463946,47718070.81344174,1634321.931310277,1776395.839942986,60006318.84448016,13603768.640203604,228961766.20873213,1985456.147120309,268359.42946299555,105789972.38901904,13061703.772344604,10524057.970115485,1721759.093555171,1343451.1059453362,1048.6127836818205,687754.4192391087,862.7385546882147,26062391.531909868,10196090.254887888,40195364.40753172,0.0,76.67332571011781,26319306.18866453,10999006.829670712,1374.5668228972704,1253.1625536100037,1263998.0689993426,0.0,12753.478777781338,0.0,0.0,0.0,82729401.1398603,0.0,0.0,0.0,0.0,0.0,0.0,75.56181665467139,0.5751400909090907,0.256275818181818,1.832073,1.379034818181818,3.952232636363637,18.337104136363635,0.0367601363636362,0.014268368226515,0.025043467367424,0.347088136363636,0.0229272727272724,0.3003166818181814,0.189404727272727,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
