time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701285706.505,1.66638114067751,1.11567867373614,0.9563149195703,0.46122968779003,2.97667834613686,0.27237034828369,0.65391319284893,0.24869366014869,0.50004344563751,9.37589328929806,0.75460265705309,1.11218071611538,1.49321318964077,15688822.01434929,8903623.255642695,876997.2913710822,18170.991572929423,10119960.99867041,20247575.17748267,3299988.5123492246,1044615.0799148713,134537956.79092202,6987563.548292635,33996480.122046456,1102652.2626870105,3716238.863826232,20757.1337753156,2488.4568651275818,528.3116213078808,4402854.0668968335,114971.19219973408,0.0,0.0,0.0,26770364.1168752,5893511.281564425,13422599.66219284,0.0,579394.0852130326,0,1432.7478920431531,0,0,0.0,0,0.0,0,0,0,0,0,68.43776106934001,0.3446654545454545,0.2708304545454545,0.429177887163636,0.1908551818181815,0.799369288990909,0.0850164545454545,0.223905636363636,0.1478155126484845,0.2990772727272724,3.3587891818181816,0.4389106940030299,0.294907545454545,0.380971,0,11.92351914665744,0,0.22966389759591266,1,81.23380522733038,1,53.10130170012465,1,74.32404134241818,1,0.11858453696987681,1,1.5141858467309817,1,0.6762996260562204,1,3.7320328614730442,1,153.9844861388575,1,10.105538190424227,1,2.6852303811706975,1,0.08972267664633227
1701285711.505,2.83077017632411,1.73148438991209,3.40655374244625,1.87303322790497,10.67952462214188,0.27806505243346,0.60404081552427,0.26947524619275,0.50275792228036,9.78162895297008,0.74501641514524,2.42031232607984,1.56496507428826,21828862.77676829,7045326.506784143,607757.6684770137,8462730.83420192,27322187.83102958,22378721.807842847,3518965.809408087,974094.0285924412,108074243.84812383,8801276.739743473,40388276.64358305,1079464.961673993,4135225.691280659,27290.12719563901,3434.5805724608363,704.9644305056222,4262648.88761097,9113972.281174451,0.0,0.0,0.0,26881149.686374944,7422206.858910216,13293673.172047846,148.79936062774732,644824.6648195325,0,3363.026810534569,0,0,9736015.912894236,0,0.0,0,0,0,0,0,0.0,0.513967636363636,0.3201883636363635,0.4744781818181814,0.2404131384787875,1.5149897777030306,0.0763320909090905,0.205070818181818,0.1431321818181815,0.290392909090909,2.899741727272727,0.422057727272727,0.4556534613666665,0.413571,0,4.765003252813187,0,-0.015397694754426539,1,77.17705084222587,1,48.55874154734053,1,52.74771240615033,1,0.0735089665643045,1,1.157324450508554,1,0.6143402449906716,1,3.4647794476983904,1,119.61017260299818,1,9.265878345195347,0,0.055719417669934046,1,0.14381364030233024
1701285716.505,3.18130947783108,1.83044049936287,5.54076407795323,3.19606686361577,43.23253966902151,0.27204260333512,0.64038689540755,0.22822563152106,0.4726774995753299,9.43140555648317,0.69925268922087,2.64372383803821,1.6156960975345198,24938796.79579286,7447974.145413581,598366.9619223934,17045818.577254195,34531202.639222585,22042097.65234312,3349548.412973328,1028717.3413959474,123647712.99473418,8966729.967904119,38424120.608518586,1331119.2740569282,3353190.9478707258,31178.121536761995,3630.870376184233,689.0100636260927,4299185.355686452,17581206.440276835,0.0,0.0,77.96266323576714,24605361.50840836,7562033.209031371,12647154.371374303,206.10879082171795,631754.1754030801,0,3555.2272433470607,0,0,18466992.503862016,0,0.0,0,0,0,0,0,0.0,0.5074873872666665,0.3244740909090904,0.71930729590303,0.431261429760606,2.069722313490909,0.0768852727272725,0.1952529999999999,0.113958727272727,0.2909460909090905,2.806573727272728,0.3975833636363635,0.4485985454545454,0.374579727272727,0,4.982120913794205,0,-0.021197377760529434,1,55.883147137239575,1,32.38150563059244,0,37.263381797956754,1,0.07607579199066095,1,0.9901000396048403,1,0.29494428607648615,1,3.481513670971367,1,112.00029068296256,1,8.108094127955326,0,0.09924779588169486,1,0.04409080328879189
1701285721.505,3.28197150007332,1.93073849166943,6.977619070623831,4.688573313133871,86.54263531186277,0.2690364228923,0.6336703716505,0.2641140375285999,0.49259276002281,8.97493252985924,0.7372648707920499,2.84844826006989,1.67763082001327,23786672.92461132,7414575.011953363,583926.787472199,17064276.21242085,65859057.78856362,21705484.707399186,4005542.413272453,989413.638443936,133928370.48076393,8731837.450084021,41035679.95906284,1459628.471583594,3331219.345926843,29737.75300674684,3615.57983007834,672.0385022058556,8606972.948455105,34677561.45406744,0.0,0.0,74.98398169336384,26651168.000588767,7362778.888025586,13506739.281406486,226.00698914842744,630312.1109376963,0,3841.553569458236,0,0,33606307.24600165,0,0.0,0,0,0,0,0,0.0,0.539465444654545,0.3261213636363635,0.957302090909091,0.6085850962393935,9.588462717333334,0.079079727272727,0.201836545454545,0.1074384545454545,0.2793670909090905,2.759245454545454,0.3860192727272725,0.4402913182151514,0.3471404545454545,0,3.9558546690662695,0,-0.02276813766223995,0,36.99923547386189,0,19.677114736215344,1,121.01560585876359,1,0.08666638954662176,1,1.100811179856521,1,0.23926857804457313,1,3.139486022148674,1,108.07610347371735,1,7.586675990712308,0,0.15901660767036674,0,0.005639725557145536
1701285726.505,3.9439605521137,2.1221657593251098,9.26527097101146,5.70980874454817,112.726797296658,0.26586662332739,0.62432946757569,0.2621727420237,0.48261601977795,8.70343036196553,0.72551287458781,3.18929049676422,1.8011810815136202,23641189.50437317,5768485.138782147,605059.983408453,16950793.20909779,90994716.8587166,29183842.82283258,3265600.6550723608,787387.8577939837,158200423.8132324,8756089.974805605,47448858.35416893,1821180.7618767463,3310974.607013301,29555.685131195336,3513.931833211202,690.0950260646403,8549807.591104062,52947094.24526071,0.0,0.0,74.6763901549681,26235082.89714379,7382763.263308623,13390255.462550277,225.91557581997347,1248480.2617540364,0,4465.621704705903,0,0,40102419.00384551,0,0.0,0,0,0,0,0,0.0,0.580252636363636,0.2886743636363635,0.9283281105606056,0.755511319978788,7.46317670108485,0.0672640909090905,0.1888742727272724,0.106459662963636,0.2675514545454545,2.2298250909090904,0.3763951897545454,0.4704211545212119,0.343694727272727,0,2.8123933748448167,0,0.1032293514228968,0,39.16624394221466,0,11.22017377904723,0,43.16760276669508,0,0.037339190718000737,1,0.8883705640345738,1,0.23140690606788894,1,2.80835858230796,0,63.29693303521091,1,7.1653793865990565,0,-0.013881881156862619,0,0.015022806822245216
1701285731.505,4.48778150115387,2.37136518167744,10.62584986547084,7.42550704307036,123.82964629619312,0.26919911048772,0.5922348077206899,0.25117862219891,0.47167976971895,8.51429290349553,0.72187716393383,3.66330312568067,1.90625519301718,23765397.41382468,5876143.010654768,887048.0827308502,24053249.091684435,97958238.2092544,29822481.11170576,3385443.1650428106,778885.2435296885,131979878.58567543,8781014.52383982,40064068.58857572,1798263.8495607346,2687813.407720687,29708.34096487051,3580.876058646754,674.7323144504439,12137644.486140724,58164462.015331216,0.0,0.0,74.08077263930839,26265052.2574796,7405977.205387819,13200831.63648055,371.7418136934582,1264662.5753621885,0,5147.509334304708,0,0,43816242.01971156,0,0.0,0,0,0,0,0,0.0,0.6297654385878786,0.2554580909090905,1.1366507340454544,0.8983344581151514,11.4655158504596,0.0580300909090905,0.1584814545454545,0.0888064545454545,0.2582214545454545,2.278241363636364,0.1327302727272725,0.507858238533333,0.298885818181818,0,1.6765447367564263,0,0.37289176105764454,0,24.60018417693101,0,5.0429200553192,1,133.67394552392372,0,0.011951963104252172,1,0.4786882406961013,1,0.11186179152304021,1,2.55970314834218,0,67.33197905466184,1,0.4729315421706701,0,-0.05974647843567027,0,0.03511615243694843
1701285736.505,5.1081274449631,2.67639133589182,13.28156237629641,8.07941230909293,157.09492388070493,0.26580264078729,0.57012615105588,0.2227631025051499,0.49167147658261,8.109242666279929,0.35212284143855,4.0848491971906205,2.08787939877997,15926287.91943842,4428126.315789474,655048.6897316127,26199727.39771841,109690620.87663804,36813910.40641516,3292437.2934923144,851006.1836055177,143050712.99699298,10941576.346464116,34006849.15550379,1824085.5346839456,3422124.750407591,29806.60810761145,3742.6900584795326,729.6334415327369,13220790.903348075,61397429.73339358,0.0,0.0,81.17964166798795,28468733.55476504,9224780.378152022,6718397.204426326,377.53239810496433,1287273.5532799647,0,5988.3040935672525,0,0,44928828.24957494,0,0.0,0,0,0,0,0,0.0,0.6610170301272724,0.260483909090909,1.1296403003545454,0.9057777291575756,11.095007250870454,0.047882545454545,0.1554420909090905,0.0860504942393935,0.2480739090909089,1.8088931818181813,0.1225323636363635,0.512393818181818,0.2611014545454545,0,1.1033250196638562,0,0.32257440496647405,0,25.049013793246445,0,4.779711394629544,1,133.10126940247466,0,-0.002624364486507602,1,0.44455446726436776,0,0.09700503228663138,1,2.3021371013247176,0,31.039386233235945,1,0.36417936624098957,0,-0.05257959121377098,0,0.020653696655340004
1701285741.505,5.97745840317919,2.97172008812481,13.74668351258971,9.48050213582062,183.62247778854064,0.25298371890791,0.58066176196784,0.2088253638068,0.46339128660286,7.858273291790829,0.35373189713593,4.61460739417827,2.2656333766867096,23480971.098265897,5836518.9251661375,879248.3759551889,31762981.227083016,134869605.48295712,30211559.30661937,3279777.149199757,766761.2534595125,129721850.82607068,8725186.525783438,33307374.112779543,1494821.2601979882,3374525.695912137,29521.387283237,5029.760184917654,659.7111616170655,16031091.059630623,79153075.82929726,0.0,0.0,73.13632711365057,25816137.01901656,7359779.210692676,6583008.453115526,385.8798234803005,1269368.594085876,0,6583.068477318694,0,0,54004194.72387463,0,0.0,0,0,0,0,0,0.0,0.651443818530303,0.307005,1.321529887330303,1.0341086219969695,14.616359903882422,0.0456962727272725,0.128220545454545,0.045692818181818,0.243900636363636,1.6739572727272725,0.106208,0.5495217383787875,0.248271636363636,0,1.2670487513121031,0,0.01795612020146109,0,13.966077668754195,0,1.1963541461449267,1,134.16897282410957,0,-0.003937983475736928,0,0.1943959297859692,0,-0.0026877427625322525,1,2.2001137229227083,0,22.38259952120029,1,0.219279658486073,0,0.109425819372575,0,0.010808900831581647
1701285746.505,6.55832556186401,3.31261236273432,15.262435037415582,10.31666959642246,223.7248422810357,0.26084842406877,0.59149604659179,0.19454682018391,0.4675533805201299,7.709976925728999,0.34888145887978,4.8961079499137,2.39851201801243,23617475.52105063,3071254.799100333,904050.5201679138,34593293.80371372,168885177.80439097,36174413.75358166,2661801.767149881,610878.2526059028,104865168.79187378,10954899.127184303,33325797.976553712,1820812.1029633165,2731313.850248856,29645.08697781567,5276.670111392977,672.8235079394049,17459577.83544047,98115283.97287318,0.0,0.0,77.67047076998129,26088135.43692817,9234265.473879036,6586649.822457755,376.01439430103176,1281124.792620007,0,7682.210897469187,0,0,53323833.0549433,0,0.0,0,0,0,0,0,0.0,0.7229901818181815,0.3507454545454544,1.2941582721090903,1.0462781386272726,14.78911730189697,0.036979727272727,0.1170263636363635,0.0395114545454545,0.2377192727272725,1.195032636363636,0.059038545454545,0.5360225439393935,0.2224354545454545,0,0.2980850139859115,0,-0.0026656491490939516,0,15.386583108202018,0,0.9518764212898816,1,134.16900025669278,0,-0.002736569146804868,0,0.12056639858946028,0,0.0015384382529646246,1,2.0531861297761793,0,2.15249234907688,0,0.0029022330821248943,0,0.029222750091378202,0,0.008662749044167029
1701285751.505,7.25324626458583,3.5337869810808304,16.83948655857461,11.8528146385124,244.36059079100772,0.2651477638641,0.52441956405313,0.1977813732705299,0.21165849237851,7.1214385632411,0.21935591244394,5.297365334902271,2.55061086859049,23522590.65785196,2937685.163392776,1171036.3652561249,34339033.64629379,199521113.3217324,37641235.53965414,2816515.697812847,592786.5763909331,79146497.30846609,11926888.221343871,27691006.70941913,1464390.225964809,2684655.200243915,29668.29233047939,7044.808545306418,656.8195991091316,17329927.154495306,117618493.85811652,0.0,0.0,75.36061230497498,0.0,10054222.924901186,0.0,376.5467281987167,1260454.615563965,0,8008.834977822033,0,0,63922066.49624717,0,0.0,0,0,0,0,0,0.0,0.701576954881818,0.3526734545454545,1.2968041676939397,1.051875405842424,17.67484214583636,0.0226533636363635,0.0796941818181815,0.0251850909090905,0.041261636363636,1.1535139999999997,0.0334604545454545,0.5362604067393935,0.1677202727272725,0,0.526341844107975,0,0.002356839923265852,0,15.246820034412139,0,0.8450567924605537,1,134.1690316511172,0,0.02160305614097524,0,-0.0030935603238049225,0,0.031244977890878545,0,0.024010002696115862,0,1.319500304964265,0,0.011441137398719547,0,0.03042551164168117,0,0.02122999274531187
