time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701170676.582,0.00816570974858,7.436528642597231,3.37932731468912,0.01381686779524,0.16763690656,0.16965421322803,0.17186455294632,0.03876886604213,0,48550459.367756486,17696099.049687754,0,20974158.49331272,13899147.24580454,5908686.114352392,744702.0866447969,0,8423318.582204327,817717.1508733822,0,0,0.0,746.7911318553092,0.0,0,0.0,4596.83229251516,0,0,0,0,0,0.0,1.4333946462,0.2790044232272725,0.0143548119,0.0925571818181815,0.1001803869,0.0842531818181815,0.0,0.0,0.28667892924,0.0558008846454545,0.00287096238,0.0185114363636363,0.02003607738,0.0168506363636363,0.0
1701170681.582,0.00808915773793,53.37493546901074,6.82278748771572,0.01481003843043,0.16345745844231,0.17041652634634,0.17209438979099,0.04478562922496,0,69605044.90154059,14704638.389873816,0,21078411.645301104,14899058.789374365,4804073.485836198,865433.7368338312,0,26580215.24391273,889272.691536617,0,0,0.0,323.65374738256094,0.0,0,7041846.68342811,6923.542592083022,0,0,0,0,0,0.0,1.5757414031999994,0.2947361073090905,0.0143548119,0.0924409826999995,0.0879044545454545,0.0849623636363634,0.0,0.0,0.3151482806399999,0.0589472214618181,0.00287096238,0.0184881965399999,0.0175808909090909,0.0169924727272727,0.0
1701170686.582,0.00655488547973,57.96877090749093,9.110788261650873,0.01340819828234,0.16243887077982,0.16947984535987,0.17165212952681,0.03078759119746,0,66284071.631504655,9101174.587000225,0,12979579.185596785,12926521.331888556,5803754.844718272,870846.6296590008,0,28872531.847425625,793843.9738590047,0,0,0.0,293.4412723430168,0.0,0,7649265.172205215,3686181.006022932,0,0,0,0,0,0.0,2.9357530488,0.5898154132818175,0.0,0.0797613636363635,0.0732581818181815,0.070405818181818,0.0,0.0,0.58715060976,0.1179630826563635,0.0,0.0159522727272727,0.0146516363636363,0.0140811636363636,0.0
1701170691.582,0.00848477961052,120.48420157767386,10.74245279435147,0.00622779826249,0.1524894723256,0.1701891342788,0.17057603442264,0.0266476855865499,0,57584868.30874693,8890013.916195102,0,14753636.633644216,10586765.400021652,5941864.327785831,746689.5133187142,0,25105979.09876004,774551.7583300568,0,0,0.0,150.31468467311328,0.0,0,12641044.12110622,3600849.879472758,0,0,0,0,0,0.0,4.337641901866666,0.584003642065151,0.0,0.0655383636363634,0.060904909090909,0.056182818181818,0.0,0.0,0.8675283803733334,0.1168007284130302,0.0,0.0131076727272727,0.0121809818181818,0.0112365636363636,0.0
1701170696.582,0.00818082884885,131.69359504848643,11.12219688615656,0.01511937053979,0.16062177409153,0.16705015567619,0.17106384650325,0.03820001010015,0,53613305.90655304,9225807.836004592,0,13886772.989284614,11706185.534089096,6807762.72269982,739355.4077939568,0,27443756.685277693,804213.5745452502,0,0,0.0,137.8173314715432,0.0,0,13818132.23626212,3738746.0835607857,0,0,0,0,0,0.0,3.9172635004,0.616189889572727,0.0,0.065639636363636,0.0591253636363635,0.05690817,0.0018433898999995,0.0,0.78345270008,0.1232379779145454,0.0,0.0131279272727272,0.0118250727272727,0.011381634,0.0003686779799999
1701170701.582,0.0082440182209,186.48014883693517,14.46091026848798,0.01637806937561,0.15722045000623,0.16550726992474,0.1715323908309,0.0418051215679,0,64012191.43418467,5263773.325120476,0,13117381.088140396,12760921.062653009,5976174.522904285,812081.1315521863,0,48678988.44793713,820936.4107395196,0,0,0.0,0.0,0.0,0,21762603.789914865,3816986.9922823296,0,0,0,0,0,0.0,6.605796508766667,0.736217378079293,0.0,0.0660940236,0.053831818181818,0.0420871818181815,0.0018433898999995,0.0,1.3211593017533334,0.1472434756158586,0.0,0.01321880472,0.0107663636363636,0.0084174363636363,0.0003686779799999
1701170706.582,0.00836085422333,231.70019913603124,17.48790168078819,0.0139894622781999,0.14832399968584,0.1556218791622799,0.15474362318218,0.03813590032831,0,73964860.47774252,11427799.645320198,0,13440459.564856058,12295159.053496432,4230562.295167169,739479.8888795353,0,60575447.01750495,892968.354679803,0,0,1958847.7703077004,0.0,0.0,0,27943415.424667872,4151528.0394088672,0,0,0,0,0,0.0,7.943328251041666,0.8198351195399994,0.0,0.052212727272727,0.0545962032,0.0267873636363634,0.0018433898999995,0.0,1.5886656502083332,0.1639670239079999,0.0,0.0104425454545454,0.01091924064,0.0053574727272727,0.0003686779799999
1701170711.582,0.00826848328476,244.95799382933055,19.928915921297826,0.01473830512102,0.15192021476703,0.16495906194427,0.16426000148005,0.0289016997061699,0,78197100.84002516,6395351.23680076,0,6570465.305564105,13032858.3283936,4490732.183822986,815330.5314836166,0,64041550.38300706,827910.1172859805,0,0,2076377.000592768,0.0,0.0,0,29841397.92029012,3850560.268917388,0,0,0,0,0,0.0,8.788531492619997,0.8285042692075755,0.0,0.0378483636363635,0.0413403636363635,0.0280948337999995,0.0018433898999995,0.0,1.7577062985239995,0.1657008538415151,0.0,0.0075696727272727,0.0082680727272727,0.0056189667599999,0.0003686779799999
1701170716.582,0.00648420850339,296.8492238221452,20.61604430787953,0.01402984344754,0.1422573407078,0.1627419228217499,0.16117894104379,0.0410230483544699,0,111032936.59308186,6623121.297663297,0,6811767.95343505,12961155.830753354,5981685.086243553,403123.5153520868,0,65461391.10234359,857727.2721003209,0,0,2065662.9809818664,0.0,0.0,0,37982332.9606301,3989238.0664984016,0,0,0,0,0,0.0,10.26470096405,0.952669188750072,0.0,0.0248305454545449,0.030168909090909,0.017493818181818,0.0018433898999995,0.0,2.05294019281,0.1905338377500144,0.0,0.004966109090909,0.0060337818181818,0.0034987636363636,0.0003686779799999
1701170721.582,0.00807091122998,327.8803009434124,23.34119089977057,0.0140590054875399,0.15039071610214,0.1595689744348999,0.15694906371816,0.04140467666144,0,99039660.64308137,6658847.076338885,0,7078518.409317069,9255075.94511894,5894276.658530365,408851.495487432,0,58730739.424790025,860008.4520418068,0,0,2212834.58691146,0.0,0.0,0,37472266.59879529,4006221.585162213,0,0,0,0,0,0.0,12.538842252947616,1.033003229477651,0.0,0.0233714545454545,0.026852818181818,0.0141883636363634,0.0018433898999995,0.0,2.5077684505895235,0.2066006458955302,0.0,0.0046742909090909,0.0053705636363636,0.0028376727272727,0.0003686779799999
