Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10656,0,190.0,194.14917862942295,2.031354233622551,1501.6905255615711,8649.0,34.43040726818127,0.0,190,230,260,280,330,380,470,780,1400,1400,1500
GET,/catalogue,60384,0,190.0,192.44694736062277,4.354353062808514,596.3234724476933,2795.0,195.10564118636051,0.0,190,240,270,290,330,380,430,460,560,590,600
GET,/category.html,60392,0,190.0,188.84008901241484,2.289632335305214,593.7266508117318,11518.0,195.13148984046575,0.0,190,230,260,280,330,370,410,440,530,590,590
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6552,0,200.0,196.53547916763776,5.115293897688389,592.7024474367499,10364.0,21.170047712192535,0.0,200,240,270,280,330,370,410,440,560,590,590
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6625,0,200.0,194.654361368772,3.078749403357506,590.345666743815,10364.0,21.405916680902862,0.0,200,240,270,280,330,370,420,450,550,590,590
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6797,0,200.0,197.35943971247542,3.9932280778884888,596.7008303850889,10364.0,21.961662744165547,0.0,200,240,270,290,330,370,410,440,540,600,600
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6775,0,200.0,196.01957494152427,3.9795320481061935,574.560877867043,10364.0,21.890578945376134,0.0,200,240,270,290,330,370,410,450,550,570,570
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6664,0,200.0,195.662345301465,3.019062802195549,575.7721196860075,10364.0,21.53192886966591,0.0,200,240,270,280,330,370,420,450,560,580,580
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6719,0,200.0,194.838151696103,2.8340527787804604,573.7263634800911,10364.0,21.709638366639446,0.0,200,240,270,280,330,370,420,450,550,570,570
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6513,0,200.0,196.1032328366462,2.85376887768507,571.9644324854016,10364.0,21.044035523429486,0.0,200,240,270,280,330,370,420,450,550,570,570
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6685,0,200.0,193.6515883991889,2.5594867765903473,609.9616829305887,10364.0,21.59978158669217,0.0,200,240,270,280,330,370,420,450,570,610,610
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6601,0,200.0,197.0094780888707,3.201526589691639,597.6604567840695,10364.0,21.328370718587138,0.0,200,240,270,280,330,380,420,450,560,600,600
GET,/login,10651,0,230.0,241.53430497963004,22.7003563195467,678.9657939225435,13.0,34.41425185936549,0.0,230,290,320,340,390,430,490,540,630,680,680
,Aggregated,202014,0,190.0,195.02908308096042,2.031354233622551,1501.6905255615711,7810.327140693219,652.7237513020243,0.0,190,240,270,290,330,380,420,460,570,1100,1500
