time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701245709.347,0.0103750713414499,2.8477577788111352,0.6337791420021399,0.0139520146636399,0.14943098400035,0.1706445438818449,0.1847809505300499,0.04301797069707,0.0,26304361.35795461,3371725.6468999414,0.0,22067668.34421052,11066418.675336514,7527582.379549774,0.0,0.0,16356.070833833248,265607.7349728728,0.0,0.0,1516.4564110898002,0.0,0.0,0.0,0.0,1661.8811208373984,0.0,0.0,0.0,0.0,0.0,0.008130228134848,0.5572115954196968,0.0195874513416662,0.0024923934431817,0.0585456818181817,0.0925651539712117,0.1264623181818177,0.010349955212121,0.0016260456269696,0.1114423190839393,0.0039174902683332,0.0004984786886363,0.0117091363636363,0.0185130307942423,0.0252924636363635,0.0020699910424242
1701245719.347,0.0104531707944,40.6502940378524,1.131391311981695,0.0145901803322999,0.1478756394834199,0.172289928133615,0.18897493621984,0.034040411500835,0.0,51170503.36287098,6658430.219948996,0.0,17498635.76785447,11189204.310665466,8081736.095912177,0.0,0.0,11338594.980495349,269383.0864517663,0.0,0.0,1693.1057295503365,0.0,0.0,0.0,10646297.757652417,3258.380745932487,0.0,0.0,0.0,0.0,0.0,0.008130228134848,2.169133996930303,0.132587067897727,0.0049847868863635,0.0560385454545452,0.0882851818181814,0.1096678647060604,0.010349955212121,0.0016260456269696,0.4338267993860606,0.0265174135795454,0.0009969573772727,0.011207709090909,0.0176570363636363,0.0219335729412121,0.0020699910424242
1701245729.347,0.007723248573245,95.72308852134024,1.822628285135405,0.0105658291965699,0.149095520680185,0.171764716240205,0.18282795068796,0.04265475960353,0.0,56280798.38006282,5345067.387083203,0.0,19617370.51771362,10630484.02227112,8286537.161792898,0.0,0.0,48013062.21730962,278288.4661435778,0.0,0.0,1683.798844436335,0.0,0.0,0.0,16614664.199055277,3802.158309651232,0.0,0.0,0.0,0.0,0.0,0.004065114067424,8.469057614217425,0.1860966430856687,0.0049847868863635,0.0552527928393937,0.0872497864931817,0.0845870461416664,0.010349955212121,0.0008130228134848,1.693811522843485,0.0372193286171337,0.0009969573772727,0.0110505585678787,0.0174499572986363,0.0169174092283332,0.0020699910424242
1701245739.347,0.006694794865605,130.79320287269474,2.203031228706405,0.00950748491971,0.1426342603886849,0.16883063637818,0.1782209226774849,0.0324969120877099,0.0,59679748.78124507,7293903.410593133,0.0,21135459.8535064,9231863.9603016,7350291.776111324,185561.6947891658,0.0,56631020.33148358,280463.90946224064,0.0,0.0,1703.69498242242,0.0,0.0,0.0,19556980.323173627,3830.870315743765,0.0,0.0,0.0,0.0,0.0,0.0017834519416665,12.270934490282423,0.2356473305040401,0.0049847868863635,0.0453857186515149,0.0565907727272725,0.065460409090909,0.010349955212121,0.0003566903883333,2.454186898056485,0.047129466100808,0.0009969573772727,0.009077143730303,0.0113181545454545,0.0130920818181817,0.0020699910424242
1701245749.347,0.00715447048274,181.12295672965652,2.809329070805235,0.0155338987097049,0.1503385713447,0.163285740205985,0.1776574567523849,0.0382685694075949,0.0,104262382.58432052,9803698.732215732,0.0,13111917.214527156,10133066.283370256,8454952.310549289,385923.7765099081,0.0,80623899.14763038,302865.60802920174,0.0,0.0,1538.022504953893,0.0,0.0,0.0,25041540.024333782,4133.598849742386,0.0,0.0,0.0,0.0,0.0,0.003566903883333,19.04440909456232,0.2934847336213743,0.0049847868863635,0.0367313636363632,0.0480830053363632,0.0395527727272725,0.010349955212121,0.0007133807766666,3.808881818912464,0.0586969467242748,0.0009969573772727,0.0073462727272726,0.0096166010672726,0.0079105545454545,0.0020699910424242
1701245759.347,0.0062781594238449,234.3469612434925,2.79884789903632,0.01339230897118,0.149055336527455,0.16683505212032,0.17324036479012,0.0301102648916549,0.0,135848044.273951,10651240.180413157,0.0,6619218.300788797,9401169.655270375,6309484.846600672,380189.7243931362,0.0,91115261.41108066,132007.7682587553,0.0,0.0,1356.6331522928365,0.0,0.0,0.0,37227315.07714066,2111.041889766416,0.0,0.0,0.0,0.0,0.0,0.003566903883333,24.94955491783048,0.343018612128064,0.0049847868863635,0.0278268317810602,0.0300299090909087,0.0331009718310605,0.0,0.0007133807766666,4.989910983566094,0.0686037224256128,0.0009969573772727,0.005565366356212,0.0060059818181817,0.0066201943662121,0.0
1701245769.347,0.00710062460943,255.9661822171413,2.7868784828212,0.0144710277133749,0.14824370026006,0.167728687079545,0.171535840704,0.037140758240885,0.0,130350062.6713517,12252586.14853868,0.0,7195549.191648734,9925921.891186783,5326670.199661953,394187.3970657844,0.0,100867229.85590915,660.593765624063,0.0,0.0,1086.8468238957794,0.0,0.0,0.0,34357826.40846385,666.7207721055927,0.0,0.0,0.0,0.0,0.0,0.003566903883333,26.9659785007225,0.3570879471172725,0.0016739915886362,0.0195248092106057,0.0231447480212119,0.028245909090909,0.0,0.0007133807766666,5.393195700144499,0.0714175894234545,0.0003347983177272,0.0039049618421211,0.0046289496042424,0.0056491818181818,0.0
1701245779.347,0.0072483403695249,256.87211901212515,2.7404291378698358,0.0141473097855949,0.15506861728092,0.164272281360485,0.17019964260657,0.031932505749225,0.0,128663799.76129223,13666815.45572804,0.0,14681543.863554625,10714986.637645084,4803642.079143467,605172.7455725376,0.0,92430229.774366,360.4280046943145,0.0,0.0,703.7350761108642,0.0,0.0,0.0,38491755.66428503,144.17120187772576,0.0,0.0,0.0,0.0,0.0,0.003566903883333,26.735276772727268,0.3340259360333329,0.0033479831772724,0.0160011363636362,0.0230729090909089,0.0226747727272725,0.0,0.0007133807766666,5.3470553545454536,0.0668051872066666,0.0006695966354545,0.0032002272727272,0.0046145818181818,0.0045349545454545,0.0
1701245789.347,0.0069458512564349,257.4412262649756,2.72537946283013,0.0129148602667049,0.150185010605205,0.169053923685745,0.17870165921887,0.0296125765839399,0.0,163854160.93145794,13541180.453205409,0.0,7404775.722618399,11971391.268755691,4353326.6487546135,756149.6834590368,0.0,70166036.84406109,244.4269464744034,0.0,0.0,426.0480211473047,0.0,0.0,0.0,43949425.45984124,162.95129764960228,0.0,0.0,0.0,0.0,0.0,0.003566903883333,27.38196377272727,0.3341550871287874,0.0033479831772724,0.0173353319772725,0.0261129604348482,0.0224971820689392,0.0,0.0007133807766666,5.476392754545454,0.0668310174257575,0.0006695966354545,0.0034670663954545,0.0052225920869696,0.0044994364137878,0.0
1701245799.347,0.00722222501651,258.08698046134214,2.63651739733903,0.0098700380719549,0.151753605221535,0.1683044397674,0.17614236019535,0.03757345930337,0.0,162409462.29029906,12136810.202585042,0.0,6603377.032264324,12731752.26445234,3981695.8827570416,590707.6299718262,0.0,68800102.69876003,0.0,0.0,0.0,380.942270050303,0.0,0.0,0.0,56019746.17067834,216.77168877719552,0.0,0.0,0.0,0.0,0.0,0.0,26.842436954545448,0.334974598418939,0.0033479831772724,0.0153833181818179,0.0222770454545452,0.0237982034553027,0.0,0.0,5.36848739090909,0.0669949196837878,0.0006695966354545,0.0030766636363636,0.004455409090909,0.0047596406910605,0.0
