Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/calculate,7349,0,21,22.17637395983262,8.860794827342033,93.45867112278938,18.0,23.797566511891855,0.0,21,23,24,25,27,30,34,38,83,93,93
GET,/transform,7394,0,84,85.46042534824252,60.42307522147894,223.85006584227085,36.0,23.94328572444256,0.0,84,88,91,93,100,110,120,140,210,220,220
,Aggregated,14743,0,66,53.91498048265042,8.860794827342033,223.85006584227085,27.027470664043953,47.74085223633441,0.0,66,78,84,86,93,100,110,120,190,220,220
