Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701321644,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701321645,100,,Aggregated,0.000000,0.000000,170,200,220,220,240,250,260,280,280,280,280,200,0,170.0,169.21778313815594,66.28004275262356,277.51376386731863,4331.0
1701321646,200,,Aggregated,0.000000,0.000000,160,180,200,210,230,250,260,280,300,300,300,462,0,160.0,153.33769846006066,8.329484611749649,295.3512305393815,4710.179653679654
1701321647,300,,Aggregated,64.000000,0.000000,160,200,220,240,280,320,360,370,410,410,410,792,0,160.0,173.52866028633082,8.329484611749649,405.97857907414436,5048.368686868687
1701321648,400,,Aggregated,137.500000,0.000000,150,180,210,220,260,290,350,370,400,410,410,1267,0,150.0,159.44561242304547,8.329484611749649,405.97857907414436,5471.174427782163
1701321649,500,,Aggregated,169.333333,0.000000,130,170,190,210,250,280,340,360,400,410,410,1755,0,130.0,142.99026375312752,6.6414764150977135,405.97857907414436,5742.08547008547
1701321650,600,,Aggregated,215.250000,0.000000,120,160,180,200,240,270,310,360,380,410,410,2321,0,120.0,137.1874196397904,6.6414764150977135,405.97857907414436,6001.07453683757
1701321651,700,,Aggregated,266.600000,0.000000,130,160,170,190,230,260,300,350,380,410,410,2954,0,130.0,136.0860874324018,6.6414764150977135,405.97857907414436,6173.548070413
1701321652,800,,Aggregated,301.666667,0.000000,140,170,190,210,270,300,360,370,490,510,510,3396,0,140.0,149.96714993584047,6.6414764150977135,510.77435445040464,6276.854240282685
1701321653,900,,Aggregated,339.428571,0.000000,150,190,230,250,300,320,370,410,490,530,530,4044,0,150.0,168.06049588455107,6.6414764150977135,533.501866273582,6366.2094460929775
1701321654,1000,,Aggregated,378.125000,0.000000,160,210,250,270,320,400,500,520,900,900,900,4858,0,160.0,186.96282379530115,6.6414764150977135,904.2359571903944,6591.610333470564
1701321655,1000,,Aggregated,403.111111,0.000000,170,220,270,290,360,460,530,920,1300,1400,1400,5559,0,170.0,207.16927565277737,6.6414764150977135,1390.3806554153562,6668.032379924447
1701321656,1000,,Aggregated,412.100000,0.000000,160,210,250,280,340,430,520,910,1300,1400,1400,6323,0,160.0,190.6010945781679,3.155405633151531,1390.3806554153562,6831.514470978966
1701321657,1000,,Aggregated,489.300000,0.000000,150,200,240,270,320,410,510,900,1300,1400,1400,6948,0,150.0,182.03096703165647,3.155405633151531,1390.3806554153562,6978.093552101324
1701321658,1000,,Aggregated,538.100000,0.000000,140,180,220,250,320,400,500,820,1300,1400,1400,7726,0,140.0,169.39421200176346,2.105909399688244,1390.3806554153562,7078.908102511002
1701321659,1000,,Aggregated,589.400000,0.000000,130,170,210,240,310,400,500,820,1300,1400,1400,8408,0,130.0,163.91949832351253,2.105909399688244,1390.3806554153562,7173.435299714558
1701321660,1000,,Aggregated,618.200000,0.000000,120,170,200,230,300,390,490,810,1300,1400,1400,9178,0,120.0,155.7726836120996,2.105909399688244,1390.3806554153562,7256.044563085639
1701321661,1000,,Aggregated,644.500000,0.000000,120,160,200,220,300,390,490,780,1300,1400,1400,9876,0,120.0,151.45907128050942,2.105909399688244,1390.3806554153562,7322.650972053463
1701321663,1000,,Aggregated,664.300000,0.000000,110,150,190,220,290,370,490,530,1300,1300,1400,10533,0,110.0,144.37640317997145,2.105909399688244,1390.3806554153562,7367.347954049179
