Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1221,0,6,10.200906250500758,2.1016020327806473,63.07058874517679,8649.0,3.9457434034419974,0.0,6,8,10,12,18,40,51,55,60,63,63
GET,/catalogue,6991,0,10,11.67710333744986,3.748827613890171,76.6126699745655,2795.0,22.591885449191647,0.0,10,12,13,14,18,22,29,35,64,77,77
GET,/category.html,6991,0,7,8.387715323263185,2.051045186817646,67.65462551265955,11518.0,22.591885449191647,0.0,7,8,10,11,15,20,26,31,55,68,68
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,756,0,7,8.445792523503462,2.1644607186317444,55.83002232015133,10364.0,2.4430647117134727,0.0,7,8,10,11,15,20,26,29,56,56,56
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,733,0,7,8.541011321390148,2.2637667134404182,56.07009120285511,10364.0,2.3687386688967926,0.0,7,9,10,11,15,20,26,31,56,56,56
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,781,0,7,8.283724239222447,2.2360337898135185,37.89685107767582,10364.0,2.5238538886881243,0.0,7,8,9,11,14,18,25,29,38,38,38
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,775,0,6,8.549201506520472,2.2020619362592697,53.51577140390873,10364.0,2.504464486214208,0.0,6,8,10,11,16,21,26,32,54,54,54
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,747,0,7,8.5713950196503,2.2009238600730896,54.939684458076954,10364.0,2.4139806080025976,0.0,7,9,10,11,15,20,28,34,55,55,55
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,773,0,7,8.596568740663368,2.424676902592182,52.47895140200853,10364.0,2.4980013520562356,0.0,7,9,10,12,16,19,24,28,52,52,52
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,796,0,7,8.450729285727194,2.4808766320347786,46.55092302709818,10364.0,2.5723273948729153,0.0,7,8,10,11,15,20,26,29,47,47,47
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,804,0,7,8.490925448580613,2.2623809054493904,42.63944458216429,10364.0,2.598179931504804,0.0,7,8,10,11,15,21,27,31,43,43,43
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,782,0,7,8.675168747144282,2.131442539393902,43.83969120681286,10364.0,2.5270854557671103,0.0,7,9,10,11,16,20,26,28,44,44,44
GET,/login,1220,0,60,62.146849563864414,10.00157929956913,121.7041052877903,13.0,3.9425118363630114,0.0,60,62,64,65,71,93,110,110,120,120,120
,Aggregated,23370,0,8,12.309536018405248,2.051045186817646,121.7041052877903,7815.026957637998,75.52172263590457,0.0,8,10,12,14,21,54,62,66,110,120,120
