time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701215786.603,1.195301369228505,0.091429081637555,0.0206335986091249,2.804252715043755,27.601786574797465,0.175953230474775,0.175980280299015,0.03755666820305,0.0,37099551.79021381,15621059.695373517,685200.9210984302,30626592.874817856,8878143.916165028,3168077.99226552,780682.0837971701,0.0,8036145.951567035,0.0,148.59996666372984,4913003.054545455,4180.706479635162,4270.224290327044,0.0,0.0,0.0,0.0,0.0,4900752.290909091,0.0,0.0,0.0,0.1423791660749997,0.0485383220151512,0.0,0.4126041507696967,2.7522125208681816,0.0570798304469695,0.0810169295310605,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701215796.603,3.4683398641950847,0.087124158824805,0.0297962804723549,6.485786824851955,90.44036399568088,0.17398518423342,0.173665948515805,0.031367284540995,0.0,41818827.674511135,12683393.396074686,2101162.360859653,48733024.61327563,9069437.771876937,2116952.6604748904,791272.1961648271,0.0,8051187.953836015,0.0,301.19135127758955,9788891.848300152,4344.299749051883,4122.157457852989,0.0,0.0,0.0,0.0,0.0,13290991.382994125,0.0,0.0,0.0,0.3720264786734847,0.0412877311060601,0.002328353354545,0.7742957770863634,7.020795254760607,0.0464865909090907,0.0635389545454542,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701215806.603,6.22989899735048,0.08672631919496,0.03743442367572,10.666830930371605,161.57567491236244,0.169688054185155,0.16806703638274,0.034906560395025,0.0,32869378.757484406,9221715.85117324,4117614.351619376,80644119.44054316,7265282.257928207,2091252.8252091568,390701.2093863803,0.0,8159271.579126844,0.0,518.2468666336433,23514758.140631333,4346.987448243315,4295.147453300893,0.0,0.0,0.0,0.0,0.0,25061681.676930837,0.0,0.0,0.0,0.5587237283484845,0.0294633245159087,0.002328353354545,0.9433817501318182,11.95240306455619,0.0340721857999997,0.0502290454545452,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701215816.603,8.506981785465175,0.080660231794685,0.0283167159722849,14.370039432109436,230.2497755856916,0.16146870352526,0.16621186661301,0.02882347393679,0.0,18799140.3402502,6078558.540000223,4702555.207266673,103165766.66341256,7124464.343506057,2095620.5295469572,193608.3257196078,0.0,0.0,0.0,543.1641202819126,25413080.63998521,4187.706517373761,4265.162190809013,0.0,0.0,0.0,0.0,0.0,33531878.859814186,0.0,0.0,0.0,0.7234173475371211,0.0211769778439389,0.002328353354545,1.3307443640265153,16.887134490391855,0.0296345909090907,0.0341607320037875,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701215826.603,10.85307033968508,0.08060475905549,0.033638251989445,18.586522678984224,300.9332140861987,0.15871973443685,0.1658595258708399,0.0339371750914399,0.0,23755692.92552378,6061321.351371305,6267104.612216502,114845364.23929603,4534790.176154187,2103108.8819574867,73.91521314545602,0.0,226.32763007214703,0.0,599.9638494476369,25754012.71125462,4486.312035301839,4169.723424224181,0.0,0.0,0.0,0.0,0.0,39005645.63113946,0.0,0.0,0.0,0.9177281300454544,0.0144791142075755,0.0046530369196965,1.5686049713810606,20.599462555557164,0.0208468736340907,0.0210120050075755,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701215836.603,12.281096410084997,0.078951047265465,0.03392819047841,21.220706232235084,363.0340789764516,0.15682430399667,0.160791689150215,0.0290611255254,0.0,18996089.01599973,3038107.976575967,7665241.439590041,137275925.740809,3628267.56604298,2625782.1717812247,38.328373851365264,0.0,226.24855134507249,0.0,526.8149688446565,25493024.671155445,4109.153267837807,4153.739820679224,0.0,0.0,0.0,0.0,0.0,42215714.740725785,0.0,0.0,0.0,1.0219737093507573,0.006489771456818,0.0046530369196965,1.6778657727272726,25.414488166506736,0.0150870454545452,0.017587227272727,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701215846.603,12.840549475896236,0.075341280986075,0.03378423098293,21.446225222156272,382.5108784037772,0.155336147142565,0.1604778000702,0.0336506660213399,0.0,14127842.07301653,3048533.9561796845,8352366.823597389,120581907.23868944,4457539.656223241,2656164.6667979304,0.0,0.0,224.3645927619512,0.0,412.6728088405464,15861257.236716164,4265.363129078668,4435.347348091155,0.0,0.0,0.0,0.0,0.0,38894418.177577816,0.0,0.0,0.0,0.917685136363636,0.007173499481818,0.003488860242424,1.4886313636363635,28.46181399530037,0.0130402206863634,0.0161866964416665,0.002435545342424,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701215856.603,12.833240956361037,0.07504250235383,0.0323455513696099,21.610329140603582,380.6743125776087,0.15797733824089,0.1613574494025949,0.02882451380033,74.65454240561817,9395963.43336152,4447580.974105062,7647257.316728956,99100089.64269228,3601174.19846706,3177964.267678288,0.0,74.65454240561817,223.81999603052697,0.0,186.99454864638545,10081785.629118638,4148.68835415479,4345.9852759912455,0.0,0.0,0.0,0.0,0.0,32685311.689838734,0.0,0.0,0.0,0.8214004545454545,0.0074751588318179,0.004491310154545,1.6149657727272726,28.82828267945,0.0123737727272722,0.0168474999999997,0.002435545342424,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701215866.603,12.630072162906274,0.0801651834044349,0.033829939558375,21.407336561231112,380.6336649922001,0.15874806044762,0.16161751127556,0.034615794123525,73.11033207443381,9161635.520777255,6298525.718057679,8379302.5416433085,101727823.84198916,2723145.4363395274,3721884.861707329,0.0,73.11033207443381,218.238101971826,0.0,150.14974894659866,0.0,4192.536398548068,4060.902166511653,0.0,0.0,0.0,0.0,0.0,35564777.25938015,0.0,0.0,0.0,0.723772636363636,0.0085967747280299,0.004491310154545,1.3210098636363634,28.81398011915227,0.0132177672310604,0.0185954255015147,0.002435545342424,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701215876.603,12.600642980740124,0.07788514992109,0.0263897601502449,21.41941747079643,380.86784630769137,0.153286071197595,0.158178414565715,0.0288904162572349,74.16469312212618,9433548.062259903,3128467.921510975,9079782.372823017,102852150.07816026,2731413.490729413,3718178.883090228,0.0,74.16469312212618,112.18844152287043,0.0,225.12641377451743,0.0,4119.21266727464,4186.470699333762,0.0,0.0,0.0,0.0,0.0,37036948.04277595,0.0,0.0,0.0,0.8257473636363635,0.0118864478469695,0.0033289683719692,1.1971325909090909,29.41164131818181,0.0125869545454542,0.0168696363636362,0.002435545342424,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
