time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701243107.957,0.00007973635266820658,0.15016818984181332,0.053765112272148786,0.000156544974335033,0.0015915540766593445,0.0017912439434662592,0.0018293065119693462,0.0003799891361393936,0,54965204.74744275,15865328.482067643,0,20770566.46941382,9439455.286782589,3308570.0166514474,382213.0786186628,0,7942520.318235174,1150180.7036725038,0,0,3969.2099537417957,4253.603337451433,0,0,0,1321.456096642948,0,0,0,0,0,0,0,0,0,0.0005862730427272727,0.31816996531333325,0.07023267662939392,0.0028038469390909092,0.013738329962424242,0.015223618545757574,0.02105352727272727,0
1701243112.957,0.00007755987320325785,0.3194388669698481,0.08182550457274823,0.00015618639427910524,0.0016707795782388475,0.0017991741037445192,0.0018116804729461809,0.00037341617940427903,0,54543972.491819635,16376280.97921478,0,20142352.025954545,7487705.368470657,3328138.4232724127,375731.9942216414,0,7888129.850442755,1187518.3741339492,0,0,3934.6068800521984,4208.0674813453015,0,0,0,24292.21247113164,0,0,0,0,0,0,0,0,0,0.0005862730427272727,0.32733046618424233,0.11773781823242425,0.0028038469390909092,0.0123898,0.0140048,0.020001472727272724,0
1701243117.957,0.00007823638008381688,0.4491310059157597,0.09248150867413577,0.00015545108615064115,0.001626132591852077,0.0018188286863566234,0.001811671208925899,0.00028383857329541116,0,53823727.401798405,12608705.263351547,0,20618278.573213838,7587049.29836162,2223161.0519295586,419864.40156814514,0,89990.02511922533,1182751.3659694244,0,0,4213.062963779296,4060.6355557958864,0,0,0,24188.53137590375,0,0,0,0,0,0,0,0,0,0.0005862730427272727,0.3379653483839394,0.13101971081712124,0.0028038469390909092,0.009749963636363636,0.011364963636363636,0.01821630909090909,0
1701243122.957,0.00007790594517248925,0.642583430047793,0.11436557812126229,0.00008585153402185513,0.0016239734438927534,0.0018033395531412214,0.0018316020780471552,0.00039889652823797976,0,52259738.7792533,8946004.673843041,0,21093517.241379306,5771113.351812921,2283512.6034856373,803682.7921360724,0,7607538.225490714,1183540.123286411,0,0,4114.821498334976,4020.6693460263373,0,0,0,24495.35375839544,0,0,0,0,0,0,0,0,0,0.0005862730427272727,0.34666668633272724,0.16402308208626268,0.0028038469390909092,0.009734909090909091,0.01134990909090909,0.01712246364181818,0
1701243127.957,0.0000769086375714336,0.8295952469707703,0.1451411047438672,0.00008742671538772215,0.0016190257131822132,0.0017690655810510731,0.0018171366326659112,0.00039149290108423117,0,44921021.81771941,8781501.875901876,0,21239698.79894793,5745238.786084383,2216262.6513393424,787632.6243437788,0,7836473.122967646,1161050.505050505,0,0,4396.150999259808,4200.1187327972375,0,0,0,25193.65079365079,0,0,0,0,0,0,0,0,0,0.0005862730427272727,0.36213848905393936,0.2049491431102525,0.0028038469390909092,0.00931313147121212,0.011086963636363637,0.012306181818181819,0
1701243132.957,0.00007772417987467593,0.9924098712823994,0.16730573448841013,0.00016846143172731033,0.001643181946116781,0.0017588318728459327,0.001857330525427148,0.00038666221723886326,0,54526603.302900605,8793530.608936837,0,21385283.88112212,5689255.994720247,1134482.7763401787,777034.9725025361,0,15747294.230027372,1159905.048358338,0,0,4205.030431913177,4134.412450219311,0,0,0,25451.07432955712,0,0,0,0,0,0,0,0,0,0.0005862730427272727,0.7052506275627273,0.22428782664143931,0.0028038469390909092,0.0075820181818181814,0.010557663679393937,0.011318860492121212,0
1701243137.957,0.00007867079086909691,1.1301565040810937,0.1902088983547689,0.00016788824599708822,0.0015929527482779256,0.0017582128684961898,0.0018105880470741353,0.00038711295503212007,0,43679426.28470692,8964643.288996372,0,21110868.00592246,5643611.180824559,1117797.711372634,753941.8387787525,0,15112777.787571616,1180052.0318053572,0,0,4171.458708421991,4368.711246090713,0,0,0,31443.03982998058,0,0,0,0,0,0,0,0,0,0.0005862730427272727,0.9948255584378787,0.2552497302189192,0.0028038469390909092,0.007311114626666666,0.008588236363636363,0.006156890909090909,0
1701243142.957,0.00007393786759162481,1.2952578636185448,0.2069636284879422,0.0001653697869061055,0.0016339380837527098,0.001738402234224932,0.0018377927454475299,0.0004261410378799448,0,35409066.81871637,10389792.391912123,0,20945469.74011135,5720521.909045661,1133266.0553830324,833573.850618604,0,15275302.234417876,1161842.2467127217,0,0,4077.3498995336145,4290.108597783944,0,0,0,31399.14503706643,0,0,0,0,0,0,0,0,0,0.0005862730427272727,1.0487860778666667,0.2695935331364646,0.0028038469390909092,0.005096818181818182,0.005735454545454545,0.00568265643060606,0
1701243147.957,0.00007637041800643707,1.4859143477579866,0.2377651805018943,0.00016446781812024257,0.0015330358086829636,0.0017725787758729214,0.0018409012405784559,0.0004080698918839943,0,36190882.16224092,7049962.864323492,0,20907930.337810926,3834454.7709852997,4136.030870208085,797342.0994959456,0,15613603.467744872,1208565.0624554558,0,0,4398.267115932906,4209.888564318943,0,0,0,33417.607562174126,0,0,0,0,0,0,0,0,0,0.0005862730427272727,1.3721272926751518,0.30062845755213197,0.0028038469390909092,0.0031045272727272728,0.003743163636363636,0.004186636363636363,0
1701243152.957,0.00007393153009628677,1.6698413106406487,0.25597408608880273,0.00010324410522775541,0.0015921707124254257,0.0017684859167826528,0.0017962183206106886,0.0002835094874025806,0,27551858.615611196,12267884.870303702,0,20748920.743868478,3791222.914072229,4144.718622403692,807613.9136229844,0,15783323.711340206,1189817.4836148804,0,0,4350.743535272141,4290.147345996805,0,0,0,33046.28450106157,0,0,0,0,0,0,0,0,0,0.0005862730427272727,1.4212134595887878,0.3196368268594415,0,0.0024736,0.0031122363636363636,0.0035021454545454546,0
