time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701170243.558,0.00006819074868014801,0.17906880161722297,0.04391838931164484,0.00014693237641294707,0.0015446509833625945,0.0016644617104227709,0.0018610234091658451,0.0003837174598699633,0,45122241.381194346,16256893.605138231,0,20780593.369747445,8371322.698333214,10313300.948822217,1548675.277077864,0,15555012.985120839,1712004.4680256913,0,0,1391.8019886973318,1382889.5483020113,0,0,0,16013.404077073446,0,0,0,0,0,0,0,0,0,0.0027456745581818176,0.3360967428927272,0.003353309574545454,0.0033092586981818177,0.015519745454545453,0.019171054545454546,0.016776945454545455,0.003216305601818181
1701170248.558,0.00007096730811686717,0.32401863950304494,0.07825514850556463,0.0001463444224157691,0.001532919536114653,0.001677836699878404,0.0018463049549959057,0.00027134684143455387,0,46209566.41272561,13171640.758310936,0,20630715.44133438,8493656.376472296,8778898.445313212,1599997.6697615148,0,23859446.048391603,1754075.8108720095,0,0,1263.7157220377126,1372806.1096463318,0,0,0,18027.453597647866,0,0,0,0,0,0,0,0,0,0.0027456745581818176,0.3481402546430302,0.032853835976969684,0.0033092586981818177,0.01477977897272727,0.016380254545454546,0.014036072727272727,0.003216305601818181
1701170253.558,0.00007045708958632122,0.4963798375634514,0.0926120136546633,0.00014658170887222753,0.001515580355351855,0.001690769614318404,0.0018219449386697652,0.0002699648651571971,0,35516993.77993851,9809851.987903748,0,21047619.451089237,6534213.17605909,8742581.124417951,1189177.9636573407,0,22895298.77743619,1764912.180300922,0,0,1143.0910342518,1367881.2892939323,0,0,0,28876.644218103556,0,0,0,0,0,0,0,0,0,0.0027456745581818176,0.6413101195581817,0.053522574187575875,0.0033092586981818177,0.012906854545454545,0.013370345454545454,0.013067372994545452,0.003216305601818181
1701170258.558,0.00007149256919934837,0.636463136045287,0.11395549123718995,0.00014652565059817827,0.0014966168421442771,0.0016723071882190513,0.0018443861737102215,0.0004033214173733691,0,45072498.7480495,9840087.925144807,0,14220304.276224487,8616189.52600092,7388026.374272227,1208348.8202588547,0,30984202.924846683,1780264.5615327489,0,0,904.7768062586288,1386623.174830569,0,0,0,36272.68676667161,0,0,0,0,0,0,0,0,0,0,0.6612625464872726,0.0872691423869697,0.0033092586981818177,0.01031589090909091,0.010779381818181817,0.01146450909090909,0.003216305601818181
1701170263.558,0.0000721016971328257,0.8164906035612487,0.14250039414515295,0.00014639235093969483,0.0014794334161345613,0.0016662514108964565,0.0017998883937360224,0.0004087498708296433,0,54108492.33114915,9514062.024114517,0,13831170.248766966,8467689.458071053,8632645.29753915,1217341.6002361972,0,38740295.572940305,1746833.471035706,0,0,889.0818319947907,1351185.1812080536,0,0,0,35884.12132504434,0,0,0,0,0,0,0,0,0,0,0.6654222755369696,0.11975611875676768,0.0007249090909090908,0.00748130909090909,0.0082858,0.009089636363636364,0.003216305601818181
1701170268.558,0.000053886251630677875,0.9996035965689911,0.16732386343933264,0.00008566034436119299,0.0014688502505597254,0.0016901486345594517,0.001770326308426308,0.0002840198974127733,0,46123527.59643917,6011286.198229701,0,13654206.773998648,8557838.7079073,8648955.913477061,1237273.2089510174,0,31695838.575667653,1754182.7036073774,0,0,1048.8924658411224,1354044.122394806,0,0,0,54458.164863585036,0,0,0,0,0,0,0,0,0,0,0.6645565073945454,0.14173455390344442,0,0.0073104508472727255,0.007741358345454545,0.008450634927272726,0.003216305601818181
1701170273.558,0.00007388951043700215,1.1801459686601294,0.19035131056979696,0.00015947242473141857,0.0015089174621817903,0.0016947675788395306,0.001795993817647813,0.0002763695851184597,0,45849616.98989749,2355765.8713290333,0,14105904.538111322,6418450.281700446,7282751.418677594,804231.2790655097,0,31509086.35056411,1771587.2446916914,0,0,1198.8000292675788,1368699.8205123558,0,0,0,56473.580128264366,0,0,0,0,0,0,0,0,0,0,0.6645990876545453,0.1761633543433333,0,0.005266272727272727,0.005729763636363636,0.006492672727272727,0.003559043732727272
1701170278.558,0.00007108705110307845,1.3433745291146033,0.2144189659807805,0.00015943101945432357,0.0014513664668690833,0.001688394477030123,0.0018116884265327613,0.00040958588828985873,0,35829267.55955056,2341558.685446009,0,7000563.901692507,6390291.231010237,7411697.89724371,797280.9090744068,0,30726884.961797748,1747776.0713615024,0,0,1492.2219388684468,1393715.2879059208,0,0,0,58741.784037558675,0,0,0,0,0,0,0,0,0,0,0.6753187261806061,0.18990408420616162,0,0.003603272727272727,0.005327672727272727,0.006111436363636363,0.003559043732727272
1701170283.558,0.00006917547443685839,1.5055535857575792,0.23328542479400488,0.00015776040519703045,0.0014831650464491486,0.017900223157591776,0.001773326770879858,0.0004048123882092014,0,36166305.57319927,2292689.3024577354,0,6902353.5965211755,4211601.316712535,5736448.914694061,785601.4881591186,0,31018040.251891907,1736830.7222427428,0,0,5525.875559872645,0,0,0,0,58626.50944736468,0,0,0,0,0,0,0,0,0,0,0.6870048576545453,0.22915502397882043,0,0.002692854545454545,0.03673559107636363,0.006031048418181817,0.003559043732727272
1701170288.558,0.00007025520672000483,1.7027636289810082,0.2612357005948818,0.00015551720395087706,0.001483828233149275,0.01805996910321305,0.001785521368917942,0.00028069919817553314,0,35980580.92005488,8621246.333433103,0,6996773.770491804,4245887.189535369,5829884.095860567,793563.3948125758,0,30858732.144146744,1784695.4666666666,0,0,5424.771857254304,0,0,0,0,62065.2499251721,0,0,0,0,0,0,0,0,0,0,0.7079187465163634,0.2490127760319841,0,0.0028945110763636357,0.036474400000000004,0.0030724545454545453,0.00034273813090909084
