Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701261448,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701261449,10,,Aggregated,0.000000,0.000000,64,74,76,78,79,81,81,81,81,81,81,20,0,41,55.03563899546862,26.40244923532009,80.81888407468796,4331.0
1701261450,20,,Aggregated,0.000000,0.000000,38,74,79,81,100,110,110,110,110,110,110,48,0,38,54.51424439282467,6.804450415074825,110.05520820617676,4801.916666666667
1701261451,30,,Aggregated,2.000000,0.000000,38,64,79,100,110,120,120,130,130,130,130,87,0,38,53.5756871211289,6.804450415074825,128.1192796304822,5125.620689655172
1701261452,40,,Aggregated,10.500000,0.000000,37,50,78,83,100,120,120,120,130,130,130,131,0,37,47.62650198011681,5.5054910480976105,128.1192796304822,5157.854961832061
1701261453,50,,Aggregated,16.333333,0.000000,36,49,75,81,100,110,120,120,130,130,130,177,0,36,44.976418427491595,4.462217912077904,128.1192796304822,4953.689265536723
1701261454,60,,Aggregated,22.000000,0.000000,38,52,77,82,100,110,120,120,130,130,130,231,0,38,48.29091998421914,4.462217912077904,128.1192796304822,4767.597402597403
1701261455,70,,Aggregated,27.800000,0.000000,38,51,69,79,99,110,120,120,130,130,130,297,0,38,46.64717482007814,4.462217912077904,128.1192796304822,4578.0841750841755
1701261456,80,,Aggregated,29.500000,0.000000,38,50,66,78,96,110,120,120,130,130,130,360,1,38,46.204074342838595,3.1895190477371216,128.1192796304822,4439.805555555556
1701261457,90,,Aggregated,33.000000,0.000000,38,50,61,76,97,110,120,130,130,130,130,427,1,38,46.38546509820907,3.1895190477371216,130.99701423197985,4268.950819672131
1701261458,100,,Aggregated,37.125000,0.000000,37,47,55,70,93,110,120,130,130,130,130,510,2,37,44.255901305187564,3.1895190477371216,130.99701423197985,4218.03137254902
1701261459,100,,Aggregated,40.000000,0.111111,37,47,55,67,91,100,120,130,130,130,130,567,4,37,43.772198130069484,2.9284795746207237,130.99701423197985,4103.028218694885
1701261460,100,,Aggregated,42.700000,0.100000,37,49,57,67,88,100,120,120,130,130,130,629,4,37,43.76660315956571,2.9284795746207237,130.99701423197985,3946.675675675676
1701261461,100,,Aggregated,50.800000,0.200000,38,47,54,63,83,100,120,120,130,130,130,687,4,38,42.93520858692984,2.9284795746207237,130.99701423197985,3880.2416302765646
1701261463,100,,Aggregated,54.600000,0.400000,38,47,54,61,81,99,120,120,130,130,130,744,7,38,42.658521692388724,2.9284795746207237,130.99701423197985,3877.331989247312
1701261464,100,,Aggregated,58.000000,0.400000,39,49,55,62,80,99,120,120,130,130,130,818,13,39,42.889099449720824,2.5488296523690224,130.99701423197985,3923.7775061124694
1701261465,100,,Aggregated,59.900000,0.400000,39,49,55,61,79,99,110,120,130,130,130,887,19,39,42.50320739909721,2.4475548416376114,130.99701423197985,3879.3833145434046
1701261466,100,,Aggregated,60.500000,0.700000,39,49,54,60,78,97,110,120,130,130,130,973,30,39,42.02925333349304,2.4347957223653793,130.99701423197985,3836.109969167523
1701261467,100,,Aggregated,64.100000,1.300000,39,49,55,61,79,94,110,120,130,130,130,1050,37,39,41.833197646552605,2.4347957223653793,130.99701423197985,3812.2038095238095
1701261468,100,,Aggregated,65.600000,1.900000,39,49,54,60,78,93,110,120,130,130,130,1110,42,39,41.29914285044546,2.4347957223653793,130.99701423197985,3752.7927927927926
1701261469,100,,Aggregated,67.600000,3.000000,38,47,53,58,77,91,110,120,130,130,130,1204,46,38,40.1055305357713,2.4347957223653793,130.99701423197985,3845.6644518272424
1701261470,100,,Aggregated,69.000000,3.600000,38,47,53,58,76,91,110,120,130,130,130,1274,49,38,39.79684854309357,2.4347957223653793,130.99701423197985,3876.690737833595
1701261471,100,,Aggregated,68.300000,4.100000,37,46,53,58,76,89,110,120,130,130,130,1334,54,37,39.32150279002814,2.4347957223653793,130.99701423197985,3901.2871064467768
1701261472,100,,Aggregated,69.400000,4.400000,37,47,53,59,76,90,110,120,130,130,130,1429,68,37,39.69063780005263,2.4347957223653793,132.38053396344185,3893.662701189643
1701261473,100,,Aggregated,70.700000,4.500000,37,46,53,58,76,89,110,120,130,130,130,1509,75,37,39.25734085220328,2.4347957223653793,132.38053396344185,3874.9072233267066
1701261474,100,,Aggregated,70.500000,5.000000,36,45,53,58,76,89,110,120,130,130,130,1577,82,36,38.81506948420611,2.4347957223653793,132.38053396344185,3908.871274571972
1701261475,100,,Aggregated,74.200000,6.400000,35,44,52,58,75,88,100,120,130,130,130,1657,87,35,38.23813421041331,2.4347957223653793,132.38053396344185,3940.7929993965
1701261476,100,,Aggregated,76.500000,6.800000,34,44,52,57,75,87,100,120,130,130,130,1740,95,34,37.83660883715526,2.4347957223653793,132.38053396344185,3891.5867816091954
1701261477,100,,Aggregated,75.900000,6.900000,34,44,51,56,74,87,100,120,130,130,130,1804,100,34,37.62682522347655,2.4347957223653793,132.38053396344185,3895.620288248337
1701261478,100,,Aggregated,77.000000,6.800000,34,43,51,56,73,86,100,120,130,130,130,1876,106,34,37.425598955210816,2.4347957223653793,132.38053396344185,3850.0863539445627
1701261479,100,,Aggregated,76.700000,6.500000,34,43,50,56,72,86,100,110,130,130,130,1950,111,34,37.14970267688235,2.4347957223653793,132.38053396344185,3864.7958974358976
1701261480,100,,Aggregated,75.400000,6.300000,34,43,51,56,72,83,100,110,130,130,130,2022,117,34,37.18814887032723,2.4347957223653793,132.38053396344185,3844.19040553907
1701261481,100,,Aggregated,76.600000,6.400000,34,43,51,56,71,83,100,110,130,130,130,2084,119,34,37.05762693258056,2.4347957223653793,132.38053396344185,3851.253358925144
1701261482,100,,Aggregated,74.600000,6.500000,34,43,51,56,71,83,100,110,130,130,130,2139,123,34,37.02912175859829,2.4347957223653793,132.38053396344185,3828.417017297803
1701261483,100,,Aggregated,75.000000,6.500000,35,43,51,56,70,83,100,110,130,130,130,2221,129,35,37.18150470310211,2.266249619424343,132.38053396344185,3817.0189104007204
1701261484,100,,Aggregated,71.000000,5.500000,34,43,51,55,70,82,100,110,130,130,130,2308,137,34,36.786951240881685,2.266249619424343,132.38053396344185,3800.2946273830157
1701261485,100,,Aggregated,70.900000,5.400000,34,43,51,55,70,82,100,110,130,130,130,2380,142,34,36.55464033510129,2.266249619424343,132.38053396344185,3802.8596638655463
1701261486,100,,Aggregated,72.300000,5.500000,34,43,50,55,70,82,100,110,130,130,130,2453,149,34,36.44824329508515,2.266249619424343,132.38053396344185,3799.3004484304934
1701261487,100,,Aggregated,71.300000,5.500000,34,43,50,55,70,82,100,110,130,130,130,2525,156,34,36.32373744087054,2.266249619424343,132.38053396344185,3797.9948514851485
1701261488,100,,Aggregated,69.700000,5.300000,33,42,50,55,69,82,100,110,130,130,130,2598,162,33,36.050392615912145,2.266249619424343,132.38053396344185,3837.2963818321787
1701261489,100,,Aggregated,68.200000,4.900000,33,42,50,54,69,81,100,110,130,130,130,2681,167,33,35.968760295963165,2.266249619424343,132.38053396344185,3856.1674748228274
1701261490,100,,Aggregated,69.500000,5.200000,33,42,50,54,69,81,99,110,130,130,130,2741,174,33,35.88361820781625,2.266249619424343,132.38053396344185,3836.666545056549
1701261491,100,,Aggregated,68.400000,5.100000,33,42,50,54,69,81,99,110,130,130,130,2815,181,33,35.71335431519188,2.266249619424343,132.38053396344185,3841.7055062166964
1701261492,100,,Aggregated,68.700000,5.300000,33,42,49,54,69,81,99,110,130,130,130,2879,186,33,35.492729110634855,2.266249619424343,132.38053396344185,3863.408475164988
1701261493,100,,Aggregated,70.400000,6.100000,33,41,49,54,68,81,99,110,130,130,130,2943,192,33,35.33661257503462,2.266249619424343,132.38053396344185,3854.376826367652
1701261494,100,,Aggregated,71.900000,6.200000,33,41,49,54,68,80,98,110,130,130,130,3025,199,33,35.26107416819196,2.266249619424343,132.38053396344185,3874.1603305785125
1701261495,100,,Aggregated,70.600000,6.000000,32,41,49,54,68,80,97,110,130,130,130,3101,206,32,35.102711302720515,2.266249619424343,132.38053396344185,3878.532086423734
1701261496,100,,Aggregated,70.900000,6.000000,32,41,49,54,68,79,97,110,130,130,130,3169,213,32,34.93572760528525,2.266249619424343,132.38053396344185,3876.407699589776
1701261497,100,,Aggregated,70.600000,6.200000,32,41,49,54,68,79,97,110,130,130,130,3253,221,32,34.801190238889184,2.266249619424343,132.38053396344185,3874.5693206271135
1701261498,100,,Aggregated,72.200000,6.500000,32,41,49,53,67,79,97,110,130,130,130,3315,224,32,34.75423734691303,2.266249619424343,132.38053396344185,3861.541176470588
1701261499,100,,Aggregated,75.000000,7.000000,32,41,49,53,67,79,97,110,130,130,130,3381,230,32,34.75462800374982,2.266249619424343,132.38053396344185,3832.707482993197
1701261500,100,,Aggregated,73.700000,6.500000,32,41,49,54,67,79,97,110,130,130,130,3447,232,32,34.80826087338158,2.266249619424343,132.38053396344185,3845.1935015955905
1701261501,100,,Aggregated,73.600000,6.600000,32,41,49,54,67,79,96,110,130,130,130,3510,235,32,34.83092334768881,2.266249619424343,132.38053396344185,3833.4019943019944
1701261502,100,,Aggregated,73.000000,6.200000,32,41,49,54,67,79,95,110,130,130,130,3580,240,32,34.873721402856475,2.266249619424343,132.38053396344185,3848.185754189944
1701261503,100,,Aggregated,71.000000,5.400000,32,41,49,54,67,79,95,110,130,130,130,3653,248,32,34.83223697298599,2.266249619424343,132.38053396344185,3839.483438269915
1701261504,100,,Aggregated,71.600000,5.500000,32,41,49,54,67,78,95,100,130,130,130,3734,256,32,34.75977454222759,2.266249619424343,132.38053396344185,3850.780664167113
1701261505,100,,Aggregated,71.900000,5.700000,32,41,49,54,67,79,95,100,130,130,130,3818,267,32,34.79037036623605,2.266249619424343,132.38053396344185,3860.791251964379
1701261506,100,,Aggregated,72.000000,5.900000,32,41,49,54,67,79,94,100,130,130,130,3901,275,32,34.72834650567482,2.266249619424343,132.38053396344185,3870.8815688285054
1701261507,100,,Aggregated,73.700000,6.300000,32,41,49,54,67,78,94,100,130,130,130,3977,279,32,34.65049499648171,2.266249619424343,132.38053396344185,3872.208197133518
1701261508,100,,Aggregated,73.700000,6.200000,32,41,49,54,67,78,94,100,130,130,130,4048,285,32,34.63181420763137,2.266249619424343,132.38053396344185,3881.367341897233
1701261509,100,,Aggregated,73.800000,6.000000,32,41,49,54,67,78,94,100,130,130,130,4107,292,32,34.63326184460469,2.266249619424343,132.38053396344185,3863.8789870952032
1701261510,100,,Aggregated,73.400000,6.100000,32,41,49,54,67,78,94,100,130,130,130,4183,296,32,34.73805496346686,2.266249619424343,132.38053396344185,3863.0980157781496
1701261511,100,,Aggregated,73.200000,6.300000,32,41,49,54,67,78,94,100,130,130,130,4262,303,32,34.7183288015156,2.266249619424343,132.38053396344185,3859.739793524167
1701261512,100,,Aggregated,74.000000,6.400000,32,41,49,54,66,78,93,100,130,130,130,4332,308,32,34.62278654963115,2.266249619424343,132.38053396344185,3844.2966297322255
1701261513,100,,Aggregated,75.900000,6.900000,32,41,49,53,66,78,93,100,130,130,130,4406,312,32,34.53998085930673,2.266249619424343,132.38053396344185,3845.6379936450294
1701261514,100,,Aggregated,75.200000,6.700000,32,41,49,53,66,78,93,100,130,130,130,4478,318,32,34.531702469683296,2.266249619424343,132.38053396344185,3854.3369807949975
1701261515,100,,Aggregated,76.200000,6.600000,32,41,48,53,66,78,93,100,130,130,130,4542,323,32,34.46265455919352,2.266249619424343,132.38053396344185,3852.15940114487
1701261516,100,,Aggregated,74.500000,6.200000,32,41,48,53,66,78,93,100,130,130,130,4630,328,32,34.369592105499095,2.266249619424343,132.38053396344185,3868.0103671706265
1701261517,100,,Aggregated,72.800000,5.600000,32,40,48,53,66,77,92,100,130,130,130,4715,340,32,34.31850044967356,2.266249619424343,132.38053396344185,3862.807211028632
1701261518,100,,Aggregated,73.000000,5.300000,32,41,48,53,66,78,92,100,130,130,130,4790,348,32,34.36862131082968,2.266249619424343,132.38053396344185,3857.6181628392483
1701261519,100,,Aggregated,74.000000,6.100000,32,40,48,53,65,77,92,100,130,130,130,4861,349,32,34.2344289095304,2.266249619424343,132.38053396344185,3873.982102448056
1701261520,100,,Aggregated,74.700000,6.400000,32,40,48,53,65,77,91,100,130,130,130,4935,357,32,34.23422498339759,2.266249619424343,132.38053396344185,3860.85977710233
1701261521,100,,Aggregated,75.700000,5.800000,32,40,48,53,65,77,91,100,130,130,130,5000,363,32,34.16282086316496,2.266249619424343,132.38053396344185,3857.2214
1701261522,100,,Aggregated,75.500000,6.100000,32,40,48,53,66,78,91,100,130,130,130,5090,372,32,34.35193846854866,2.266249619424343,132.38053396344185,3861.933202357564
1701261523,100,,Aggregated,74.100000,6.000000,32,40,48,53,66,78,91,100,130,130,130,5151,375,32,34.275693414106144,2.266249619424343,132.38053396344185,3869.8312948941953
1701261524,100,,Aggregated,75.700000,6.500000,32,40,48,53,66,77,91,100,130,130,130,5239,383,32,34.195927319801825,2.266249619424343,132.38053396344185,3869.7762931857224
1701261525,100,,Aggregated,73.500000,6.200000,32,40,48,53,66,77,91,100,130,130,130,5314,389,32,34.17778905466378,2.266249619424343,132.38053396344185,3870.457470831765
1701261526,100,,Aggregated,74.100000,6.400000,32,40,48,53,66,77,91,100,130,130,130,5381,394,32,34.15691190380364,2.266249619424343,132.38053396344185,3864.583348819922
1701261527,100,,Aggregated,75.100000,6.400000,32,40,48,53,66,77,91,100,130,130,130,5462,401,32,34.092526609219235,2.266249619424343,132.38053396344185,3861.0380812889052
1701261528,100,,Aggregated,71.900000,6.100000,32,40,47,53,65,77,91,100,130,130,130,5537,409,32,33.99550604940279,2.266249619424343,132.38053396344185,3853.042080549034
1701261529,100,,Aggregated,71.600000,5.800000,32,40,47,53,65,77,90,100,130,130,130,5602,413,32,33.94218112359682,2.266249619424343,132.38053396344185,3856.681720813995
1701261530,100,,Aggregated,71.500000,5.900000,32,40,47,53,65,77,90,100,130,130,130,5687,418,32,33.8422980322302,2.266249619424343,132.38053396344185,3874.067874098822
1701261531,100,,Aggregated,70.600000,6.100000,32,40,47,53,65,77,89,100,130,130,130,5763,429,32,33.8185475804668,2.266249619424343,132.38053396344185,3862.720111053271
1701261532,100,,Aggregated,69.700000,5.700000,32,40,47,53,65,77,89,100,130,130,130,5836,432,32,33.755017583806776,2.266249619424343,132.38053396344185,3861.082933516107
