Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9653,0,6,13.311620049045844,1.683652400970459,204.4424321502447,8649.0,31.192927541012846,0.0,6,9,11,13,22,69,110,120,150,200,200
GET,/basket.html,9212,0,6,9.042013220709824,1.821545884013176,206.79344981908798,23388.0,29.76786993761632,0.0,6,9,11,12,17,24,35,51,100,210,210
POST,/cart,55778,0,22,26.905219452055245,9.915445931255817,263.77307157963514,0.0,180.24231973299644,0.0,22,26,29,32,43,60,90,110,150,250,260
GET,/catalogue,9595,0,9,14.275143725808212,3.105543553829193,157.29634277522564,2795.0,31.00550499906954,0.0,9,12,15,17,27,51,79,94,140,160,160
GET,/category.html,9595,0,7,12.56645273945259,1.5823161229491234,233.39302092790604,11518.0,31.00550499906954,0.0,7,10,12,15,24,42,84,100,150,230,230
GET,/login,9653,0,57,61.23626829089,6.802469491958618,239.34621084481478,13.0,31.192927541012846,0.0,57,60,62,64,75,100,150,170,210,240,240
POST,/orders,9153,9153,65,65.4949104460399,13.177463784813881,274.12921842187643,227.0,29.57721597253606,29.57721597253606,65,69,72,74,83,95,110,140,220,270,270
,Aggregated,112639,9153,20,28.0599539762258,1.5823161229491234,274.12921842187643,3892.7503617752286,363.98427072331356,29.57721597253606,20,27,36,50,63,74,98,120,180,250,270
