Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15690,0,260.0,260.0081858373561,2.742997370660305,703.401586972177,8649.0,50.850906342201306,0.0,260,300,320,340,390,440,490,530,660,700,700
GET,/basket.html,14833,0,270.0,267.4468491164401,2.1632611751556396,734.0748021379113,23388.0,48.07339029788859,0.0,270,310,340,350,400,450,500,530,650,730,730
POST,/cart,90466,1,320.0,320.44771240531514,13.492184691131115,842.7030136808753,0.00012159264253973868,293.19809389124174,0.0032409755476227728,320,360,390,410,470,520,560,600,730,830,840
GET,/catalogue,15571,0,280.0,280.1775961000527,4.661021754145622,796.2755747139454,2795.0,50.46523025203419,0.0,280,320,350,370,420,470,530,570,680,800,800
GET,/category.html,15575,0,270.0,273.63901746383067,3.7220949307084084,795.5770995467901,11518.0,50.47819415422468,0.0,270,310,340,360,410,470,520,560,660,790,800
GET,/login,15689,0,300.0,319.1775712763086,25.418665260076523,801.4635071158409,13.0,50.84766536665368,0.0,300,350,380,410,480,540,610,650,720,800,800
POST,/orders,14694,14694,360.0,366.67116746832227,38.247616961598396,840.1046106591821,226.97060024499797,47.62289469676902,47.62289469676902,360,410,440,460,520,560,610,660,750,820,840
,Aggregated,182518,14695,300.0,307.1270033399343,2.1632611751556396,842.7030136808753,3884.9312560952894,591.5363750010132,47.62613567231664,300,350,380,400,460,510,560,600,720,800,840
