Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701275524,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701275525,100,,Aggregated,0.000000,0.000000,150,160,170,170,200,210,210,220,230,230,230,200,0,150.0,148.52245931513608,59.71211101859808,225.72933416813612,4331.0
1701275526,200,,Aggregated,0.000000,0.000000,170,190,210,230,300,320,330,330,430,430,430,480,0,170.0,178.67377759151472,51.72560643404722,428.48001793026924,4801.916666666667
1701275527,300,,Aggregated,185.000000,0.000000,160,200,230,230,300,320,350,390,430,430,430,798,0,160.0,175.45527656256854,12.529365718364716,428.48001793026924,4924.4473684210525
1701275528,400,,Aggregated,148.500000,0.000000,150,190,210,220,270,320,350,390,420,430,430,1243,0,150.0,164.47977894319226,12.529365718364716,428.48001793026924,5078.911504424779
1701275529,500,,Aggregated,190.666667,0.000000,150,180,210,230,280,310,350,390,420,430,430,1727,0,150.0,165.2563499425903,3.358597867190838,428.48001793026924,4974.543138390272
1701275530,600,,Aggregated,233.500000,0.000000,130,160,190,210,260,310,350,380,410,430,430,2257,1,130.0,145.20554408706695,2.742997370660305,428.48001793026924,4840.956136464333
1701275531,700,,Aggregated,268.000000,0.000000,150,190,210,220,260,310,350,390,450,470,470,2789,1,150.0,157.54847431421152,2.742997370660305,466.85884334146976,4795.770527070635
1701275532,800,,Aggregated,323.333333,0.000000,160,200,220,230,280,310,350,380,450,470,470,3326,1,160.0,164.93361725450072,2.742997370660305,466.85884334146976,4717.477149729405
1701275533,900,,Aggregated,340.428571,0.142857,170,210,230,240,290,320,390,450,560,660,660,4041,2,170.0,177.41495495525194,2.742997370660305,656.659240834415,4475.909675822816
1701275534,1000,,Aggregated,375.125000,0.125000,180,220,240,260,310,370,450,510,570,660,660,4414,5,180.0,189.5179565484063,2.742997370660305,656.659240834415,4534.041458994109
1701275535,1000,,Aggregated,396.777778,0.222222,200,240,280,320,440,560,630,690,760,770,770,5055,11,200.0,229.8123679347668,2.742997370660305,774.1322303190827,4266.620573689416
1701275536,1000,,Aggregated,410.800000,0.200000,200,230,280,310,430,550,620,680,760,770,770,5788,22,200.0,220.18397728070673,2.742997370660305,774.1322303190827,4160.8488251554945
1701275537,1000,,Aggregated,442.400000,0.500000,180,230,260,290,410,540,610,670,760,770,770,6289,37,180.0,208.53692350787978,2.742997370660305,774.1322303190827,4058.6773731912863
1701275538,1000,,Aggregated,496.700000,1.200000,190,230,280,310,440,530,610,660,760,770,770,6656,49,190.0,215.05122784037667,2.742997370660305,774.1322303190827,3926.9920372596152
1701275539,1000,,Aggregated,532.000000,2.800000,190,230,280,320,440,520,600,660,760,770,770,7447,97,190.0,217.33873494295096,2.742997370660305,774.1322303190827,3806.0374647509066
1701275540,1000,,Aggregated,547.500000,4.600000,170,230,270,310,430,520,600,650,760,770,770,8014,124,170.0,207.0966285589728,2.1632611751556396,774.1322303190827,3761.787621662091
1701275541,1000,,Aggregated,550.200000,6.000000,160,220,260,300,420,510,600,650,760,770,770,8601,161,160.0,198.66593691222945,2.1632611751556396,774.1322303190827,3759.0468550168584
1701275542,1000,,Aggregated,565.600000,10.500000,170,220,260,300,420,510,590,650,760,770,770,9084,211,170.0,201.05743718869536,2.1632611751556396,774.1322303190827,3728.098304711581
1701275543,1000,,Aggregated,571.100000,12.600000,180,240,300,350,440,500,580,640,760,770,770,9778,262,180.0,215.04457409208456,2.1632611751556396,774.1322303190827,3756.3508897525057
1701275544,1000,,Aggregated,570.000000,16.600000,190,250,310,350,440,500,580,630,760,770,770,10316,305,190.0,221.81731447519337,2.1632611751556396,774.1322303190827,3744.9918573090345
1701275545,1000,,Aggregated,557.400000,21.200000,200,260,310,350,440,500,570,620,760,770,770,11106,380,200.0,223.54167502262095,2.1632611751556396,774.1322303190827,3799.26517197911
1701275546,1000,,Aggregated,576.100000,26.500000,200,260,320,350,440,490,570,620,760,770,770,11557,428,200.0,224.18461118673198,2.1632611751556396,774.1322303190827,3801.761270225837
