time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701273802.138,3.008862091117245,1.644877467309815,2.709095189907775,1.336741716947245,15.238364369085286,0.2549411839586649,0.6470270973408101,0.310748133784065,0.392324244435265,10.375463308188335,0.23918811522471,2.3912000708670247,1.44874678788905,15424463.13436601,9835452.610648926,791902.3928689521,4458892.624286643,12206914.9071057,20951752.701592814,3808099.771525516,1085348.0834961976,158500073.0109224,12163443.413988706,10158993.662000248,1493209.813621784,4223601.831876922,18992.429886282054,998.9755719448342,0.0,6809336.756692633,6971767.070347501,0.0,0.0,149.56376797951526,26286821.45379328,6541339.6472719,0.0,8002.124042786165,74.73020680965976,0.0,2782.081412504578,0.0,0.0,4695586.50489917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.8251761669833,0.3635525565545452,0.2529963636363635,0.402612629315909,0.1961287525886359,1.4864537425909092,0.0770334545454542,0.2170076818181814,0.1306414790113635,0.1518812027363635,2.814376727272727,0.0708486363636362,0.4880731725499997,0.334801818181818,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701273812.138,3.431411344670955,1.989345174910695,6.827528647381335,4.053801461289485,54.86367730860839,0.260308592342255,0.637845548860005,0.31040291305532,0.3970938430508499,10.023555071630057,0.232420196388695,2.73102084040798,1.641720852428945,18817690.20049817,7526308.63252324,1126896.2834985086,21927690.554927047,39221282.515554,24307416.226801574,3147855.9007516024,1279951.360670247,143886574.9292386,9896962.357053898,13693308.037261773,1464044.0686144673,3804474.9262386113,18469.04386747869,1056.5256421100903,0.0,13478584.139719345,18665793.562211733,0.0,0.0,147.42416138922442,26034542.81999089,6504917.040327011,0.0,7802.141807690075,73.55996254741862,0.0,3925.141860124632,0.0,0.0,9615493.523031784,0.0,112.5171687574398,0.0,0.0,0.0,0.0,0.0,73.55996254741862,0.4105449167446967,0.2594314090909088,0.7724051901196968,0.2768252137295452,2.517898120519696,0.0716492727272725,0.1932610454545452,0.1136381806090907,0.1466627377727269,2.192523681818182,0.0608861363636362,0.508700140626515,0.3231641363636361,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701273822.138,4.53544343517161,2.402275920628165,9.924078961878122,6.449460300953985,109.77045482703208,0.2704761142091549,0.6174614243389549,0.28272829034287,0.396991306612095,9.50291325211861,0.2272312605047549,3.396689048105955,1.85501718147647,23107782.692524645,5018228.11875528,1483019.432728859,30655549.41242825,50320120.667912096,27505895.017559987,3128536.9964240887,1192172.231538789,144552472.72939858,9928404.160198089,13756544.270216145,1846626.991438291,3133907.1410110453,18927.1328979208,1093.0445723989142,0.0,20174447.718071382,29744083.16578385,0.0,0.0,150.0620784811269,26138829.873301603,6527174.033561836,0.0,7873.017337985411,73.8796521200195,0.0,5126.731827882714,0.0,0.0,19273922.41865401,0.0,221.97393872792463,0.0,0.0,0.0,0.0,0.0,73.8796521200195,0.4598169472719695,0.2499279090909089,0.9889464267242424,0.433217422797727,7.427767549860228,0.0615319090909087,0.1578932727272725,0.0771084685068179,0.135568640672727,2.0487111363636363,0.057373136363636,0.5369821838651512,0.2873547727272725,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701273832.138,5.798756392865444,2.9772204883650097,13.118932790478237,8.699283217231315,156.94974612120944,0.285315031469935,0.601414480900675,0.29725558475073,0.4006829388193299,8.91841465345733,0.233119077297855,4.251902785862775,2.18558450359434,30569171.05723145,2499180.583690353,1663464.7423910566,47565728.96980111,60112382.91867703,27807249.443989508,3508560.2065072125,1061124.6393913133,132713671.3254714,8873972.876099974,10143780.681337472,2058363.3802173955,2795801.3834774885,18782.577174152742,1275.7870780334351,0.0,22150850.940465253,40027132.99537472,0.0,0.0,147.47131139043114,26414030.442819364,7496067.0407195315,0.0,7936.1221673092095,74.20642511323186,0.0,6678.955297948827,0.0,0.0,24555669.801446024,0.0,226.2881220184976,0.0,0.0,0.0,0.0,0.0,74.20642511323186,0.5062196809613635,0.2496122272727269,1.1785125438916664,0.5831464833742422,10.06728656519856,0.054498820429545,0.1219324999999997,0.0524768181818179,0.123268636363636,1.4136562727272728,0.0413215454545451,0.5817874136363632,0.239683227272727,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1701273842.138,6.85412596986308,3.5251712965440047,16.825257460624982,11.045045036840952,210.4026445530443,0.28177284407055,0.589567269355855,0.2863210975563049,0.271789487036485,8.383312109563498,0.230670299945365,4.997188185296405,2.49479385509914,37782134.31870388,2506424.6822783984,1551637.9256226553,65195466.36483628,96848752.36715823,20971132.112500057,2868953.125298014,856014.1068892078,119635594.55138984,8982145.336689247,16860104.85396661,1866525.8645387015,2453436.0822770023,18575.72350004188,1800.452664958394,0.0,26733107.54910381,52709663.84525459,0.0,0.0,149.1376166423675,13503386.90915449,9484270.29516671,0.0,7896.970727150104,74.47166553436367,0.0,8047.63704255903,0.0,0.0,27981531.9155083,0.0,226.01965150251505,0.0,0.0,0.0,0.0,0.0,74.47166553436367,0.6294344358795453,0.2878985909090905,1.406562621456818,0.7372849565522726,14.771170550650972,0.0355965454545452,0.0782342727272725,0.0362592727272725,0.0525146363636361,1.0075079090909087,0.0298505915113632,0.611850612156818,0.2450492272727272,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1701273852.138,7.13369540790185,3.42584236577416,19.69338418504069,12.91296150366508,255.40636978897763,0.2749488335478299,0.5692080572756,0.2954731974800499,0.21882631031909,8.039421240091245,0.22174690739675,4.66761131728489,2.4063132964545,38155252.84464328,5033479.801678993,2029900.506065935,68141122.44420336,125340369.37852448,13808289.544405274,2493003.088456898,851026.2328976218,105557809.18905494,8927439.352090005,23716273.96233931,2052953.3711202675,1389834.338940896,2550.7120810093675,1580.6701359838976,0.0,26193952.14397785,69785551.03530629,0.0,0.0,72.80612879717023,74.31280463800765,9424067.137579655,0.0,220.1085496265248,36.48932758436375,0.0,7905.574846516925,0.0,0.0,34162645.79661016,0.0,220.88679282702964,0.0,0.0,0.0,0.0,0.0,73.819355654795,0.5540615909090908,0.2558334545454542,1.512462055724242,0.8414423486863636,19.22664626147197,0.0298115454545452,0.0547704545454542,0.0303213298159087,0.0178419545454542,0.7656790909090907,0.018651818181818,0.3676975909090907,0.168461909090909,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701273862.138,6.471596834414285,3.104711781550945,18.568592600520667,13.01005003386196,275.16813786502576,0.2704380905738199,0.552375134657,0.27698087938017,0.20044634854526,7.760646768244884,0.22229169944233,4.021014314496045,2.19040082408325,38556698.518061295,4956115.379824569,2220281.529616399,64483695.4747663,119248306.28240705,17602102.003930833,2831399.082688272,635068.5139941609,119105707.73086496,12330245.86315545,27210227.32457947,2249172.499130405,1753479.8493664092,0.0,1260.8072563499882,38.01109894392992,24237792.08793912,64106617.8642552,0.0,0.0,0.0,0.0,12309817.951861717,0.0,0.0,0.0,0.0,7003.125525079529,0.0,0.0,32085238.050418157,0.0,223.1183169198327,0.0,0.0,0.0,0.0,0.0,37.92241459124156,0.5184119990568177,0.2749458055878785,1.472018318181818,0.8444481818181817,22.81204510951447,0.0302623636363634,0.0482220454545452,0.0257321497659089,0.0176149545454545,0.6712178181818177,0.0203215909090904,0.2851414545454545,0.1353177727272725,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701273872.138,6.991329679921066,3.3665366410464053,18.56504939797199,12.981595829892225,275.83724844921346,0.26536488044365,0.552140536461655,0.2874127920629199,0.2037515419864649,7.734526606745961,0.22480261586484,4.4474906249982,2.36665110800283,38688377.86761637,4910163.645751834,2074441.1720006545,52194137.15984185,122722692.39240144,20517372.186223995,2830462.116797428,657638.3273626795,106638985.85209796,13136500.12226414,33597077.55726386,2387087.654017325,2101237.996679848,0.0,1285.78532269475,75.93446110944356,20028708.08383294,60874907.42356028,0.0,0.0,0.0,0.0,11098572.356339982,0.0,0.0,650569.7273907742,0.0,7457.290134979458,0.0,0.0,38277879.02810528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.61517689996262,0.513725318181818,0.2953598636363632,1.218221727272727,0.8417520909090908,24.450528818181816,0.0293212125704542,0.0468321363636359,0.0263618636363634,0.0175579545454542,0.5816584999999997,0.0202645909090907,0.291685227272727,0.1502111363636362,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701273882.138,7.270620584593365,3.2967773326000405,18.79367328744729,13.043951788620095,275.1882318184376,0.2337085722163649,0.559888101199435,0.2565629225877249,0.202245147948395,7.86447684932755,0.22082527012098,4.375777993448805,2.380847593592645,42486837.29137851,4984629.372379585,2016406.063941924,51322254.73297593,138149160.47131646,17422037.05574645,2172548.76385564,533008.220321848,92926589.60538028,14101160.328790344,37740948.29526228,2443300.945104967,2116948.8714567525,2320.0438516353006,1268.563331139943,73.87043322082674,15355420.97064124,60024298.38832261,0.0,0.0,0.0,0.0,10998450.639026914,0.0,0.0,655468.6993889357,0.0,7346.814719150632,0.0,0.0,43472951.26895925,0.0,36.53880463871543,0.0,0.0,0.0,0.0,0.0,75.17705005034244,0.6169264913608017,0.3373512296180537,1.224272883718739,0.75439354201589,24.97750286697585,0.0237480907033167,0.0501804274634604,0.0262416345339837,0.0199208659891277,0.572651101120104,0.0226274285394347,0.3176124960613717,0.1852666297788714,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701273892.138,7.597063605663315,3.284080217367225,18.980394280923683,13.07154081499859,275.01898419675547,0.2499736531663099,0.55407182848792,0.243342285815035,0.2011953303741199,7.707488893359265,0.2424403236832499,4.36809144581385,2.34715302679071,34665467.32616679,3790239.805144481,2005876.4087531497,43196562.27108276,133038421.81629466,20434559.938730866,1886956.3653784727,735801.5917339097,91788897.01898168,14229950.407526594,34104640.633845374,2463842.200423429,2088234.251047204,4647.370522934765,1851.7179023508136,73.56296811030582,19916809.473655246,54417629.66290079,36.62898841035914,0.0,92043.3956314561,0.0,10177545.235599946,185.44677460248468,0.0,647739.6718090494,0.0,7255.710964313394,0.0,0.0,37827134.48221299,0.0,74.45139047426753,0.0,0.0,0.0,0.0,0.0,74.29059201847109,0.5660869999999998,0.2687535909090907,1.2157031818181814,0.8218658181818179,23.84846918181818,0.0248059999999997,0.0476061363636359,0.0260901363636359,0.018565818181818,0.5201999005227269,0.027261727272727,0.3319075454545452,0.2014466363636362,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
