time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701290909.278,4.708461133023935,2.804123757674956,6.237763590978335,1.535901169884655,9.952936532160065,0.25275860315353,0.63866777454362,0.2839905655988399,0.1999088282852649,9.340818058487477,0.310627213539235,3.514756932246089,1.96854418970058,15546238.50871831,4752109.382511801,1124107.6460973544,4315797.304010564,8545340.117285538,31374899.9673409,4275298.86186951,945395.0742865676,120517643.52166642,14912225.05775397,33580055.759388134,1375395.691802239,4406517.360289535,13465.384135030956,2100.248936414436,0.0,6746664.820349874,203935.4097535344,80.84316898906565,0.0,0.0,112.22122778498236,8980973.929750785,149.11694935773124,0.0,1005.3133849674072,0.0,5504.100660948176,0.0,0.0,0.0,0.0,7487.931849766275,0.0,0.0,0.0,0.0,0.0,191.728787537802,0.727152819031818,0.5874793181818181,0.5779133373030301,0.2508124531749998,1.0836689174340908,0.0944097727272724,0.2492909090909087,0.1425111363636362,0.082620136363636,3.054407727272727,0.1332778746749997,0.6020313179856057,0.4070150909090907,0.1454305638063636,0.1174958636363636,0.115582667460606,0.0501624906349999,0.2167337834868181,0.0188819545454545,0.0498581818181817,0.0285022272727272,0.0165240272727272,0.6108815454545454,0.0266555749349999,0.1204062635971211,0.0814030181818181
1701290919.278,6.609465827672626,3.46620394124259,12.251530818499326,7.610714520298089,24.85325331356628,0.247266220911965,0.606533774279375,0.279404241640515,0.1791058284130149,8.684561340763594,0.25388762635708,5.053443877411819,2.59772338323765,19070775.70054432,3373674.7799615194,1330906.4061520337,17102372.121434953,6082660.090205632,31686313.362159915,4361108.592460077,805386.3978794799,94496366.8154794,15381610.172390928,36573671.08986661,1601513.207107271,4610357.728694215,17078.86871020971,2742.3111081251973,0.0,13016120.03413766,310895.2652475555,0.0,0.0,0.0,0.0,9266372.107806452,0.0,0.0,896.3574123119398,0.0,7360.940342862372,0.0,0.0,0.0,0.0,14901.42259075182,0.0,0.0,0.0,0.0,0.0,74.69645102599497,0.9917682460666666,0.6876454545454544,0.9543030334249998,0.4718659413553027,2.6907388681734847,0.0822019545454542,0.2242728636363632,0.1307185416037874,0.0678411818181817,2.5791695454545454,0.0902587727272724,0.7920494664174242,0.4675493181818178,0.1983536492133333,0.1375290909090908,0.1908606066849999,0.0943731882710605,0.5381477736346969,0.0164403909090908,0.0448545727272726,0.0261437083207575,0.0135682363636363,0.515833909090909,0.0180517545454544,0.1584098932834848,0.0935098636363635
1701290929.278,7.930692405229321,3.95605251103118,24.713693292778828,12.164256977282664,38.97801608186816,0.2420845749010999,0.5916615851364599,0.312724075142275,0.179858620044665,8.73499841275962,0.247571120340695,6.038281236836701,2.96434705366908,15975000.173896449,1377073.633317784,1022904.1040336312,17295784.025060236,4534969.20162025,35004340.61137973,3701548.591721866,559092.3803189213,66199226.75742094,17516986.528680176,29409611.353420552,2007371.4711858127,3758481.337971204,18406.209120408515,3619.686766159667,0.0,19732617.502634857,3326881.1814349494,0.0,0.0,0.0,0.0,12000327.987899464,0.0,0.0,949.922493674592,0.0,9049.216915399167,0.0,0.0,0.0,0.0,16265.36965709208,0.0,0.0,0.0,0.0,0.0,79.16020780621601,1.088403439794697,0.6614924999999998,2.217619989512879,0.702112751174242,4.618338640248484,0.0721654545454542,0.1773479545454542,0.0963489654553027,0.0667825454545452,2.356238454545454,0.0738921818181817,0.8582978797795453,0.429181909090909,0.2176806879589393,0.1322984999999999,0.4435239979025758,0.1404225502348484,0.9236677280496968,0.0144330909090908,0.0354695909090908,0.0192697930910605,0.013356509090909,0.4712476909090909,0.0147784363636363,0.171659575955909,0.0858363818181818
1701290939.278,10.076516387927876,4.824785940553185,34.82683501064157,18.76272879692624,48.58328730543999,0.241429128118965,0.56752943324128,0.2855215680327599,0.17837409923816,8.523609840754945,0.2390430468897149,7.3211488908455955,3.433384074814075,15979321.388051078,1417108.246965896,1367078.8454323118,22541825.09622956,3182005.9307386894,32540366.797623664,4071585.8388741016,569076.1731296467,77230128.14671433,15836192.966501664,26610047.987034768,2176138.985205584,3535677.399501628,21872.268653382635,4357.37901456074,150.70872510553545,24994715.52573694,3270604.6252639294,0.0,0.0,0.0,0.0,11574653.851952828,0.0,0.0,1191.9049207500182,0.0,11394.350959043786,0.0,0.0,0.0,0.0,15187.775030735778,0.0,0.0,0.0,0.0,0.0,74.49405754687614,1.2548765346121211,0.6935675084636361,2.944679550396212,1.5610549226045454,5.551645610573484,0.0436904545454542,0.1347786363636359,0.061771409090909,0.0529029929939389,1.9232498636363635,0.0578712727272724,0.955315040354545,0.435415727272727,0.2509753069224242,0.1387135016927272,0.5889359100792424,0.3122109845209091,1.110329122114697,0.0087380909090908,0.0269557272727272,0.0123542818181818,0.0105805985987878,0.3846499727272727,0.0115742545454545,0.1910630080709089,0.0870831454545454
1701290949.278,12.183505517109676,5.674282594351549,43.8147397303657,23.377204166644145,61.93515014344745,0.2475761556446899,0.5774182900199449,0.276888080239635,0.1792264841359399,8.269211281794444,0.2486591614453049,9.100946051494637,4.0480493687081545,23653022.269239783,1369409.3512217917,1605362.8284220083,38562103.43955838,6707856.662546732,29550836.00496982,3659768.994414119,579416.4764222299,79018340.21929668,15376443.936350496,26930381.41904872,2266415.995153172,2844744.446278319,23383.718655954643,5245.458218958972,155.91943878108827,26031991.61942265,7845179.130152771,0.0,0.0,0.0,0.0,12971007.567607908,0.0,0.0,1198.353014315892,0.0,13751.606682135684,0.0,0.0,0.0,0.0,14729.039444245464,0.0,0.0,0.0,0.0,0.0,74.89706339474324,1.3663479697833332,0.6626462727272725,3.651914712002273,1.999125202957576,6.518252277901515,0.0367490257272722,0.0932274545454542,0.0388748636363635,0.034337727272727,1.367134363636363,0.0402550909090905,0.9052249866469696,0.4560979999999998,0.2732695939566666,0.1325292545454545,0.7303829424004545,0.3998250405915151,1.303650455580303,0.0073498051454544,0.0186454909090908,0.0077749727272727,0.0068675454545454,0.2734268727272727,0.0080510181818181,0.1810449973293939,0.0912195999999999
1701290959.278,12.62883812908241,6.072798201170031,52.288259215492886,28.86694544477485,70.31976353510396,0.250321976597095,0.56257588249778,0.310073424054435,0.1782380693288699,7.97343582266474,0.25083753768989,8.624520582443335,4.099401945470555,37871193.46740329,2145715.163358059,1717520.8433771464,50060453.74777027,9543736.606108114,25127106.746827666,3236972.9630294004,449410.0133629055,63452128.64745027,13576114.66890338,19985001.47472488,2612807.536684352,3028202.605056836,17651.3271191354,4960.030355087982,148.13644942954443,27409430.383518264,8757672.18560189,0.0,0.0,0.0,0.0,11452572.107547993,0.0,0.0,701.286920868624,0.0,15059.070119189091,0.0,0.0,0.0,0.0,14146.918520488076,0.0,0.0,0.0,0.0,0.0,71.14022650365514,1.385049409090909,0.6248110454545452,3.973289808779545,2.4370865644992428,6.670131787334091,0.0247025454545452,0.0502914999999997,0.037790293783333,0.0259626818181815,0.8721220909090908,0.0318800454545452,0.8160388181818179,0.4403511818181818,0.2770098818181817,0.124962209090909,0.7946579617559091,0.4874173128998484,1.334026357466818,0.004940509090909,0.0100582999999999,0.0075580587566666,0.0051925363636363,0.1744244181818181,0.006376009090909,0.1632077636363635,0.0880702363636363
1701290969.278,10.687445333716266,4.696905903047285,53.44409256011096,30.96333049963641,68.88097770380806,0.2514909163423899,0.562180136048555,0.3000597889911049,0.177340589194835,8.310490670741508,0.242856025281905,7.40865961792238,3.610884658493055,44956359.57675203,2930471.754039844,1321294.4046540605,42727499.07782428,12653553.925161503,28629826.660515983,2230883.5598693616,459263.0057917021,53261346.51149027,12542368.570304211,16297945.234568875,2530288.2557092207,2944253.36479723,7417.698740238178,3996.2558430266654,159.99038855705197,19496941.01088685,11605796.296132913,0.0,0.0,0.0,0.0,10580831.194414685,0.0,0.0,275.81256878934767,0.0,11739.316295782211,0.0,0.0,0.0,0.0,224.9623444011863,0.0,0.0,0.0,0.0,0.0,0.0,0.9547979090909088,0.4323355454545452,3.870277545454545,2.612760681818181,7.090449772727273,0.0219934090909087,0.0464500909090907,0.0357659545454542,0.0258471477833331,0.7748404999999998,0.0306071363636362,0.533212545454545,0.3163004999999997,0.1909595818181817,0.086467109090909,0.774055509090909,0.5225521363636363,1.4180899545454544,0.0043986818181817,0.0092900181818181,0.0071531909090908,0.0051694295566666,0.1549680999999999,0.0061214272727272,0.106642509090909,0.0632600999999999
1701290979.278,11.271185545293244,5.262171729062915,54.31472828094225,30.808168416468693,68.59892064170975,0.2475356422888699,0.543899288289935,0.311389259139615,0.1781086961158099,8.20541236345392,0.240263681232715,8.081888106983985,3.744897263955625,47099400.37337296,2921242.272731424,1759379.000575719,44549073.953422025,16037616.219982857,18086634.97261799,1935519.6771352133,703213.363606815,48542232.42212435,10117836.81124974,16853410.49944504,2284813.800529598,2430512.231765537,6580.502208966382,4398.941787213872,149.71204389942778,18069796.510549173,14719384.192125268,0.0,0.0,0.0,0.0,8536179.572286645,0.0,0.0,295.607587801006,0.0,12910.578155359486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8923502272727273,0.4032972727272724,3.621504545454546,3.144276363636364,6.955630590909092,0.0230259999999997,0.0517028181818179,0.0413315909090905,0.0230186363636362,0.8318989999999999,0.0317271818181815,0.4862753636363632,0.3395479545454543,0.1784700454545454,0.0806594545454545,0.7243009090909092,0.6288552727272727,1.3911261181818184,0.0046051999999999,0.0103405636363636,0.0082663181818181,0.0046037272727272,0.1663798,0.0063454363636362,0.0972550727272726,0.0679095909090908
1701290989.278,11.87745783265942,5.40461857600436,54.06868395249086,30.9294709842858,68.13955937333385,0.246891609413635,0.56699822210012,0.3204377940242749,0.240842829357005,8.377082721070524,0.2394848778436049,8.012461815207114,3.92914136794916,51811113.92906797,4320086.098654709,2015182.0653602944,56114830.64634813,20689883.84002228,15566112.717061874,2133999.141173478,489252.42436678906,52702832.71634863,9952357.535492815,20888295.574919418,2293656.7701630755,2127738.27552904,4880.692792104732,3898.4533723803424,0.0,15323788.62909582,17412756.932483178,0.0,0.0,0.0,12873691.77164299,8396791.64938258,0.0,0.0,224.6521774866928,0.0,13419.676031847715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.73361518228054,0.9292620454545452,0.4103684545454542,2.8639972727272727,2.7198462727272728,6.419669818181818,0.0257655454545452,0.0582769090909087,0.0442175454545452,0.0423707003075755,0.9089261363636364,0.0324285802848482,0.503312909090909,0.3532453636363633,0.185852409090909,0.0820736909090908,0.5727994545454546,0.5439692545454545,1.2839339636363636,0.005153109090909,0.0116553818181817,0.008843509090909,0.0084741400615151,0.1817852272727272,0.0064857160569696,0.1006625818181818,0.0706490727272726
1701290999.278,11.776635880647977,5.326495489989965,54.27554839642677,30.946095331442983,68.49647118986064,0.25392956231152,0.557543099069415,0.2900573490927199,0.2940101428025299,8.134626520049345,0.2269915879336499,8.224426774195294,3.90775916102085,51199798.78484793,4266174.158339603,2185704.0653187875,47111978.59988949,22365540.34499599,18239853.47975185,1969097.7720426167,463695.44760888367,74607056.26982465,8709244.201479185,13799158.432398438,2571285.148270332,1777025.636568321,1926.9094799399693,3106.828584719888,0.0,13034816.309293209,20552505.09016575,0.0,0.0,0.0,24743482.841968074,7349135.177557683,0.0,0.0,74.96855661650721,0.0,13135.15730923376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.96855661650721,1.1444483636363634,0.4358093636363632,2.904237,2.520221818181818,6.016291363636364,0.0243474090909089,0.0597781818181817,0.0435858909401511,0.0414809545454542,0.8544349090909087,0.025770727272727,0.5523159545454542,0.3413316818181815,0.2288896727272727,0.0871618727272726,0.5808473999999999,0.5040443636363636,1.2032582727272727,0.0048694818181818,0.0119556363636363,0.0087171781880302,0.0082961909090908,0.1708869818181817,0.0051541454545454,0.1104631909090908,0.0682663363636363
