time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701308446.56,0.92632010109219,0.90171089240035,0.33282259727186,0.20019120123237,1.30478971802802,0.24345502538102,0.60706294161617,0.29831931835608,0.22431992472273,9.72924572448926,0.22849091363668,0.58363033701347,0.85209668788631,22258889.21382796,13985371.818363238,700370.553809664,4475.620678536882,9879727.851555394,30237061.375173047,4224110.787630812,1204742.8308541635,131711946.20964351,13480720.627957145,19233483.53453818,2175943.077012317,4291522.686594704,0.0,74.30924692948241,0.0,1834.270769892165,54096.707294888125,0.0,0,214033.43045545163,0.0,11406026.79332161,0,0,453.4735676722945,0,371.54623464741206,0,0,0,0,0.0,0,0,0,0,0,0.0,0.382058272101515,0.3103493636363635,0.2414542192575755,0.082352882004545,0.499015908230303,0.0698631818181815,0.143369818181818,0.125852636363636,0.087493909090909,2.475273308554545,0.080107909090909,0.2102603636363635,0.244881909090909,0.076411654420303,0.0620698727272727,0.0482908438515151,0.016470576400909,0.0998031816460606,0.0139726363636363,0.0286739636363636,0.0251705272727272,0.0174987818181818,0.495054661710909,0.0160215818181818,0.0420520727272727,0.0489763818181818
1701308451.56,3.19833530057658,5.34780180317959,1.70253379774206,0.49145228325244,3.53463191803012,0.26819862394515,0.57146753912794,0.23727169468599,0.22397350811799,9.76560263668862,0.21649556831566,0.92155404660442,0.95244305095017,22562367.57251349,12956441.098376635,676624.4756924555,5894.7213048211215,9921284.728920594,22395154.53733574,3355709.4488453,1182455.5854208083,103348579.04734598,11253426.824178416,26424914.01648999,2040906.5554447365,4145434.7345527145,1124.3480647817732,68.83339495176958,0.0,3476.374102843225,91018.90913061675,1567.7183006178575,0,209983.15218453587,0.0,9518088.083183624,0,0,876.2434484971654,0,1996.1684536013177,0,0,0,0,0.0,0,0,0,0,0,0.0,0.7721812267636361,0.6161792727272726,0.267968909090909,0.11443239045303,0.591749539722727,0.0712084545454544,0.1427622727272725,0.1254004483848479,0.090284636363636,2.6030008540090903,0.0756204545454544,0.2511670909090905,0.2631850909090905,0.1544362453527272,0.1232358545454545,0.0535937818181818,0.022886478090606,0.1183499079445454,0.0142416909090909,0.0285524545454545,0.0250800896769696,0.0180569272727272,0.5206001708018181,0.0151240909090909,0.0502334181818181,0.0526370181818181
1701308456.56,9.08817994406273,5.75850891333351,1.70253379774206,1.07091875689253,7.21644227536844,0.37209175843277,0.60383071580516,0.29273076455752,0.2194832453006499,9.88333219541011,0.21919706150923,0.99472134943015,1.06279427596188,15466338.456615284,11271690.244303543,676624.4756924555,8631716.666967982,6888982.855930995,22445906.46286455,3254696.8964200653,1157111.1397485223,109506026.75364204,13314089.72109842,26219830.81306158,1789448.2347801912,3465243.669246028,1232.8626068315948,74.84422679847242,0.0,3554.462784517202,100851.61869517434,1570.8102777625595,0,205482.4278797473,0.0,9388053.703770006,0,0,878.3887628000072,0,2170.4825771557003,0,0,0,0,0.0,0,0,0,0,0,0.0,0.936932860762121,0.7226292727272725,0.3532379999999995,0.1889072727272725,1.033755970133333,0.1002698181818179,0.128532909090909,0.097393909090909,0.082849636363636,2.13301085400909,0.0763703770909089,0.251052184724242,0.225600545454545,0.1873865721524242,0.1445258545454545,0.0706475999999999,0.0377814545454545,0.2067511940266666,0.0200539636363636,0.0257065818181818,0.0194787818181818,0.0165699272727272,0.4266021708018181,0.0152740754181818,0.0502104369448484,0.045120109090909
1701308461.56,12.761077511078108,9.40823316222882,2.3000898737676,1.51478202907465,10.03211663339388,0.83974935568651,0.6161993902659,0.32804456950989,0.22859906161277,9.65237375176766,0.23154495325593,1.53666155887293,1.20474632773554,22771294.534711964,13983175.796270767,1004431.4383119874,17258138.212852135,6704951.288566242,14862745.228817398,2584808.4569037054,959981.6853310948,106318543.4165407,13481794.118713517,19323280.0157907,1294700.0610873548,3569299.31760075,2495.7163958641063,297.17768265254296,0.0,3925.216070589087,164732.0508166969,1781.6764839148163,0,213407.40599423848,0.0,9508025.09155517,0,0,6027.185608917172,0,3343.2489298411083,0,0,0,0,0.0,0,0,0,0,0,0.0,1.632330903539394,1.2073499534863634,0.3426451452454545,0.25572790410303,1.12184762380303,0.1016080909090905,0.1257552727272725,0.1010524971848479,0.072649636363636,2.033196581281818,0.068818636363636,0.2810930909090905,0.191243636363636,0.3264661807078788,0.2414699906972727,0.0685290290490909,0.051145580820606,0.224369524760606,0.0203216181818181,0.0251510545454545,0.0202104994369696,0.0145299272727272,0.4066393162563636,0.0137637272727272,0.0562186181818181,0.0382487272727272
1701308466.56,18.41081113278176,11.35515118671462,3.02257105032987,1.8490807253545496,13.4595444776063,1.38157138374487,0.6089344451897,0.36818103923679,0.2264250071664,9.74518248616092,0.2252233704148,2.2748084701914704,1.4591218313964,28748002.015356503,11332096.112866484,1086366.5421006598,17421625.42208918,7358847.569589526,22306346.616364066,2597729.637619419,881216.3985828613,77491423.82112657,13408622.586054564,19572036.208965,1293510.627354406,2831267.295712048,3507.730863335206,300.9772944375046,0.0,3962.3998393779534,187119.0433554189,1783.0337547385416,0,198271.896987681,0.0,9456420.923565157,0,0,5968.887755473788,0,4364.170769343817,0,0,0,0,0.0,0,0,0,0,0,0.0,2.274785361783333,1.6339487943606057,0.4371531401469695,0.255693909090909,1.1224094787848484,0.151785545454545,0.1335352727272725,0.0868690909090905,0.0678860909090905,1.6583779999999997,0.062327545454545,0.334883818181818,0.200192545454545,0.4549570723566666,0.3267897588721211,0.0874306280293939,0.0511387818181818,0.2244818957569697,0.030357109090909,0.0267070545454545,0.0173738181818181,0.0135772181818181,0.3316755999999999,0.012465509090909,0.0669767636363636,0.040038509090909
1701308471.56,19.55018715364764,14.70799068149974,3.34109376229675,2.38043194229085,14.880523479323529,2.10365441355815,0.62482826710501,0.39003668583085,0.22916893433956,9.51589076285422,0.22101753445215,2.886417425833,1.7214756111800198,30527107.993244626,13019080.372064756,995793.9226116736,16093430.593945932,6753500.692874334,29845481.295396216,3002831.004579231,933526.409495549,52564810.67483319,13582134.969325157,13136345.235262897,1643260.61159288,2834439.1739035244,3724.8111649314255,1251680.4024511706,0.0,4128860.783388391,177226.46050616293,2013.2160996122552,0,210041.54302670623,0.0,9579994.157172073,0,0,5978.252937312996,0,5808.261728311697,0,0,0,0,68.70523508395257,0,0,0,0,0,0.0,2.3242900227651515,1.656805967821212,0.4181280909090905,0.2555200909090905,1.6181484750045456,0.2670170815893934,0.1220627272727269,0.0945216555030299,0.0689144545454545,1.6031871818181815,0.0545900909090905,0.4542828320469694,0.2451861818181815,0.4648580045530303,0.3313611935642424,0.0836256181818181,0.0511040181818181,0.3236296950009091,0.0534034163178787,0.0244125454545454,0.018904331100606,0.0137828909090909,0.3206374363636363,0.0109180181818181,0.0908565664093939,0.0490372363636363
1701308476.56,24.79317528623386,15.92811421204284,4.07360657957156,2.59952762448285,18.09318881673635,2.89778974170112,0.6207549329550399,0.49639017268445,0.22895347118841,9.26806141846771,0.23402279044111,3.70017953165971,2.00060713820903,34631862.06896552,11325057.754776193,1438732.548027512,17635479.90543735,6838580.526141018,21081189.13363708,3023267.7407369884,497853.68916797487,52348667.6591264,15565138.220722338,6387249.879891102,1213882.9867471177,2107971.8014533096,5034.48275862069,1360747.894070363,0.0,4524482.269503546,182486.07165258456,1964.441094858004,0,5706.750392464678,0.0,11291719.393982911,0,0,5923.140884277502,0,6314.375378516765,0,0,0,0,69.17283074948493,0,0,0,0,0,0.0,2.3332588247530306,1.6631999124363637,0.5042110442196965,0.2507800883636359,1.673142035142424,0.368564922022727,0.1176703636363635,0.097952727272727,0.0702415079651515,1.158610545454545,0.0481323636363634,0.449674325422727,0.268471,0.4666517649506061,0.3326399824872727,0.1008422088439393,0.0501560176727272,0.3346284070284848,0.0737129844045454,0.0235340727272727,0.0195905454545454,0.0140483015930303,0.231722109090909,0.0096264727272727,0.0899348650845454,0.0536942
1701308481.56,27.25486594231083,19.99661279165095,4.77028841483554,3.13885091792291,20.97703203302339,3.11813145750624,0.63301565055761,0.49310560213344,0.1955924777385599,8.71603051304262,0.21740020855858,4.16010836611308,2.30790220547512,30492925.026399154,13185403.614252038,1414672.1843368108,23986436.71691792,6634801.236575473,22828168.71313573,3322708.6988847586,697592.6352128884,52722921.72386681,14220372.2493759,6772743.389573955,1230993.0069930071,2311068.913679879,5539.3393727190205,1268062.7199125472,0.0,8203046.164154103,189425.63571058417,2127.239678005713,0,5311.998830986172,0.0,10030945.543461874,0,0,6724.582641031726,0,8045.639326341678,0,0,0,0,76.13382899628253,0,0,0,0,0,81.01906796423766,2.382496805589394,1.664201291459091,0.5189910073681815,0.2527034545454545,1.7019933302045451,0.3804726223863635,0.126230727272727,0.0972561818181814,0.040451818181818,1.1204751818181815,0.036802545454545,0.5429286097469695,0.3048352727272725,0.4764993611178788,0.3328402582918182,0.1037982014736363,0.0505406909090909,0.340398666040909,0.0760945244772727,0.0252461454545454,0.0194512363636363,0.0080903636363636,0.2240950363636363,0.007360509090909,0.1085857219493939,0.0609670545454545
1701308486.56,30.87245053969523,21.33741749616308,5.30435642760234,3.47613070008934,24.08078812676614,3.5817024637547696,0.6291399588351,0.59552708787095,0.19861874407903,9.33741279481026,0.2236889978134,4.95412281148326,2.42237946891308,29771445.2259126,11288396.988964409,1757810.4283775927,26648620.515110902,7062833.250226236,22181250.823953178,2580346.146207594,649722.8423631908,73168465.55690892,13626711.722773002,13079211.66180758,1291435.4832535884,2080863.4169798207,6442.929722106709,1356427.6839874296,0.0,9113478.040792018,3471315.936247622,2065.520036019811,0,4948.543424993194,0.0,9612002.712162582,0,0,6054.747190510961,0,8606.299788058173,0,0,0,0,73.95237149511618,0,0,0,0,0,72.94876133145736,3.0877890197136364,2.154623460295454,0.490588636363636,0.324246546583333,2.2693705842696965,0.478305,0.1064579999999995,0.1004516985454545,0.033698818181818,0.8640604545454544,0.030211636363636,0.5750721312924241,0.2895946363636359,0.6175578039427273,0.4309246920590908,0.0981177272727272,0.0648493093166666,0.4538741168539393,0.095661,0.0212915999999999,0.0200903397090909,0.0067397636363636,0.1728120909090909,0.0060423272727272,0.1150144262584848,0.0579189272727272
1701308491.56,35.64510366538081,24.11055674110101,6.02785997430389,3.867843976375781,27.174554993337967,4.61095393587029,0.6406929120676901,0.5926171863174,0.1916021953754099,9.39108639761113,0.2245513480663,5.76643666112989,2.75280492272364,30105723.55167181,11054139.774372911,1462169.9556340715,34800507.1911628,6803427.9825886125,34884872.52201708,1971896.9830757915,473484.92735965736,80264527.63240917,13793925.923178218,13218915.948434625,1293387.2501288736,2129221.25829263,7562.859911153361,2652847.0849051545,0.0,8926919.119925627,3358960.149240473,2019.51783467646,0,5368.481290727511,0.0,9728237.4019326,0,0,6196.107020485529,0,9739.65279888438,0,0,0,0,75.34952170713761,0,0,0,0,0,74.65189181307866,3.0912396170166656,2.584524924401515,0.585340995983333,0.324531515940909,2.828031853177273,0.480352976745454,0.1109502727272725,0.0868221818181814,0.026224,1.007703909090909,0.024628727272727,0.675272,0.3413400909090905,0.6182479234033331,0.516904984880303,0.1170681991966666,0.0649063031881818,0.5656063706354545,0.0960705953490908,0.0221900545454545,0.0173644363636363,0.0052448,0.2015407818181818,0.0049257454545454,0.1350544,0.0682680181818181
