Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9579,0,6,12.960036634455388,1.7239637672901154,179.79601304978132,8649.0,30.96588059338464,0.0,6,8,10,12,20,72,120,130,170,180,180
GET,/basket.html,9145,0,6,7.775236785558484,1.7600376158952713,101.25447995960712,23388.0,29.562895712130967,0.0,6,8,9,10,15,21,30,37,60,100,100
POST,/cart,55954,0,20,25.024713803595752,9.706974029541016,175.34196190536022,0.0,180.8816037918618,0.0,20,24,27,29,40,55,79,95,150,170,180
GET,/catalogue,9530,0,8,13.393299648262646,3.1167464330792427,183.5437249392271,2795.0,30.80747907453342,0.0,8,11,13,15,25,48,76,88,140,180,180
GET,/category.html,9530,0,6,11.335725071453973,1.7412761226296425,158.59197545796633,11518.0,30.80747907453342,0.0,6,9,11,13,23,42,71,85,140,160,160
GET,/login,9578,0,56,60.67869182960783,7.198052480816841,209.67345591634512,13.0,30.962647909326453,0.0,56,59,61,64,74,110,140,160,190,210,210
POST,/orders,9079,9079,64,63.99876579149092,12.835575267672539,290.5829260125756,227.0,29.349538564290548,29.349538564290548,64,68,70,72,81,91,110,120,180,290,290
,Aggregated,112395,9079,19,26.63263025966997,1.7239637672901154,290.5829260125756,3873.1293029049334,363.33752472006125,29.349538564290548,19,25,33,47,62,71,92,110,170,200,290
