time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701306713.298,11.51332235654542,8.12174770889965,4.23338689528689,2.47348998253178,9.35482821059548,0.26856381116693,0.61182757970298,0.30236457150185,0.17749383861681,9.68586584942546,0.24717276642136,3.6950297200853695,2.04236106929757,42979.74757851482,8422673.771977525,901932.4466285632,8514265.587679582,13206657.117343685,14809187.471629595,2564753.5021699723,461556.0033708277,51532526.7392587,8898849.407165172,26079541.237394392,739552.4952032564,3535371.189176446,18484.29703551512,1268891.3539967374,11085.447714687603,4361536.914904994,3128450.3489876622,0.0,0.0,0.0,0,7507899.081060343,0,31729.732637581365,1411.414788081032,0,7795.541054921154,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.5390913636363635,0.411426,0.298488978831818,0.1242880859590905,0.745064552918182,0.0851919999999999,0.224365,0.1385402727272725,0.074367015831818,2.789063272727273,0.0726394545454545,0.4575426363636359,0.333192909090909,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701306718.298,30.70379014817117,21.81036438278577,9.73202123594906,5.48814833538836,17.03873904687347,18.82011489322626,0.6039951983641499,0.30423638535916,0.1753609870523199,9.138545574290651,0.23944064631555,4.34339464091837,2.3253595971780503,49437.97505448818,8494116.099806378,923991.779402041,17322437.658663962,9617033.272458475,28191370.750174586,1917768.2434776253,698776.7198903419,79850325.04017287,8980354.942257315,33434636.25181706,736383.3051526208,3558715.356215959,25431.67457279437,2551975.7425200013,11126.257662133426,4437060.999492276,3078465.1187059744,7738394.383798287,0.0,0.0,0,7581446.186768992,0,31493.67268843997,1572.1022041890558,0,16011.105834216198,0,0,0,4632203.364918341,0.0,0,0,0,0,0,74.86200972328837,1.400395181818182,1.041009545454545,0.5706423636363634,0.2741529066272725,0.8605151772954545,0.075868545454545,0.2273713636363634,0.1403110020272724,0.074367015831818,2.813118727272728,0.073641545454545,0.6524563636363635,0.388313636363636,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701306723.298,56.60164647027455,40.91401310762944,13.332309616969852,7.634234084106,27.492242246818137,46.98198088805203,0.5604309778859,0.4505244390217,0.1703082229836,8.607410335716779,0.2377502695879499,6.62774243001198,3.1542451073985496,54757.94854820617,6665431.627141682,951689.179535088,26148819.74154925,10100260.092629738,34383866.1403064,2540534.369439704,702068.3632093646,80063885.02639134,8997986.364392217,25881874.67315842,1105018.8280093083,3521532.074925869,25684.26472481197,3743055.6926708873,11404.663772416698,4466215.959699205,3258382.115896576,9782053.819130056,0.0,9769.737445645193,0,7593678.103578885,0,31194.41506240745,1555.2180516380993,0,26518.4390313696,0,0,0,9077789.345444448,0.0,0,0,0,0,0,74.0580024589571,2.0145552969838008,1.5136463465629149,0.9952252802574404,0.28854080686508,1.558937421595186,0.1224155046088394,0.208353544352126,0.1124075959493115,0.0554431576459465,2.347303056196935,0.0642985837136155,0.700904041597731,0.399168590804138,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701306728.298,77.85123320843175,53.73822850805328,16.56001897322263,10.19413912386969,35.211036027041374,70.54773567643412,0.54528604899213,0.60346089488427,0.16377577688062,8.06405814049585,0.2255741438603999,9.69147453363843,4.56955749144067,7689375.073833431,6867029.765301427,963782.65241518,25458750.4663102,6899677.933943669,54661867.026022986,1898977.130977131,710142.4148606813,80059436.86803216,8753121.092346389,25978773.24066029,1153928.4942791762,3527191.493215949,25857.058476077967,3854499.990796135,11593.460206323787,4346883.910965839,3295089.2847274668,19909381.020887587,0.0,14794.63364293086,0,7387591.519942508,0,32393.080091533186,1854.9716500914808,0,34155.32443626323,0,0,0,9173746.470176462,0.0,0,0,0,0,0,74.19886600365923,2.107424181818182,1.5442215454545454,1.3159654545454544,0.503802414722727,1.558040554118182,0.369661,0.1867604545454544,0.1116351818181815,0.046037727272727,2.3330679999999995,0.0657148863272725,0.8451041022545456,0.425720909090909,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701306733.298,99.05065872739848,67.99652640350861,19.80171002226398,12.04587430760591,43.875945864364354,94.72727671603862,0.50492916396279,0.8105856365715101,0.15513448574521,7.307304762165839,0.21981679716218,12.33834484927497,5.6180104913484605,14729232.570931738,5027169.065520946,621182.4949558198,34603027.58708134,10095951.070336392,56291363.76699458,2520314.370178095,716278.8227483956,78005223.24070732,11120045.319152825,19788449.93383326,1148285.7696576754,2844427.830911879,24856.39760810547,4993512.352309345,10829.193626939395,4432690.057420255,6296890.807699227,28527800.15474743,0.0,20469.425389097883,0,9386900.571971567,0,31175.17926672422,1869.0224136672264,0,43262.4418188328,0,0,0,11643800.182651095,0.0,0,0,0,0,0,74.76089654668907,2.0212334539649994,1.46793640554,1.238122873845,0.4854681125,1.501340575,0.34643812104,0.13933255743,0.087596688465,0.0443113125,1.74027116142,0.05324153274,0.80525439522,0.3797994598199994,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701306738.298,118.38007523720208,81.18978294297612,23.24620844226288,14.50392562558268,48.82327946811803,122.10551238832406,0.4902177997844,0.94738890952,0.15041340736283,6.9400013289279,0.21258851549815,15.916787637909673,6.96417035340193,15266005.2956752,5030863.318363185,637320.6708282204,35628784.486294985,12832154.929093843,55544453.43075197,1917144.433684749,674113.4904383437,52550657.54973287,8892150.49013344,26187259.226825755,1552927.973019034,3595908.296539875,25758.16416593116,4990994.578539606,11072.4359316367,9125686.36956927,6010949.970813446,45028591.60125872,0.0,19333.49529726165,0,7506728.829338639,0,30347.27230324884,664064.879643827,0,51668.127896366015,0,0,0,12906705.706350297,0.0,0,0,0,0,0,75.66828619460198,3.951249727272727,2.614129181818181,1.5669251818181815,0.686003,2.2760115732,0.8909865048037875,0.115991818181818,0.093468478404545,0.036087727272727,1.3109969999999995,0.045672818181818,0.904279818181818,0.4174661818181815,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701306743.298,139.72303184476235,97.18600976154012,27.769491224902136,17.16083695856095,58.57290737187439,147.07867716785714,0.45755306306638,1.10413224717451,0.14525057872034,6.361053254867801,0.2081756452895699,18.24090744626778,7.88554610058243,15078820.281853842,3477781.458052856,649577.5151525988,35153246.298442125,13372615.570136547,63391201.884605326,1930232.0783909229,710397.1818582122,77696791.37311286,8848627.724498693,25945380.66661847,1574143.479523671,4205163.640297889,25514.455905855,5144569.352488796,11131.429797428977,9002852.65500561,6315568.57598865,46553077.81475527,0.0,20440.921767209744,0,7470349.317058994,0,30410.68835318037,1291351.2090448455,0,61111.7791343157,0,0,0,18683462.69300128,0.0,0,0,0,0,0,73.85902591196783,5.750728636363636,2.742570090909091,1.631707557709091,0.703605,2.288894272727272,1.1994897444702015,0.0976427272727269,0.0798185454545449,0.0261461818181815,1.274496727272727,0.0389211818181815,1.1209783636363635,0.4814210909090904,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701306748.298,165.1260829990743,113.05601984675008,30.97627547904514,19.92467262879691,68.1284198457655,172.01055591561044,0.44226929883638,1.23071389817362,0.13918030007363,5.90542327926507,0.20095599537079,20.77873457154229,8.86578209409842,22577994.73655553,3409653.2227530875,664244.2858695259,44466925.55092316,10536784.474251673,76553091.58878505,1960569.012608972,483568.6875588632,79584857.73195876,10921294.767817412,25953875.40912461,1601996.3812694508,3526473.683256278,25573.51579940832,6283241.107004417,11275.98072952512,13665276.95056581,6542207.667848398,46081686.61053021,0.0,20574.17222211963,0,9221365.104428336,0,30311.645074907727,1301912.35608739,0,69934.4090868115,0,0,0,22160940.51830604,0.0,0,0,0,0,0,74.26343939806002,5.856024181818182,2.8209189999999995,1.9469517272727277,0.9213601250454544,2.984048847422727,4.041875699764393,0.084144818181818,0.0852213636363635,0.02773506795,0.864413727272727,0.0313570909090905,1.3338510909090906,0.5527385454545455,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1701306753.298,184.749365713342,126.54102880953252,35.11573941449677,22.008787701336672,76.08874254052552,198.9543496389892,0.39750870712874,1.41059388743116,0.13374139711382,5.41571715763838,0.1917404506208,23.759511998246,10.160978861965669,22825820.549980734,3489573.5386202075,717369.2217671153,53072903.46947087,10571123.656012457,92474519.566787,2506216.5559346383,483863.557411582,78869054.27544561,8670566.943412328,19204420.722135007,1624166.1885882376,4228555.912514747,25923.57505824512,6420395.889351358,11384.435342305442,18123211.31558485,6565529.00448759,44946724.0433213,0.0,20586.71791270926,0,7315768.102544045,0,30982.11316755888,1949530.955622107,0,78000.36833769201,0,0,0,22308874.07611072,0.0,0,0,0,0,0,74.34431436609492,5.877313272727273,2.846869909090909,2.250931727272727,0.9236750053227272,3.026207400177273,6.255184900499394,0.057569818181818,0.077370636363636,0.0194351818181814,0.848067818181818,0.030630727272727,1.3527343636363631,0.5361129999999995,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701306758.298,202.6944980329515,141.00841352014456,38.29266261095883,24.43064185775292,83.85309149466352,226.9226796195001,0.38139300234771,1.61949064191514,0.12748243844826,4.67640547175605,0.15551637938947,27.180462486376488,11.54892111788766,29758228.79500341,1797062.5737898464,1010189.5598913416,59994560.44784154,13803779.619697709,95929930.56628051,2539882.286567056,487076.6540800953,78550912.5465613,11012666.148815868,19758724.45252125,2002614.5462471845,4247606.74895917,25435.51455543989,6435438.016528926,6570.925657620593,21954321.88610184,9576342.524874948,45860006.99854504,0.0,20723.42404345157,0,9291453.799880773,0,30951.39141175616,1961314.147980425,0,87348.2880755608,0,0,0,31140804.851145856,74.54456112253628,0,0,0,0,0,74.79366006865824,7.640999545454544,4.0988739090909085,2.2545608154272725,1.128056695772727,3.734950498131819,6.151731215023737,0.057260636363636,0.068085909090909,0.019285,0.4099335454545449,0.032130636363636,1.3345322727272724,0.5171894545454545,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
