Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9584,0,5,11.752695947258154,1.557941548526287,184.7134605050087,8649.0,31.001389693018965,0.0,5,7,9,10,16,69,110,120,170,180,180
GET,/basket.html,9160,0,5,6.801061744102191,1.7801811918616295,90.46867955476046,23388.0,29.62987579174183,0.0,5,7,8,9,12,17,24,31,62,90,90
POST,/cart,55893,0,19,22.858468255621084,9.761949069797993,186.7340998724103,0.0,180.79723227378017,0.0,19,22,25,27,34,45,68,83,160,170,190
GET,/catalogue,9512,0,7,12.086342959104716,3.1599802896380424,224.96243473142385,2795.0,30.76849110600964,0.0,7,9,11,13,20,38,68,99,160,220,220
GET,/category.html,9513,0,6,10.06658748174054,1.7078062519431114,211.20355278253555,11518.0,30.77172580860699,0.0,6,8,9,11,17,31,68,96,190,210,210
GET,/login,9580,0,56,60.10544381137463,7.4128322303295135,325.17342176288366,13.0,30.988450882629557,0.0,56,58,60,62,71,100,140,170,270,330,330
POST,/orders,9085,9085,63,62.7254039805688,12.820775620639324,401.556340046227,227.0,29.38727309694045,29.38727309694045,63,66,69,71,77,85,100,120,260,400,400
,Aggregated,112327,9085,17,25.00701627892818,1.557941548526287,401.556340046227,3876.8034844694507,363.3444386527276,29.38727309694045,17,23,29,40,60,68,85,110,180,280,400
