time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701358253.182,3.4536298806485664,1.9331662510704768,6.016757090920969,3.5557851958923083,17.126425945504632,50.42096448332898,0.5793885511097333,0.2823166662672267,0.1839710801197582,9.210536498347867,0.636442834536025,2.824351253928715,1.6448718212834132,15848651.6417348,5287947.59728791,1054998.153491351,14521689.57144753,12899236.952210864,84520671.6954047,3082416.528187804,802030.4312336625,73717458.38351355,8515725.754670743,27738083.06524904,1905627.487263748,3427162.346997814,9349.54120342756,1321.0666203428716,0.0,9667869.255810216,6979141.071415897,14796972.468684591,0.0,0.0,0.0,7187982.050496335,3422586.7234101114,379220.14330640034,894.3156475238671,0.0,3811.360077709569,0.0,0.0,0.0,18968875.122416116,0.0,0.0,0.0,0.0,0.0,0.0,37.24192443245364,0.4073504203254852,0.2442565164313581,0.5393837284008985,0.3284494432362672,1.519836038668281,2.9955810643325145,0.1476903503536508,0.107794680356697,0.0364729538978882,2.010886338006993,0.155787441783384,0.3707833103420667,0.2095915178043109,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701358283.182,6.402213168012286,3.020700096598251,14.626216598588952,9.931271365270858,40.221548142356994,205.72412102883573,0.5049104272614866,0.2377993496745849,0.1672978046095133,7.33744918131741,0.6923111499872968,4.399467686682276,2.3034680513659667,22589516.39890568,3871014.01590821,1680949.8312944537,35946539.14513151,9063985.35971164,207409775.01833448,3060901.467853901,447336.3984021672,77921362.01497442,6989173.917828213,28685087.94890352,2393160.2433516826,2244600.586981827,9112.23965979974,2233.7205726003817,0.0,24314085.09433033,8462289.492103048,59196738.01865337,0.0,0.0,0.0,4036825.392008069,6811245.952552219,254455.2115910237,744.9470760704181,0.0,7516.989345407754,0.0,0.0,0.0,47628146.70509532,61.55489748682671,0.0,0.0,0.0,0.0,0.0,74.52294616827848,0.5471115678396463,0.2544872575757573,1.2112266763042927,0.7775460476628785,2.915183507526516,10.45499346977674,0.0662368484848483,0.0459918994507573,0.0198323726439391,0.7603009852348482,0.1039471170101008,0.3790480226515149,0.1817735757575755,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1701358313.182,6.138461532198224,2.879669735611451,16.700938581460573,11.98013905346898,44.971200197452056,289.951551129949,0.4850421724391132,0.2053256970346633,0.1589017293742016,6.042315215031991,0.3023544639370882,3.764165478536706,2.0710496622580217,27559862.011265326,4089580.652092848,1638411.6609000503,43340137.88630282,14320346.568217663,281096154.2602437,2758734.072851163,64575.20533474969,42785769.73227461,5556645.04590089,24226600.786513463,2624198.59055312,2604607.937015285,1539.6666925181744,1720.9640762441688,0.0,25930115.658156533,16581059.968668912,53378388.23883899,0.0,62.123859444768016,0.0,4389593.40404133,2297766.829113387,0.0,74.32699662118578,0.0,7357.827557919179,0.0,0.0,0.0,71878561.69862849,74.57753587189661,0.0,0.0,0.0,0.0,0.0,36.77201898124397,0.4756332993079355,0.1882990336271177,1.2943923216458555,0.9040342690219036,3.0072362169186317,18.958312712658813,0.0421071270371261,0.0249939469100359,0.0155128053881822,0.4183846897292861,0.0261134602051643,0.3105202004431012,0.1550085647428499,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701358343.182,5.942390948591563,2.9191467694477766,17.023243253098915,12.267119569573005,44.702630803491815,289.7602265027797,0.5053408788086,0.2080645780511782,0.2364032151288533,5.769891451785202,0.2094365301080333,3.830080447023405,2.093644308766688,37204117.648959406,3408369.020513506,1634681.613704249,54826121.353536494,16870046.425702274,252002485.41856912,1805486.2692014656,386798.4289233977,73624989.85340227,8893419.377968146,12617209.120904446,2143338.99749364,3042784.9553054976,736.7161489340242,2073.3427849451823,0.0,21429033.98505405,19358873.085332416,4064685.5764004607,0.0,372.6381781535623,4329239.961145832,9384635.525048183,0.0,0.0,61.2847345744347,0.0,7353.855759307051,0.0,0.0,0.0,83281816.5477532,0.0,0.0,0.0,0.0,0.0,0.0,73.74351959955911,0.4607404696969694,0.2157355454545451,1.2361628484848484,1.0244945909090908,3.1862662424242423,21.34706228421591,0.0518586515151512,0.0233374104507572,0.025826938434343,0.3192522426818179,0.0231746848712118,0.3952791818181814,0.1637805909090906,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701358373.182,5.73689302668951,2.890783378627084,16.973011206554446,12.427611087529852,43.57555342369671,289.7330658188281,0.5003611018912283,0.1809938438758866,1.4918714590654798,6.07436494561063,0.2048901953530549,3.718502859012083,2.122606709281144,47698913.67105082,3169008.838324344,1993749.672094356,50692593.78313604,20165204.687254027,167854153.51451346,1369804.2031352925,317279.7773863092,120825119.74322434,12517791.740615362,9047117.667263666,2056946.6208212783,2841833.2746846364,149.4157035807901,2030.5209094615795,0.0,10413768.86095844,20435485.119725835,0.0,62.02003061519965,243.6830033654434,51529060.19703176,10881357.96873334,0.0,0.0,0.0,0.0,7355.786833035593,0.0,0.0,0.0,57652015.26664548,12.479054321664686,0.0,0.0,0.0,0.0,0.0,49.6307142368082,0.4442548636363634,0.2365307424242421,1.2657733787878784,0.976261106060606,3.480672727272727,21.473725388787877,0.0502708411249996,0.0218042393257574,0.1296118204898987,0.3253683636363634,0.0195065085265149,0.3440303636363633,0.2019888484848481,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701358403.182,5.995709691223046,2.977989553191565,17.044161029872935,12.432046773279572,43.80405347131646,289.763587692818,0.5059109614476434,0.2022612752289466,1.29176746579926,5.996276864662751,0.2467571031665949,3.786651823224692,2.1847706114544496,45925263.403872974,2423258.9589732443,2309744.627410515,44723038.45570102,17873850.615316916,182813919.2205033,2000838.2972853128,283093.53270446416,73143174.6705429,10265857.115400868,17326224.529808883,1511759.6205082636,3078860.5184182744,233.96313786469764,1694.356358710061,0.0,9625255.490969306,17844829.579583306,0.0,74.12374669297336,0.0,38551068.7949513,8669100.132955495,0.0,0.0,0.0,0.0,7577.242015183224,0.0,0.0,0.0,57110868.40502306,74.12374669297336,0.0,0.0,0.0,0.0,0.0,125.1328329678044,0.4587421212121209,0.197604333333333,1.3147783636363637,0.7390051818181816,2.9011703787878784,22.360543867390152,0.0466918484848481,0.0234558682121208,0.1126674645353532,0.46202703030303,0.0262575531742421,0.2989417121212118,0.1874825757575754,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701358433.182,6.463620948747031,3.000942736126465,16.80663504215803,12.398772176884677,46.62937334348951,289.8101482547858,0.5091952551027701,0.2422169502885199,0.2457095116310333,5.9050446631738005,0.2319455526674399,3.877742134058289,2.188726307962228,46053360.61831036,2440487.296543943,1898135.582313561,53679200.1295,14375117.77738776,224790447.32253316,1382159.306340184,444521.7783063068,43515945.71444595,9220910.068144772,18351568.69630466,1872786.6070087263,2124851.97724519,210.53173784615896,610991.0215542614,0.0,23042835.874636717,13168546.430587946,0.0,0.0,0.0,12554.75636057561,7787758.489889368,0.0,0.0,0.0,0.0,7501.857819413676,0.0,0.0,0.0,78851771.34290849,49.65061414678076,0.0,0.0,0.0,0.0,0.0,222.9107907064796,0.4252542272727271,0.1813746515151512,1.3605550757575755,0.7383401363636363,2.9975482424242426,22.521169591715907,0.0464389848484846,0.0282831422727269,0.0245332509810603,0.452873636363636,0.0281241614128785,0.3149935757575755,0.1636801666666663,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701358463.182,6.409055779982066,2.938345980865605,16.587311600945668,12.137529461916053,49.08444307264538,289.7304737414663,0.49776469708313,0.2530130425526667,0.176552353086225,5.930265196262712,0.29028962354062,3.729545867932675,2.062098922247262,44972642.33568158,3677529.732058941,1238925.426209174,50546233.94421082,15881182.999385258,215254085.30015883,1813095.0417468576,387654.23470019485,90294323.453079,9563353.342176946,12574203.293330936,1867129.9069641505,2262342.724525535,248.72600403831925,1221861.0468700137,0.0,23674395.893778145,14030190.652372625,0.0,0.0,0.0,0.0,8077587.063632924,0.0,0.0,0.0,0.0,7493.028480959092,0.0,0.0,0.0,85491812.40915231,150.26561158937537,0.0,0.0,0.0,0.0,0.0,62.413688795950286,0.4754287272727269,0.1857948484848483,1.037947939393939,0.7487759999999998,3.792674212121211,21.078683803030305,0.0427220454545452,0.0291363377803028,0.0215577691287876,0.4276985909090905,0.0326280268674239,0.3043151212121209,0.1874914545454541,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701358493.182,6.405709511064562,3.004315815198773,16.625225804516848,11.995141546104024,45.81506457103339,289.7122467304436,0.4917974910547382,0.233818343227205,0.1691638036263699,6.127689816883876,0.276141888207225,3.639160672278187,1.99534137127848,43692851.2181724,1722136.203040606,1394795.0148193606,41458837.45641943,15318433.757376762,250045426.52573228,2840695.1407124475,356059.17114051775,115636407.78677344,7743772.453670447,17411225.37472453,1863877.2113774111,1416877.2997524107,262.14818668595194,408382.4725195852,0.0,12460683.42309972,16957015.531579677,0.0,0.0,0.0,0.0,6540008.130852178,0.0,0.0,328943.91025511577,0.0,7520.180165856404,0.0,0.0,0.0,83319650.48620123,222.16198609382997,0.0,0.0,0.0,0.0,0.0,61.87472144035424,0.5047857727272724,0.1894781212121209,0.9537681060606058,0.7174546515151512,3.670603196969697,17.886003590909095,0.0420187272727269,0.0248086861742421,0.0203335780075754,0.3404574848484845,0.027666091268939,0.2544065909090907,0.1812334848484844,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701358523.182,6.606852117469177,3.1081344849714583,17.015406469372945,12.397364602448729,44.7317985393091,289.696051644755,0.4875386193049483,0.2271181892202833,0.1671942707423099,6.199398771845559,0.2724548541624733,3.824527672073689,2.0916999212558385,50437380.97870786,1015065.7161675136,2261615.1073005106,45198625.95468413,18018618.14997719,230454437.7427607,2730497.880550708,386184.0690916781,99002627.44242913,9005292.137286363,21746421.0009162,1996109.2197998064,2359466.8512620023,137.225289602828,3686.5287664488937,0.0,11198098.737282114,19460162.789376352,0.0,0.0,62.27043312662106,0.0,7605203.129468262,6793420.64065175,0.0,1303513.8288860654,0.0,7402.747563352801,0.0,0.0,0.0,59631737.94777578,36.95483498439163,0.0,0.0,0.0,0.0,0.0,74.31303335357784,0.4980436969696968,0.1872387575757573,1.0115981969696968,0.8262034696969695,3.434849257575757,20.385646681818184,0.0421001818181815,0.0245673421136361,0.0154817724848482,0.3376518787878784,0.0270829155340907,0.2306227575757573,0.182641242424242,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
