time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701166776.221,1.05946192112808,0.10957341829424,0.3537427253164,6.18759323597369,65.66819780011893,0.16758854910875,0.17457055129336,0.0411225943982,0,61310144.70863571,23178322.354743406,23069.391291790016,13869634.722447434,7929441.581871978,5058333.355964424,814158.4888872411,0,8859723.641512774,0.0,14788.071340891036,0,1888898.3185393664,4101.83990766515,0,0,0,0,0,0,0,0,0,0.1281055954999995,0.062895545454545,0.1659520980151514,0.557712386583333,4.956075040037878,0.109464,0.1115721818181815,0.012018948590909,0.0256211190999999,0.012579109090909,0.0331904196030303,0.1115424773166666,0.9912150080075756,0.0218928,0.0223144363636363,0.0024037897181818
1701166781.221,5.93214953269233,0.10917254222615,0.32942265809333,16.93012442567807,150.77912801297063,0.1592341934897199,0.16822842703086,0.04233598049192,0,51127107.681404784,19080656.90459466,239272.88341802044,20807325.81516844,7992302.30951082,3783617.862817349,843328.8147308999,0,8868431.04059215,0.0,210179.0596149717,0,1903794.5808328784,4223.251411378926,0,0,0,0,0,0,0,0,0,0.2536730840454545,0.0612655025681815,0.152911724893939,0.6027645377272726,5.898683068295454,0.1007424545454545,0.107475909090909,0.012018948590909,0.0507346168090909,0.0122531005136363,0.0305823449787878,0.1205529075454545,1.1797366136590908,0.0201484909090909,0.0214951818181818,0.0024037897181818
1701166786.221,10.151767492230167,0.1031820448301199,0.32413363345446,23.97784722594826,237.97554229140505,0.15273352993809,0.15631832530442,0.02750901015132,0,46349623.72845058,22971546.347019576,267236.6048140696,20727979.61600574,8025431.477457406,4298130.957127134,836888.3509271365,0,8039735.874647534,0.0,236789.0304791713,0,1911686.0654091265,3935.65695186076,0,0,0,0,0,0,0,0,0,0.299613156424242,0.049451545454545,0.127230909090909,1.1270875614696965,11.65083660288636,0.0971850909090905,0.0951969999999995,0.012018948590909,0.0599226312848484,0.009890309090909,0.0254461818181818,0.2254175122939393,2.330167320577272,0.0194370181818181,0.0190393999999999,0.0024037897181818
1701166791.221,17.85714571013772,0.08853086992747,0.2790406819364199,33.19066625995562,366.3453802109464,0.14496389386157,0.15678860326086,0.03474281023512,0,37668361.89578272,24009505.98359588,272450.9582863585,15240446.700507617,7353214.6358602,4052146.086956522,747242.301541393,0,1336.7661457011277,0.0,247574.3535658436,0,1751923.842666176,4006.9565217391305,0,0,0,0,0,0,0,0,0,0.307039124992424,0.0469930909090905,0.105595966742424,1.142729922954545,11.854138351265153,0.094707820121212,0.092729811083333,0.012018948590909,0.0614078249984848,0.0093986181818181,0.0211191933484848,0.228545984590909,2.37082767025303,0.0189415640242424,0.0185459622166666,0.0024037897181818
1701166796.221,20.2746540827403,0.0879472545556599,0.26961256189684,41.44106654852382,425.31687264255976,0.14405717018601,0.14976124490865,0.03805271456862,0,26441072.11456884,22957186.539921205,285259.280912014,20782331.513932783,8005509.501339115,3780401.223613717,820562.1193438702,0,1251.0265720976006,0.0,260190.5875475007,0,1907740.339242444,4015.0754618127744,0,0,0,0,0,0,0,0,0,0.5989033599469695,0.0457751866363635,0.086515057651515,1.6822717590378786,17.588466371310602,0.059065818181818,0.077309818181818,0.012018948590909,0.1197806719893939,0.0091550373272727,0.017303011530303,0.3364543518075757,3.5176932742621205,0.0118131636363636,0.0154619636363636,0.0024037897181818
1701166801.221,23.61201913319992,0.08551176687298,0.24561554961278,50.16422775694592,568.7514833183643,0.13931241746806,0.15248578479947,0.03443464511,0,17401791.86065986,19661591.10071127,1853234.4832511963,26938963.619923968,7881140.232524758,2793489.6139104418,742781.4175305677,0,1440.5627198124268,0.0,256201.12849082207,0,1878533.658676618,4135.43984294662,0,0,0,0,0,0,0,0,0,0.8844635046742421,0.0457751866363635,0.0621343636363635,1.690727953560606,22.874827205893943,0.058691088871212,0.076462265204545,0.012018948590909,0.1768927009348484,0.0091550373272727,0.0124268727272727,0.3381455907121212,4.574965441178788,0.0117382177742424,0.015292453040909,0.0024037897181818
1701166806.221,32.15134898884932,0.08347243679554,0.20095408735568,62.8586620836856,606.5045539064535,0.1331885790826,0.14284382922919,0.02509542998255,0,19410633.032494348,18268186.860406924,3372887.524753356,28727141.1015529,6009750.806407522,4075484.190587207,846647.9880804536,0,1301.119270512174,0.0,253876.3356496027,0,1908077.779600168,4028.5589392394,0,0,0,0,0,0,0,0,0,0.907495173772727,0.0299003636363635,0.057129664371212,2.22816320160606,25.882216053151517,0.043159909090909,0.0443110909090905,0.012018948590909,0.1814990347545454,0.0059800727272727,0.0114259328742424,0.4456326403212121,5.176443210630302,0.0086319818181818,0.0088622181818181,0.0024037897181818
1701166811.221,35.22507720180579,0.08018691056594,0.1640027752667799,67.28859664881868,697.6608817584874,0.12768341210353,0.13546528421433,0.0233748228159199,0,18897278.416533258,18562429.86251347,3610590.182349197,27836529.49453404,8114338.884170882,4050917.3062997824,786598.3887463441,0,1043.2251491777035,0.0,271768.15067210846,0,1058.671491341432,4152.353367125271,0,0,0,0,0,0,0,0,0,1.2086145286893937,0.018732545454545,0.0329839090909089,2.76424686475,31.49958943492424,0.0431819111439389,0.0443032581666665,0.0,0.2417229057378787,0.003746509090909,0.0065967818181818,0.55284937295,6.299917886984847,0.0086363822287878,0.0088606516333333,0.0
1701166816.221,40.73156932312917,0.07397280288903,0.15243585653812,83.13321489206534,789.6129668972496,0.11908762708198,0.1157343264211099,0.0350159816195,0,9475296.7786655,15119797.953096254,3530007.001166861,35478194.8302824,9899257.336505877,3898987.498528012,396513.7853679717,0,896.574367954471,0.0,273922.9871645274,0,1107.5059485182785,4143.299283888323,0,0,0,0,0,0,0,0,0,1.210643278613636,0.018263531181818,0.027999022401515,2.7997478631515147,31.716423597181823,0.0260620909090905,0.0272301818181815,0.0,0.2421286557227272,0.0036527062363636,0.005599804480303,0.559949572630303,6.343284719436364,0.0052124181818181,0.0054460363636363,0.0
1701166821.221,45.005901673435886,0.07325637617669,0.1251311426477599,83.13321489206534,881.7675395389813,0.11559911099682,0.1219621576915999,0.03307313140342,0,9680746.53742194,11348062.842946256,3530007.001166861,35417229.775363386,10084979.005565451,4108797.6474912697,376773.9806092278,0,839.8918818156397,0.0,273922.9871645274,0,1128.5197362379,4366.256202903877,0,0,0,0,0,0,0,0,0,1.5012645832348483,0.018263531181818,0.0150076587651515,3.3498525703484843,36.9969030083106,0.014254636363636,0.014238818181818,0.0,0.3002529166469697,0.0036527062363636,0.0030015317530303,0.6699705140696969,7.399380601662121,0.0028509272727272,0.0028477636363636,0.0
