Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701301938,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701301939,100,,Aggregated,0.000000,0.000000,160,180,190,200,220,230,240,260,290,290,290,200,0,160.0,159.8530661035329,63.8832775875926,288.568165153265,4331.0
1701301940,200,,Aggregated,0.000000,0.000000,160,180,190,200,220,240,260,290,300,300,300,462,0,160.0,155.08119238226058,20.341775380074978,304.9848238006234,4710.179653679654
1701301941,300,,Aggregated,200.000000,0.000000,160,180,190,200,240,270,300,320,370,370,370,816,0,160.0,155.7123361694097,20.341775380074978,374.21657890081406,5110.3725490196075
1701301942,400,,Aggregated,231.000000,0.000000,130,160,180,190,220,250,290,300,330,370,370,1240,0,130.0,132.9374132737998,3.743445500731468,374.21657890081406,5442.237903225807
1701301943,500,,Aggregated,242.666667,0.000000,140,160,180,190,210,230,270,300,330,370,370,1753,0,140.0,134.92592515373954,3.743445500731468,374.21657890081406,5751.450085567599
1701301944,600,,Aggregated,294.250000,0.000000,130,160,170,180,210,230,260,290,320,370,370,2331,0,130.0,130.2821344241711,3.743445500731468,374.21657890081406,6011.535392535393
1701301945,700,,Aggregated,302.800000,0.000000,140,170,190,200,230,260,280,300,330,370,370,2985,0,140.0,143.96981858996241,3.743445500731468,374.21657890081406,6180.532663316583
1701301946,800,,Aggregated,344.333333,0.000000,140,170,180,190,220,250,270,300,330,370,370,3571,0,140.0,138.56274741371868,3.743445500731468,374.21657890081406,6343.605432651918
1701301947,900,,Aggregated,366.571429,0.000000,150,170,190,200,230,260,290,310,370,430,430,4234,0,150.0,146.3634143581277,3.743445500731468,429.1182830929756,6422.487954652811
1701301948,1000,,Aggregated,419.625000,0.000000,150,180,200,210,240,280,370,680,880,880,880,4916,0,150.0,159.84662628559846,3.743445500731468,882.5084259733558,6636.382424735557
1701301949,1000,,Aggregated,438.444444,0.000000,160,200,230,250,310,420,520,850,1400,1500,1500,5623,0,160.0,190.73114937302847,3.743445500731468,1507.5165592134,6723.091943802241
1701301950,1000,,Aggregated,458.900000,0.000000,160,190,220,240,300,390,490,840,1400,1500,1500,6439,0,160.0,184.23022335592793,3.743445500731468,1507.5165592134,6839.301133716415
1701301951,1000,,Aggregated,494.800000,0.000000,150,190,210,230,300,380,480,770,1400,1500,1500,7060,0,150.0,175.98656577997374,3.698846325278282,1507.5165592134,6980.002974504249
1701301952,1000,,Aggregated,550.600000,0.000000,140,180,200,220,290,370,480,760,1400,1500,1500,7781,0,140.0,164.03992348929296,3.2947901636362076,1507.5165592134,7080.625755044339
1701301953,1000,,Aggregated,585.700000,0.000000,140,170,200,220,280,360,480,730,1400,1500,1500,8404,0,140.0,160.59508815823102,3.2947901636362076,1507.5165592134,7189.687172774869
1701301954,1000,,Aggregated,618.600000,0.000000,140,170,190,210,270,340,470,680,1400,1500,1500,9235,0,140.0,155.07643004182503,3.2947901636362076,1507.5165592134,7258.969680563076
1701301955,1000,,Aggregated,646.900000,0.000000,140,170,190,210,260,330,460,670,1400,1500,1500,9862,0,140.0,154.39880459245103,3.2947901636362076,1507.5165592134,7328.319914824579
1701301956,1000,,Aggregated,663.000000,0.000000,130,160,190,200,260,320,440,530,1400,1400,1500,10652,0,130.0,148.409220105519,3.2947901636362076,1507.5165592134,7357.448835899361
1701301957,1000,,Aggregated,681.200000,0.000000,130,160,180,200,260,310,440,520,1400,1400,1500,11272,0,130.0,144.93150244657983,3.2947901636362076,1507.5165592134,7413.039389638041
1701301958,1000,,Aggregated,678.700000,0.000000,130,160,180,190,250,310,430,490,1300,1400,1500,12044,0,130.0,141.22869675335352,3.2947901636362076,1507.5165592134,7432.202258385918
1701301959,1000,,Aggregated,690.900000,0.000000,130,160,180,190,250,300,430,490,1300,1400,1500,12669,0,130.0,140.04679487528418,3.2947901636362076,1507.5165592134,7479.231036388034
1701301960,1000,,Aggregated,687.200000,0.000000,130,160,180,190,240,300,420,490,1300,1400,1500,13487,0,130.0,138.76432934004623,3.2947901636362076,1507.5165592134,7483.470453028843
1701301961,1000,,Aggregated,706.800000,0.000000,120,160,170,190,240,290,420,480,1300,1400,1500,14163,0,120.0,135.62015953226432,3.2947901636362076,1507.5165592134,7512.860693355928
1701301962,1000,,Aggregated,686.600000,0.000000,120,150,170,190,230,290,410,480,1300,1400,1500,14906,0,120.0,131.9527060647445,3.2947901636362076,1507.5165592134,7524.959747752583
1701301963,1000,,Aggregated,707.100000,0.000000,120,150,170,190,240,290,400,480,1300,1400,1500,15512,0,120.0,132.92892275307503,3.2947901636362076,1507.5165592134,7556.07961578133
1701301964,1000,,Aggregated,694.300000,0.000000,120,160,180,200,250,300,390,480,1300,1400,1500,16309,0,120.0,138.41076983777694,3.2947901636362076,1507.5165592134,7560.386412410326
1701301965,1000,,Aggregated,703.900000,0.000000,130,160,180,200,250,300,380,480,1300,1400,1500,16985,0,130.0,139.8966044116264,3.2947901636362076,1507.5165592134,7576.6355019134535
1701301966,1000,,Aggregated,691.400000,0.000000,120,160,180,200,250,290,380,470,1300,1400,1500,17715,0,120.0,137.13362867266545,2.7629900723695755,1507.5165592134,7584.345865086085
1701301967,1000,,Aggregated,700.000000,0.000000,120,160,180,200,250,290,370,470,1300,1400,1500,18349,0,120.0,136.19732001089943,2.7629900723695755,1507.5165592134,7595.002833941904
1701301968,1000,,Aggregated,692.800000,0.000000,130,160,190,200,260,290,370,470,1300,1400,1500,19043,0,130.0,139.42946936755797,2.7629900723695755,1507.5165592134,7606.19876069947
1701301969,1000,,Aggregated,689.200000,0.000000,130,170,190,200,260,290,370,460,1300,1400,1500,19694,0,130.0,142.13523607109187,2.7629900723695755,1507.5165592134,7611.380166548187
1701301971,1000,,Aggregated,682.700000,0.000000,130,170,190,200,250,290,370,450,1300,1400,1500,20500,0,130.0,140.56450820746036,2.424187958240509,1507.5165592134,7616.878097560975
1701301972,1000,,Aggregated,686.000000,0.000000,130,170,190,200,250,290,360,450,1300,1400,1500,21010,0,130.0,140.02637327176612,2.424187958240509,1507.5165592134,7641.067158495955
1701301973,1000,,Aggregated,683.600000,0.000000,130,170,190,210,260,290,360,440,1300,1400,1500,21886,0,130.0,141.48378388834996,2.424187958240509,1507.5165592134,7630.056657223796
1701301974,1000,,Aggregated,668.500000,0.000000,130,170,190,210,260,290,360,440,1300,1400,1500,22465,0,130.0,140.3939234436507,2.424187958240509,1507.5165592134,7648.507678611173
1701301975,1000,,Aggregated,682.500000,0.000000,130,170,190,200,250,290,350,440,1200,1400,1500,23252,0,130.0,139.4971017709344,2.424187958240509,1507.5165592134,7641.9560467916735
1701301976,1000,,Aggregated,678.900000,0.000000,130,170,190,210,260,290,350,430,1200,1400,1500,23879,0,130.0,140.75370210829104,2.424187958240509,1507.5165592134,7663.776707567318
1701301977,1000,,Aggregated,681.000000,0.000000,130,170,190,210,250,290,350,430,1200,1400,1500,24713,0,130.0,140.55908522447484,2.424187958240509,1507.5165592134,7647.442560595638
1701301978,1000,,Aggregated,669.600000,0.000000,130,170,190,210,250,290,340,430,1200,1400,1500,25342,0,130.0,141.3524952640979,2.424187958240509,1507.5165592134,7654.982203456712
1701301979,1000,,Aggregated,685.300000,0.000000,130,170,190,210,250,280,340,430,1200,1400,1500,26142,0,130.0,140.91518195331747,2.424187958240509,1507.5165592134,7650.561854487032
