Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701267514,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701267515,100,,Aggregated,0.000000,0.000000,170,180,180,190,200,210,210,210,220,220,220,200,0,170.0,161.2773555330932,85.04667039960623,218.65524724125862,4331.0
1701267516,200,,Aggregated,0.000000,0.000000,170,180,190,200,210,220,250,290,290,290,290,446,0,170.0,155.79297180358537,16.272064298391342,292.2977786511183,4622.41928251121
1701267517,300,,Aggregated,0.000000,0.000000,160,180,200,210,230,290,400,430,470,470,470,788,0,160.0,164.6489857703088,16.272064298391342,465.9575168043375,4932.44923857868
1701267518,400,,Aggregated,100.000000,0.000000,150,170,190,200,220,270,310,400,470,470,470,1238,0,150.0,159.06169573115923,16.272064298391342,465.9575168043375,5064.739903069467
1701267519,500,,Aggregated,148.666667,0.000000,160,180,200,210,250,300,370,400,470,470,470,1731,0,160.0,170.64580778095814,16.272064298391342,465.9575168043375,5007.41709994223
1701267520,600,,Aggregated,197.000000,0.000000,150,180,190,210,240,290,350,390,460,470,470,2217,0,150.0,153.83744734034016,3.0947066843509674,465.9575168043375,4816.905277401895
1701267521,700,,Aggregated,247.600000,0.000000,170,200,210,230,290,330,370,430,500,500,500,2688,0,170.0,172.92862973339479,3.0947066843509674,501.5183659270406,4891.996651785715
1701267522,800,,Aggregated,288.500000,0.000000,170,200,220,240,290,340,370,400,500,500,500,3311,0,170.0,176.43085341367276,3.0947066843509674,501.5183659270406,4699.053156146179
1701267523,900,,Aggregated,316.714286,0.000000,170,210,230,250,310,350,370,400,500,500,500,3958,3,170.0,184.4655218514877,3.0947066843509674,501.5183659270406,4538.4954522486105
1701267525,1000,,Aggregated,367.888889,0.000000,180,220,260,280,340,380,440,460,550,570,570,4381,6,180.0,199.8074120299623,3.0947066843509674,570.0501911342144,4563.143118009587
1701267526,1000,,Aggregated,395.800000,0.300000,200,250,280,310,380,430,460,480,520,570,570,5024,10,200.0,215.68628573796866,3.0947066843509674,570.0501911342144,4370.650875796178
1701267527,1000,,Aggregated,435.800000,0.500000,180,230,270,290,370,430,450,470,520,570,570,5733,27,180.0,207.07156465868223,3.0947066843509674,570.0501911342144,4174.235827664399
1701267528,1000,,Aggregated,478.700000,1.000000,170,220,270,290,360,420,450,470,520,570,570,6275,40,170.0,195.9508530255333,2.5312453508377075,570.0501911342144,4034.7235059760956
1701267529,1000,,Aggregated,528.200000,2.700000,180,240,280,310,380,430,460,480,520,570,570,6733,59,180.0,206.40886108271062,2.5312453508377075,570.0501911342144,3894.6640427743946
1701267530,1000,,Aggregated,547.400000,3.900000,180,230,280,300,370,430,460,470,510,570,570,7424,79,180.0,199.81606929800836,2.5312453508377075,570.0501911342144,3805.755118534483
1701267531,1000,,Aggregated,545.100000,5.500000,170,230,270,290,370,430,450,470,510,570,570,7916,106,170.0,198.0025234562545,2.5312453508377075,570.0501911342144,3722.2686963112683
1701267532,1000,,Aggregated,560.500000,7.900000,170,220,260,280,360,420,450,470,510,570,570,8544,138,170.0,191.74284456526226,2.5312453508377075,570.0501911342144,3713.676381086142
1701267533,1000,,Aggregated,559.300000,10.100000,170,220,270,290,370,420,450,470,510,570,570,8979,183,170.0,195.88064895800707,2.5312453508377075,570.0501911342144,3678.064372424546
1701267534,1000,,Aggregated,579.300000,13.500000,180,240,300,330,400,440,460,480,560,610,610,9646,248,180.0,210.79882061095043,2.5312453508377075,609.9883085116744,3706.99564586357
