time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701250044.79,3.6316723292927904,9.841663965391106,0.02650611049166,13.5289158885244,164.93999481459144,0.15904968075904,0.1772543785587,0.03960545847259,0.0,59712072.05442844,7597641.586224165,839190.6225862299,6820033.046135705,9489068.03453853,7711309.180055849,576663.4516987025,0.0,12708246.28048594,0.0,3297.8462551922275,0.0,1013.4473666757408,1368.3340937498756,0.0,0.0,302111.1111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1655708335272724,0.0550573067318177,0.0294486994454544,0.5484980215590908,5.2779217169545465,0.093478818181818,0.0810080454545452,0.0,0.0331141667054545,0.0110114613463635,0.0058897398890909,0.1096996043118181,1.0555843433909091,0.0186957636363635,0.016201609090909,0.0
1701250054.79,13.775735338980054,52.44997736898805,0.0320041855563449,29.766258196778,365.4143235559591,0.1561889647907899,0.16435807330545,0.0343113737634249,0.0,73036672.60591611,3815003.612991466,1547444.8081976038,17599870.089177094,9124184.703948583,7958901.749254445,411441.5818484783,0.0,24138522.871082887,0.0,17900.062515678314,0.0,784.2419638269772,1486.143036755343,0.0,0.0,7676130.780463594,0.0,0.0,0.0,0.0,0.0,0.0,0.3925112414363633,0.062379321372727,0.0137439467454545,1.2553430943772723,11.543852071418184,0.0860448824909087,0.0688063198181817,0.0,0.0785022482872726,0.0124758642745454,0.0027487893490909,0.2510686188754545,2.3087704142836367,0.0172089764981817,0.0137612639636363,0.0
1701250064.79,20.96196210728333,91.10240167794151,0.031070520670215,45.81701834044216,539.0837243804016,0.13775754032526,0.1574848757334649,0.03809817162657,0.0,102579532.47575548,7412416.777914208,1773170.0584231508,27892550.72451655,8823837.114828259,7672117.406432477,406504.64053408033,0.0,44519839.60028462,0.0,34986.55407342117,0.0,1059.1328421429737,1602.3925611579002,0.0,0.0,9556831.98429798,0.0,0.0,0.0,0.0,0.0,0.0,0.9061750875863634,1.3057736622227274,0.0137439467454545,1.745131411577273,13.916085224254548,0.0661827727272724,0.0540839545454541,0.0,0.1812350175172727,0.2611547324445454,0.0027487893490909,0.3490262823154545,2.7832170448509093,0.0132365545454545,0.0108167909090908,0.0
1701250074.79,26.951228094038772,124.08335792019258,0.0236908764566999,61.20171747322684,718.9662008501596,0.1299610779952349,0.1379507166445699,0.03016438734007,0.0,139651783.15122688,7456382.813804993,1641596.9121913612,31745425.9925855,5611923.494147707,6799132.72850262,398033.5215964767,0.0,53352461.504277214,0.0,42556.105810141744,0.0,839.8597284821763,2013.5606809853332,0.0,0.0,14140755.254297784,0.0,0.0,0.0,0.0,0.0,0.0,1.282501181118182,3.4742113703945465,0.0068719733727272,2.2103670026454543,21.63424494058182,0.0563596423818179,0.0383985909090904,0.0,0.2565002362236364,0.6948422740789092,0.0013743946745454,0.4420734005290909,4.326848988116364,0.0112719284763636,0.007679718181818,0.0
1701250084.79,38.65239699640139,166.18123057576372,0.031770024147645,78.273660489456,908.4032070739466,0.1186866952410349,0.1224413514704849,0.0336345649127149,0.0,176290769.74547052,7494881.254706112,1707224.6452268944,35062454.73315405,4545910.521469635,5670525.345534219,395167.5777987212,0.0,63763816.40197727,0.0,44763.4614719781,0.0,938.4403062238164,1903.5494319944069,0.0,0.0,19210446.011813324,0.0,0.0,0.0,0.0,0.0,0.0,1.422135993790909,4.329337487006819,0.0,2.454121512690909,22.087761615695456,0.0352707489545452,0.0223404545454542,0.0,0.2844271987581818,0.8658674974013637,0.0,0.4908243025381817,4.417552323139091,0.007054149790909,0.0044680909090908,0.0
1701250094.79,44.76720828295329,219.60230602799112,0.03037669457956,86.31733178367124,1008.8143358824884,0.10738310608656,0.11707529068377,0.028956473204975,0.0,183439733.6907773,7150381.482755657,4035430.8925316986,37055762.98742473,2268698.1216431567,3776290.690253746,414179.6205881272,0.0,63282629.08283524,0.0,47195.8550774292,0.0,936.1016872546796,1829.0432252958665,0.0,0.0,25353895.653987058,0.0,0.0,0.0,0.0,0.0,0.0,1.631888209481818,5.543272180150316,0.0,2.2133403275954544,25.821832320322727,0.0061341139636359,0.0072573644818179,0.0,0.3263776418963636,1.1086544360300632,0.0,0.4426680655190909,5.164366464064545,0.0012268227927272,0.0014514728963636,0.0
1701250104.79,46.55112338482124,229.41964183863703,0.030958123914345,85.96484277080913,982.6829820654212,0.1051708632924049,0.1164964399698049,0.02929423455461,0.0,181541490.78838775,7359282.814000344,3283988.251146316,32424513.51136012,2226171.994638661,4298996.032122141,418661.0218233253,0.0,55549809.09383006,0.0,40017.75739030056,0.0,836.7512001703216,1982.811078643017,0.0,0.0,28569020.996687345,0.0,0.0,0.0,0.0,0.0,0.0,1.8393077272727267,6.8213492149545445,0.0,2.153584363636363,24.99585913636364,0.0060673420681817,0.0066714545454542,0.0,0.3678615454545454,1.3642698429909088,0.0,0.4307168727272726,4.999171827272727,0.0012134684136363,0.0013342909090908,0.0
1701250114.79,45.41821317796341,235.05583995989468,0.030605997347305,86.62196254203334,1011.3736047631958,0.1097876218584999,0.116953125508515,0.03292433734001,0.0,180281830.8241365,3700418.2053786935,4289953.064858094,25679720.74276448,3003434.352742888,2937277.5468767555,389938.35769240046,0.0,40164305.41196987,0.0,20498.505590188965,0.0,956720.3569190126,1956.178694128987,0.0,0.0,29757563.39280872,0.0,0.0,0.0,0.0,0.0,0.0,1.6914978636363636,6.96333062335,0.0,2.191575409090909,27.854454863636363,0.0066051403999999,0.0071814775772724,0.0,0.3382995727272727,1.39266612467,0.0,0.4383150818181818,5.570890972727272,0.0013210280799999,0.0014362955154545,0.0
1701250124.79,45.42839936486647,235.0587565957982,0.0311104635974199,84.04561258457778,1011.399759891024,0.107640100010775,0.1157862264844899,0.03352459738927,0.0,140085055.67350233,7470555.846901489,5063922.291919158,25492370.167875245,4270351.443778733,3480087.7110940507,0.0,0.0,17762122.125040896,0.0,10372.945233735863,0.0,2045040.8353979927,1939.6130501936343,0.0,0.0,33361514.21170243,0.0,0.0,0.0,0.0,0.0,0.0,1.453458045454545,6.791872118968183,0.0,2.184122818181818,25.35606213636364,0.0060863636363635,0.0060633323272725,0.0,0.2906916090909089,1.3583744237936366,0.0,0.4368245636363635,5.071212427272728,0.0012172727272727,0.0012126664654544,0.0
1701250134.79,47.05817277644572,228.71200355437844,0.0235784040409849,87.20483909027716,1011.511177469307,0.109611430077335,0.113858153236215,0.029833720574815,0.0,110256574.277594,7628561.933983756,6753530.139935917,27894949.484090023,6280743.775862038,3454931.6345235007,0.0,0.0,11616739.749730203,0.0,6007.409521657764,0.0,2005460.29374956,1744.761739466302,0.0,0.0,31486607.132405803,0.0,0.0,0.0,0.0,0.0,0.0,1.5790889999999995,6.84092946520909,0.0,2.198812045454545,29.76050990909091,0.0060609975772724,0.0055201886863632,0.0,0.3158177999999999,1.368185893041818,0.0,0.439762409090909,5.952101981818181,0.0012121995154545,0.0011040377372726,0.0
