time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701160050.345,5.78785804538904,8.565710464427985,0.3230045232508399,16.92433075395538,172.6509545714605,0.16824858769164,0.17570906462077,0.0404803210334799,0.0,51084901.13087038,23032730.97614651,1707117.56665968,6977546.07726863,12135122.352665735,7580956.136721788,791864.2075308326,0.0,20660651.075420085,0.0,75.13390564238021,0.0,0.0,0.0,0.0,0.0,4918853.807143639,1908.9163544171647,0.0,0.0,0.0,0.0,0.0,0.2317410320484847,0.0500285909090907,0.1071452538393936,0.7828711251401512,8.030682581561361,0.066958397308333,0.0596756551348482,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160060.345,14.87493681680431,47.39607016753679,0.305091629652335,30.925433178227067,342.968309927119,0.15284081595557,0.1632215474937449,0.0329703758649799,0.0,52013607.57086103,22728990.085628,2509928.224351638,10596780.494311268,13115115.37016419,6663255.093958757,794536.4109291849,0.0,32686007.030566797,0.0,254.29315455153304,0.0,0.0,0.0,0.0,0.0,10476316.26684561,0.0,0.0,0.0,0.0,0.0,0.0,0.594584373488636,0.0787506435280299,0.0992950265242422,1.63475305125,17.563627325289396,0.0522333636363635,0.052674136363636,0.000493827085606,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160070.345,22.86224073551024,93.49227938173983,0.2961640297373449,46.79831448826268,531.8365932729148,0.139510705868615,0.1507821472276749,0.038384626880565,0.0,75918932.79949585,22516788.950839497,4175314.8462438313,21136214.81786733,11820089.512942996,7508542.658809807,787775.9617958434,0.0,41373124.20705409,0.0,400.3749472572507,0.0,0.0,0.0,0.0,0.0,18667389.73743748,0.0,0.0,0.0,0.0,0.0,0.0,0.83194870137803,0.8081053034626261,0.0747130516454541,2.049847863471969,22.15008649825757,0.0411237311825754,0.0420629999999997,0.000987654171212,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160080.345,31.323350089193404,132.2075527915907,0.28104646300658,62.46438365709618,714.8206481735762,0.12652932989381,0.1386231001076799,0.0311206647509949,0.0,97859511.7200003,22766714.2458907,6809807.829481518,24486211.717910983,10709358.299332142,6662687.922494067,607688.3139902197,0.0,50618038.69984616,0.0,593.791632935963,0.0,0.0,0.0,0.0,0.0,29030691.21474556,0.0,0.0,0.0,0.0,0.0,0.0,1.0785828941628786,1.4497108561010226,0.0400031880090906,2.275465723347727,25.02429725417121,0.0281967442765147,0.0279159545454542,0.000987654171212,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160090.345,40.44351725883591,178.01339119116244,0.2599830759024799,77.69451999146575,892.02824239335,0.1150133585660999,0.1298123742656099,0.03546429191356,0.0,106924253.20069286,20640303.330987576,8448226.363811398,31921221.37312634,8590686.050079193,5857402.433930182,390186.05738619575,0.0,46229593.21819335,0.0,811.6252337769128,0.0,0.0,0.0,0.0,0.0,37823382.04588331,0.0,0.0,0.0,0.0,0.0,0.0,1.329101453956818,3.2740720011114908,0.0196308872560604,2.706024118291666,32.5378582039606,0.0156335909090907,0.0141651737196967,0.000987654171212,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160100.345,46.36855909473639,219.50387851999383,0.25938995188025,86.01863047531323,1001.2395974958872,0.1092967466160799,0.1222099420115599,0.0242682566947999,0.0,116005325.23858562,20381664.48841437,7646365.536483225,35401180.054334834,6462647.800725278,3374592.001897985,0.0,0.0,46399177.667394735,0.0,928.1757517951116,0.0,0.0,0.0,0.0,0.0,42108830.32599527,0.0,0.0,0.0,0.0,0.0,0.0,1.3939058796803028,4.12527032980825,0.0105239293598482,3.1066534090909084,32.950087,0.0052496744310602,0.0065573636363632,0.0014888237901512,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160110.345,47.72810132506477,234.31835221824736,0.26103431805584,84.88146551927736,1008.5335442047874,0.10784637548763,0.12082474721791,0.03590149139578,0.0,147999555.7299078,23493133.25821233,6833776.271837359,42302831.99265757,4276224.637131738,2481572.797279309,0.0,0.0,38607369.83022554,0.0,1305.2909217465422,0.0,0.0,75.254000624667,0.0,0.0,50641504.22320055,0.0,0.0,0.0,0.0,0.0,0.0,1.452486318181818,5.055846106144773,0.0081088725212117,2.569615636363636,26.77059868181818,0.0057674643007572,0.0062497392287877,0.0019899934090905,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160120.345,47.41073612729856,234.84990448890665,0.255261188410615,85.0519242685253,1008.8944451803512,0.1093936240812999,0.122525787221885,0.030230370905315,0.0,160831664.4233384,20574872.281820755,7688923.963996276,31536965.19501378,4389079.240854305,843186.6477397579,0.0,0.0,36292076.03857953,0.0,1602.1872047412708,0.0,0.0,149.90827587647047,0.0,0.0,52114082.6991312,0.0,0.0,0.0,0.0,0.0,0.0,1.3149948636363638,6.5405800274507575,0.0079387690007572,2.3532544545454543,24.729079590909087,0.0052593089969695,0.00572491867803,0.0010023392378785,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160130.345,47.1162367893258,234.58451029133485,0.26209538651144,85.3330850815206,1009.4479175878088,0.10882869171414,0.1196930889746399,0.03503606982036,0.0,145970516.09380794,18408715.957181484,6755446.443253436,35535400.69205786,3256715.221408195,186.5666293194029,0.0,0.0,21785494.061832737,0.0,1731.4143182013197,0.0,0.0,149.09727442167522,0.0,0.0,47651086.40156731,0.0,0.0,0.0,0.0,0.0,0.0,1.1903211363636363,6.689586529987879,0.0081209230499997,1.8980629090909087,25.38581095454546,0.0052490100643937,0.0060003636363634,0.0010023392378785,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701160140.345,46.83718611069386,234.86693222105208,0.26224293636711,85.99346137920747,1009.7360167290068,0.1091388943364499,0.119802926728385,0.029798648508465,0.0,149768471.5045951,18300619.415509388,5983220.648108348,31783157.54941692,2152142.3466634974,1697365.5597315729,0.0,0.0,17753704.2342195,0.0,1822.437844946117,0.0,74.20021013731386,150.55244832076738,0.0,0.0,48479704.66626614,0.0,0.0,0.0,0.0,0.0,0.0,1.2967443636363636,8.182936405739394,0.0083537377022722,2.147054181818182,31.271257909090917,0.0052383344348482,0.006260879412121,0.0010023392378785,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
