time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701202124.867,0.00363695497305,0.05829347783254,0.01826621268973,0.0055188077634,0.0884830248714999,0.09701313858109,0.09398661115706,0.03127980754137,0.0,10273934.61710703,1957366.2810288668,0.0,14674203.603637528,8756386.242624838,5012859.907204258,382130.57778781606,0.0,3448.490819525302,0.0,0.0,0.0,4568.139300618795,4419.666942416286,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0139905454545449,0.0,0.0,0.0172037673393935,0.0255080857969695,0.0173596430696965,0.0043609738863635,0.0,0.002798109090909,0.0,0.0,0.0034407534678787,0.0051016171593939,0.0034719286139393,0.0008721947772727
1701202129.867,0.00424575881127,9.30773062215531,0.01767510481037,0.00927033195758,0.08723301353376,0.09853790713047,0.09321939920248,0.03193795277984,0.0,21483705.69472817,1490216.86575401,0.0,14215718.38178966,6963002.411963338,5923356.80992468,390170.8261145618,0.0,9669997.921370462,0.0,0.0,0.0,4390.845259152061,4355.516171909615,0,0,1463905.6732251013,0.0,0.0,0.0,0,0,0,0.0,0.0133122371757575,0.0,0.0,0.0167083636363635,0.022327545454545,0.020317216374242,0.0043609738863635,0.0,0.0026624474351515,0.0,0.0,0.0033416727272727,0.004465509090909,0.0040634432748484,0.0008721947772727
1701202134.867,0.00414111602104,30.74476518983872,0.01832058178034,0.0098543228059899,0.0898630871028,0.10005423465848,0.09426453716702,0.02309816645466,0.0,25172780.10117428,1564385.8795343093,0.0,14087932.60295766,7113459.935019895,4952787.731238782,396053.3527167,0.0,9855324.433405774,0.0,0.0,0.0,4485.817544628189,4585.644980718995,0,0,8059373.888269992,0.0,0.0,0.0,0,0,0,0.0,0.0133122371757575,0.0,0.0,0.015898286472727,0.023900801143939,0.0121859999999995,0.0,0.0,0.0026624474351515,0.0,0.0,0.0031796572945454,0.0047801602287878,0.0024371999999999,0.0
1701202139.867,0.00425982707258,48.94814982140227,0.01824198003213,0.00938756800576,0.08833392292418,0.10024741062661,0.0972533270732,0.03383389551172,0.0,26481011.047282368,1167530.3839639674,0.0,9553467.38251085,7085586.9367567375,4117795.257033436,798063.3228954935,0.0,9936299.307703638,0.0,0.0,0.0,4766.774557224425,4675.799086757991,0,0,9192017.675651789,0.0,0.0,0.0,0,0,0,0.0,3.203548340192424,0.0,0.0,0.01852334795303,0.0206881818181815,0.014220243580303,0.0,0.0,0.6407096680384847,0.0,0.0,0.003704669590606,0.0041376363636363,0.0028440487160606,0.0
1701202144.867,0.00430097114063,74.58714471613517,0.00535635523213,0.00946188582634,0.08634273858929,0.10069691688278,0.09793090966495,0.0328507580588,0.0,24405262.653726343,1163963.838200078,0.0,9668123.923115568,7073713.777906744,5186106.232820741,771899.3978037548,0.0,10925641.356212975,0.0,0.0,0.0,4457.099330782205,4716.4400861748745,0,0,9710345.46338477,0.0,0.0,0.0,0,0,0,0.0,3.51407276419394,0.0,0.0,0.0148162727272725,0.0250205632575755,0.0142628888272725,0.0,0.0,0.7028145528387879,0.0,0.0,0.0029632545454545,0.0050041126515151,0.0028525777654545,0.0
1701202149.867,0.00430375573132,92.72316427796686,0.01926613986273,0.00968396610358,0.08995310574856,0.10147045964227,0.09867139541683,0.0333772204467,0.0,38868185.95953174,779539.2320534225,0.0,9472625.232384354,8888470.1077543,5102896.53155952,786910.0626546051,0.0,16397404.64524816,0.0,0.0,0.0,4704.869910842891,4790.468184642375,0,0,18152264.20316416,0.0,0.0,0.0,0,0,0,0.0,5.677341927471212,0.0026203903984845,0.0,0.0167183208363635,0.021771545454545,0.0142628888272725,0.0,0.0,1.1354683854942424,0.0005240780796969,0.0,0.0033436641672727,0.004354309090909,0.0028525777654545,0.0
1701202154.867,0.0035325161037,118.22613223720164,0.0182648396835299,0.00491960956704,0.08847636534148,0.10075594740316,0.09846759323267,0.02387594399344,0.0,48153931.13499726,1090873.7594558955,0.0,9554521.422529511,8939417.840375585,5082258.977624159,811375.2885976019,0.0,23179822.9185644,0.0,0.0,0.0,4732.394366197183,4619.828997635074,0,0,20670834.4607761,0.0,0.0,0.0,0,0,0,0.0,6.693498303112882,0.0026203903984845,0.0,0.0130794545454544,0.020075727272727,0.010498909090909,0.0,0.0,1.3386996606225765,0.0005240780796969,0.0,0.0026158909090909,0.0040151454545454,0.0020997818181818,0.0
1701202159.867,0.00428023539621,137.6667786669342,0.01949971897482,0.00898027662165,0.08927587665294,0.10217359022905,0.09870864676089,0.03473164834759,0.0,63273901.60704839,1177937.649880096,74.44430308427691,13906167.425094135,9045428.369900135,5108634.912508456,401940.39539687225,0.0,23208998.01171084,0.0,74.44430308427691,0.0,4713.813713479601,4643.396536907352,0,0,23374493.715911783,0.0,0.0,0.0,0,0,0,0.0,7.332421190187879,0.0026203903984845,0.0,0.0151313640393935,0.0191023890954545,0.0131932727272725,0.0026860450484845,0.0,1.4664842380375758,0.0005240780796969,0.0,0.0030262728078787,0.0038204778190909,0.0026386545454545,0.0005372090096969
1701202164.867,0.0042595851551999,158.15704242435083,0.01880366551705,0.00900252892411,0.08968751228403,0.10122696588412,0.09764432949094,0.0350794646279399,0.0,70297281.35059734,1135217.9267257724,74.62876924478455,9283934.890203154,8851947.055939866,4006481.563685831,812395.8684208022,0.0,22754424.207740188,0.0,74.62876924478455,0.0,4387.748061804383,4545.571704732583,0,0,30948768.2953001,0.0,0.0,0.0,0,0,0,0.0,10.53665470117904,0.0026203903984845,0.0,0.0151313640393935,0.0191023890954545,0.0125536188878784,0.0026860450484845,0.0,2.107330940235808,0.0005240780796969,0.0,0.0030262728078787,0.0038204778190909,0.0025107237775757,0.0005372090096969
1701202169.867,0.00419874310403,181.22784479966364,0.0186016762724499,0.00919981753183,0.08875505283172,0.10144376842332,0.09994322930006,0.03480306461743,0.0,84943180.9416295,754590.2983873648,76.26424368809117,9498628.6424628,8767645.697030699,4100046.394204384,805065.9474637012,0.0,23257011.33289464,0.0,76.26424368809117,0.0,4638.147961751384,4645.860012440086,0,0,35607141.79479906,0.0,0.0,0.0,0,0,0,0.0,12.515949700556504,0.0026202474758949,0.0,0.0141694998454624,0.018342635856226,0.011460556696907,0.0026858985449275,0.0,2.5031899401113007,0.000524049495179,0.0,0.0028338999690925,0.0036685271712452,0.0022921113393814,0.0005371797089855
