time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701123212.0009997,27.770004289169147,0.0875563192811841,0.1946398160486383,57.04671338756764,584.3272473355363,0.1462735953953416,0.1395717539581549,0.0352246455056141,3514.859936117816,39045178.88469917,10755826.460350046,1531211.7032805216,27134413.277757168,6788933.507850484,3571924.081606136,625663.0412408917,3988.0141582875217,5541952.4411058845,0.0,94838.57873394708,5330195.689805937,4696.298218514271,4346.30289616757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8841949906344696,0.0266341640246209,0.0761310130082067,2.147355256180555,18.59272433453283,0.0381579924179289,0.0331303732702016,0.000727455151515
1701123272.0009997,53.2146106410943,0.0760998338150574,0.0310259292125991,95.69460130144226,1014.0659000888668,0.1093239027631833,0.1187758034954216,0.0321335063005108,0.0,13405915.471058607,6998695.6922241375,5578364.610238303,28017864.48352097,2425516.1389276846,2559948.106782122,361946.13194508496,0.0,688671.0588398257,0.0,25386.89047948922,10717098.086796328,4317.542796875272,4691.453430742312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7065701666666664,0.0049282669981058,0.0007427465498735,3.4100709848484847,33.350712628787875,0.0057783325473482,0.0065344723042927,0.0002727956818181
1701123332.0009997,52.6626606400389,0.0763540392562866,0.0960838497026574,95.2258854220753,1014.4938269738371,0.1131578744110624,0.1150580868881791,0.0332345426304041,0.0,33012794.118728403,8572321.280307898,7444042.803381295,27428091.867471542,3959407.191776834,2460858.8139781314,0.0,0.0,6835832.521277607,17785.127070937233,3324.134804026888,16031037.673752807,4215.266250019947,4399.838395392305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8903055606060608,0.004603472869318,0.0,3.456148734848485,28.35105084848485,0.0056185063699492,0.0068775112594694,0.0
1701123392.0009997,52.36432248421144,0.0665341971099816,0.2117339673167124,93.71289083972016,1014.198039574322,0.1136659700244524,0.1125400592931032,0.0332558814770858,0.0,15939203.644985318,4259749.392787826,8906787.091202436,32710664.845152315,2290612.9392635007,356251.86082083435,0.0,0.0,94.13799499237147,47634.00732574568,1376.0949504780265,18600509.676772792,4282.402148976984,4248.42376970536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9832030454545453,0.004011169845328,0.0,3.520987613636363,32.423462106060605,0.0064241593560603,0.0048956739393936,0.0010002508333331
1701123452.0009997,52.08240236333591,0.0680901685389224,0.0274210480604133,94.05702511920596,1014.1376198101758,0.117036532324585,0.1160481656739683,0.0330636919544591,0.0,24286185.776768077,3849077.24056218,7337539.066391102,27672252.13437692,2275139.21307798,891784.0580309238,263846.8448025538,0.0,9519275.76260538,0.0,819.0327579138342,18632656.084960323,4147.84394265004,4878.816123057218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878479863636364,0.0041379006786613,0.000365016780303,2.82047853030303,39.439967651515154,0.006332060230429,0.0061760076515149,0.0
1701123484.501,52.5691045491441,0.07132306870898,0.03127750153801,94.16336732166592,1013.8949819676905,0.1191005812147,0.11496971720132,0.0321809838446,0.0,28825460.49046322,6326098.794919117,8004845.076578462,27003137.825644013,1842762.0492387551,3191928.929417938,399420.7519791341,0.0,8353906.473230725,0.0,447.5605980586767,17555914.422936983,4192.34916747391,4520.725904213936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.868837909090909,0.004425581363636,0.001095050340909,3.321524,34.30056809090909,0.006626511363636,0.0077252574242419,0.0
1701244434.6170003,27.33146921555846,0.0778735330907666,0.0276780114524524,56.65640919164722,600.6868105825962,0.13748392364956,0.1460350259638291,0.0348636200087075,0.0,24232487.26710812,10380613.500909183,1314832.005073225,24809797.83685106,4299257.985112342,5366032.04833316,463518.0504730884,0.0,2528067.574212019,0.0,65304.94591743762,0.0,4292.543726576228,4660.863447625098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869901278023106,0.036335994843939,0.0071624137446967,2.1102077585666668,14.51515854566111,0.0536060072876259,0.0396134035955806,0.0004829323428029
1701244494.6170003,51.06524587854809,0.0662463926357816,0.0271585709645724,91.93645237823152,1010.0758645374418,0.1153869189673616,0.1217794755985233,0.0338666365702633,0.0,10316344.171109496,5586400.839098646,4444433.223313612,38959934.598275095,4577.524355575406,2291554.0984833203,373135.86461215495,0.0,328.73656018878484,0.0,20861.82500623669,0.0,4343.1866511641565,4902.3459789562185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4693866287878787,0.0039236957645198,0.0003804717146463,3.210991833333333,38.57447978030303,0.0063497926304289,0.0070081392746209,0.0005795188113635
1701244554.6170003,51.07576848573814,0.0669412796585949,0.0283182851647558,91.33836948795556,1009.841207132535,0.76348605603002,0.1140143179495641,0.0305827544148841,0.0,3733694.978963727,8360620.379753428,7813610.840016395,36610845.10907126,3217449.254364368,1838235.2582649265,0.0,0.0,621559.083519473,0.0,1742.7552943709363,0.0,13063.136362981944,4609.028909926433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6857328257575757,0.0041112022059341,0.000665825500631,3.1428585909090905,26.72852787878788,0.0355409693983583,0.0058719734109845,0.0004858919002525
1701244614.6170003,50.53053368448223,0.0661250001546758,0.0274652743653824,92.7733530986231,1007.8118105316169,1.7920336717623806,0.1099782826860916,0.0335754156540358,0.0,10466813.361140216,2914442.57926216,9030880.066823268,41439222.06496193,4857069.344716337,202710.2971544536,64748.79825565783,0.0,7114584.071454366,0.0,1170.108389563096,0.0,187934.01748913407,4389.624598897747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7912587196969694,0.0041519801680553,0.0010711874680553,2.629303325757576,35.102318553030294,0.1322980132691917,0.0067698098700754,0.000583070280303
