time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701252043.083,17.891938541082137,0.0958978857729741,0.0333801754632074,26.774717062283354,145.2873874305053,2.8013857050620827,0.1894898605399766,0.0346765345395425,0.0,38378535.16728485,9957970.541079076,8754738.43496332,40319491.52442502,6712009.77889284,3757148.730499143,361447.7434954756,0.0,364.356693195705,0.0,0.0,0.0,6066.43611104709,3691.854059240606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5440104015151517,0.013984563154924,0.0008834398568181,3.004513931818181,15.85635396564924,0.5002459557502523,0.0212931711295451,0.0
1701252075.583,18.0060262895204,0.08876117249889,0.03664743624656,26.59673686645209,148.4896555096301,3.9846142601199097,0.18612645892148,0.03811583423648,0.0,28127896.696120568,12336603.404111264,6774367.000658232,28233461.235985883,10883455.777486077,1531078.1545938607,403136.86878891976,0.0,0.0,0.0,0.0,0.0,5667.293433142939,3073.8662759532576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354804181818182,0.010711636363636,0.0035575829181815,2.968852,17.699394277045453,0.739094104330303,0.0142488181818179,0.0
1701140776.2439995,7.723006124353167,0.1074371109835608,0.0324719423949716,13.82463322811878,91.2289434259094,0.1773834367952824,0.1771460940728966,0.0380282850210408,0.0,43877208.11599876,5499326.034810639,6279847.281294104,35161521.61785638,8910098.30757333,4384997.792670819,434200.7075224389,0.0,309.8327849871119,0.0,1136401.8423278655,0.0,36.89069778141378,4298.940695073535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751199657212119,0.0391707670181814,0.0062684018666664,1.0107612615747474,7.949503250555555,0.0432412440606057,0.060200145672727,0.0007522395999999
1701140836.2439995,16.60076560590539,0.1007657648370708,0.0345523898208249,25.70007749602165,152.56295074388905,0.1720730701298341,0.1764298778968083,0.0371023838734083,0.0,39744391.24182602,6798541.150829791,8910355.309259137,36551173.89495856,11003908.091487566,4282297.687994706,264839.7261926124,0.0,0.0,0.0,253763.06271152425,0.0,0.0,4808.809389478767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3232690757575754,0.0149716609212118,0.0029355215999994,2.0297960606060603,14.08781749738081,0.0228349201212118,0.0241150283272724,0.0020059722666666
1701140896.2439995,17.471289526092157,0.1073270550210174,0.0306485878931524,25.56928432201068,149.7669380713024,0.1728189592787599,0.1764490724766599,0.0373769806176116,0.0,27508893.24327262,8769933.94747742,6499366.076985318,33669612.64296771,6987570.897996784,2449648.879454436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.399306770397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.583403196969697,0.0188358645696967,0.0026799626666662,2.649645727272727,15.96669398260505,0.0201317082787876,0.0222013006181815,0.0
1701140956.2439995,17.085073356671526,0.1063140473249358,0.0333967288662058,25.714343969259563,146.94721134037982,0.1712263232010233,0.174954553931115,0.0370182154848241,0.0,27137882.33918169,8983016.791104684,8956358.464940164,33499474.96444275,10580666.272960788,4086376.3356827446,0.0,0.0,388.92890828726416,0.0,0.0,0.0,148.12731595634884,4183.109174509705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2471269848484847,0.0196094739757573,0.0,2.720046984848485,15.016981309014142,0.0289192194666663,0.0234227725212118,0.0
1701141016.2439995,17.943794889627597,0.1072910648274216,0.0305225895421333,26.65714261726156,147.98164471554432,0.1642400837139266,0.1723506887752225,0.0383007785854924,0.0,33690427.799463764,8327877.812389575,6780633.176598549,38897482.39775618,11122790.921815822,3991549.239120057,0.0,0.0,4801043.555251069,0.0,0.0,0.0,620.3544902300537,3953.856418494761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6839546893939392,0.0179056870666665,0.0002763490666666,2.833057598484848,15.547413422281815,0.0233753902060603,0.0250804948606057,0.0031004717333333
1701141048.744,18.0151120619751,0.10450427409907,0.03405364405731,26.545296166751747,147.06641782477382,0.16323099477205,0.16922248800413,0.0267744744420399,0.0,54978268.971579246,2918994.3285217057,6526216.645998978,41553680.05305431,8663999.12258253,5524167.745848272,0.0,0.0,19409120.4219162,0.0,0.0,0.0,149.74591452491498,3945.416599775244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.673366454545454,0.0174290909090905,0.0033161888,2.9075107272727267,16.07126247621818,0.024951818181818,0.0268675232,0.0
1701155304.135,7.798134181997874,0.09368417514622,0.032656772082855,13.056583859493314,84.3546389271375,0.1831640491414691,0.1790498587602833,0.0361220855311391,0.0,15293544.640796537,10268485.638695458,5130487.491861182,27118872.05973825,11320131.279187867,4033872.00063261,225705.71390337948,0.0,0.0,0.0,0.0,0.0,261.5427966876729,4163.485812489919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476124185974746,0.0300432022622472,0.0057057929463382,0.9882213044564392,6.59542544620442,0.0477414997434341,0.0513135729481057,0.0009982322902777
1701155364.135,17.168004724209926,0.1125242260579599,0.0302018842655,25.3182256100298,149.67150704001224,0.1816843471731183,0.1692360866118483,0.0336215673181733,0.0,28116186.341984447,6291636.940964839,8357128.713792232,34475058.17913247,6009797.903810936,362950.2918928927,362690.5990841519,0.0,6371036.989417895,0.0,0.0,0.0,466.1581194683202,4204.086965247349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29644578030303,0.0158008574255047,0.0051291902654039,1.4411582196969697,11.958548305750632,0.0289018401324493,0.0193054822438128,0.0
1701155424.135,17.405159123146145,0.1009219057346175,0.0337910065397108,25.798710331948826,145.26478663200646,0.180197357769695,0.172167651205425,0.0357645762731633,0.0,28552780.921753496,3642136.506224942,7401035.260479516,45493776.65304973,6758671.774685376,2593851.656779758,400966.28438202007,0.0,3206109.856475163,0.0,0.0,0.0,828344.1955797643,4381.100274307999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.147850446969697,0.0176433336878785,0.0066535114056814,2.305897795454545,15.076148378703786,0.0272128333546715,0.0220845556435604,0.0016486762621209
1701155484.135,17.273955429420504,0.0970066876573224,0.0339245935572416,26.254599302325133,146.23254274574316,0.1798801381182683,0.168996963857715,0.0352515170794349,0.0,24873585.941812467,9343421.82678287,6168108.0045721205,41621348.916418575,10089053.57869036,1142022.3175613522,30896.825800041774,0.0,3853193.812695185,0.0,0.0,0.0,1006107.0983600843,4098.527213641243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.976837545454545,0.0163964677482321,0.0008923827022726,2.4841073106060603,14.855826822193563,0.0247385386935603,0.0224086188449491,0.0013738968851007
1701155544.135,17.785936654731117,0.0899371034846974,0.0334118642874758,25.84137583708261,148.02026477993556,0.17472558031558,0.1649450124354058,0.0350462005346558,0.0,30952481.136207923,20854084.21621545,10445008.603095232,29648715.551508278,8628719.784405911,1373736.9014261002,0.0,0.0,18.63376642282637,0.0,0.0,0.0,0.0,4184.880508979011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8202879015151512,0.0154200881113634,0.0,2.211585295454545,16.48346077784078,0.0209627461443179,0.0201638611726007,0.0
1701155576.635,16.97777744933465,0.09220356394143,0.03360904102306,26.216704205487467,148.93633051020163,0.16721511504282,0.16101123207699,0.02728248765154,0.0,27744299.80890892,18008085.1511097,10030031.545741323,22621356.941585563,11582532.587109588,4119.992899828413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039.208725321973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9575060909090904,0.0207527024166664,0.0,2.4115212727272723,16.935272204880306,0.0218372727272725,0.021942,0.0
1701169403.806,7.595231265852132,0.097500551043265,0.0327229176368058,13.263903752770013,84.69780031155565,0.1591898094060375,0.1672659601868625,0.0348846427861049,0.0,18752743.389679376,9317818.75378617,3308017.7098428705,24707341.625433635,6915413.277727325,7678793.284595557,0.0,0.0,5174993.564487521,0.0,0.0,0.0,1044.0358357383327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5848734107651513,0.036223426522727,0.0019261099696966,0.8899786510378788,6.115634025598486,0.0475999632689391,0.0467645837575754,0.0034817812045453
1701169463.806,16.403877851319017,0.0936606211788708,0.0313611413355624,25.5842652286091,150.98349032455113,0.1672077090298233,0.1671042229142549,0.0350747918081241,0.0,9000625.881910546,6314283.891600765,9757965.736138709,39933433.797310986,6882906.152641983,4900004.46569139,0.0,0.0,1946064.0492683284,0.0,0.0,0.0,1009488.0108504128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5435739015151515,0.0153851989962118,0.0028388306325755,1.4451064772727271,12.500759542734848,0.0180813630037876,0.0227895273636361,0.002918614708333
1701169523.806,16.71079837455518,0.0888562402183608,0.0325135879269724,26.497752309971712,145.41247835523475,0.1672365652825808,0.1673477411123325,0.0359170607527949,0.0,9546672.267636878,9067197.054264778,10040929.075208705,35767132.49758141,9944388.568675106,6605794.227090792,706892.4762950289,0.0,148.37797535924042,0.0,0.0,0.0,838247.9419613838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49700375,0.0164880628068179,0.0007937022727272,2.188446318181818,13.445686742833333,0.0228957781136361,0.0264831529507572,0.0
1701169583.806,17.64328391244206,0.0918242469440058,0.0354533873155308,26.957155887439317,142.31798886060844,0.1619364406991274,0.1673922248955316,0.0337497281115649,0.0,9893177.480411606,8521720.95760387,9059182.185769131,30659156.680686697,3683538.8801522288,7498035.325081642,848893.4696811003,0.0,0.0,0.0,1037928.7466962192,0.0,1734.1538241573533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052548136363636,0.0152110003409089,0.0023975425151513,2.2386606060606056,15.068444560409093,0.0231148480189391,0.0220147774659088,0.0033460462916663
1701169643.806,16.90926799401078,0.0905850064221024,0.0309722545877508,26.531545851497736,141.35218153362285,0.1604871801110099,0.1677556250474224,0.0357476638027733,0.0,33623891.10553562,9862442.457524313,9423585.067125725,35080727.24245405,8523125.062266216,7779931.540169005,455270.3794075288,0.0,5648479.309367833,0.0,396273.19394044345,0.0,1701.409193303394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2729455757575756,0.0155289445227269,0.0014698641856059,3.2590693939393938,13.487667743791668,0.0270080891401512,0.0183154179469694,0.0
1701169676.306,17.10936319629727,0.0910378878981599,0.03540955998906,26.88843165762576,143.7457090681581,0.15916095819314,0.16666414793905,0.0291717806104199,0.0,36794766.246579416,7397502.122620024,8258217.090069285,42475122.03739144,10361906.507266091,5798405.095357001,433905.86279244686,0.0,7916971.201995568,0.0,0.0,0.0,1319.4931634333168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3438824545454544,0.010767818181818,0.003424714454545,3.540737181818181,12.492804357090906,0.0213693636363635,0.0212271818181815,0.0
1701186968.378,7.043388544901757,0.1016118628340325,0.0780650575878258,13.198994134608386,85.41225716791159,0.1741686995749541,0.1878089912931125,0.0358157436530483,0.0,29234012.00398624,21816208.965553712,4927604.141370419,22853434.000334594,10670578.720851874,10058162.01378203,664254.4223588622,0.0,1952614.9286426296,0.0,0.0,0.0,178204.54878943504,1413059.7564465562,0.0,0.0,0.0,2006410.1605378743,0.0,0.0,0.0,0.0,0.0,0.4962923794320706,0.0327178353535351,0.0336626161542927,1.1371994840853532,7.807453257969191,0.0383335760638886,0.0570632045454542,0.008084519158333
1701187028.378,16.686430875888203,0.0971706799712724,0.0310427642937708,25.643439016584814,152.28528546796025,0.1699016531933591,0.1766145855704566,0.0363100540666175,0.0,25469378.42008802,13089542.605280736,10434781.69922079,36647142.94393848,10404529.016878754,2164828.2401726064,660560.3622868672,0.0,6450421.363200769,0.0,0.0,0.0,2491873.2307686843,2787.82716496442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1458416818181816,0.0127442043313129,0.0,2.0778714318181817,13.272063511092927,0.0184192547345957,0.0226541121358583,0.0020680790666666
1701187088.378,17.58845008898731,0.0946537556810408,0.0413401163480908,26.30887243141406,145.75638117641486,0.1719266921153933,0.1900250817479133,0.0365794962045174,0.0,36023213.9145861,9678846.493182058,11494960.753276572,39408146.62104095,8322620.429935667,3374964.680565192,527220.5772589437,0.0,7756433.184281316,17808.284735918623,0.0,0.0,2834118.1391951814,2685.1010284198933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9213980530303028,0.0153373345601006,0.0,2.387449969696969,15.970801823290152,0.0177657089353532,0.0235822150643935,0.0011817594666666
1701187148.378,17.575299995684176,0.0891121240830224,0.0571093912799674,26.317160462230493,147.9583127153009,0.17265570429114,0.1974971889994783,0.0330758736573783,0.0,23877257.844521243,12871583.205364669,8591987.16160645,39185950.43351576,12113065.565038713,5959133.418976103,572480.7295279905,0.0,37.2390779865522,48690.94347907885,0.0,0.0,353606.49942864856,1717.5686872271815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.009165765151515,0.0148203199560604,0.0068914987611109,2.8877392878787878,14.300001019144949,0.0209625293866159,0.0236498050893936,0.002622659722222
1701187208.378,16.815910636875966,0.0901340061248999,0.0320257298910891,26.885322721611264,148.23042107700448,0.17803119623521,0.1866332357218141,0.0357861292211291,0.0,24104099.10285905,8791412.21326712,9152208.55040353,40542717.40606323,11123477.827469936,7364197.244479152,270436.04357849376,0.0,318.59988978777693,0.0,0.0,0.0,356248.34708674764,648901.712916567,17371.760175376374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7063197424242424,0.0151083043876259,0.0057076044861108,2.3028342196969698,13.501695660680303,0.0258592828621209,0.021741543697727,0.0002622659722222
1701187240.878,16.377203029354888,0.08944408230235,0.01997116504028,26.96242836852679,146.76190433812852,0.18098167811896,0.18470575461053,0.02806049709876,0.0,35262217.59440859,4408535.482771648,10161966.242907418,35846418.879056044,13066389.521150954,6638185.457168754,447890.3167112722,0.0,219.09210854758763,0.0,0.0,0.0,2086406.4132846608,1571543.848615453,97510.59747791784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763072727272724,0.0176281468,0.006706907533333,2.955462363636363,16.627604337342422,0.0275134978333329,0.025929909090909,0.0
1701187625.59,8.696180060498206,11.995485971506314,0.0329954752426233,16.175135444411833,99.81128730837906,0.1784367155665391,0.1808825152664674,0.0336374942376824,1155.7064967861838,14403232.332025817,1145704.6887955389,1685827.1968483252,26753426.617138084,4992695.073718111,2054672.109010798,998926.6429285696,1155.7064967861838,2256372.949896157,0.0,418558.0177022279,4051410.660561634,4053.192609315232,4588.7442187494735,0.0,0.0,688664.4121170858,0.0,928.9667683189506,331253.04752431315,0.0,0.0,0.0,0.7320785372075754,0.0350237245151513,0.0065858301090906,1.9655928587994944,8.481792458080301,0.0320763905840906,0.04047970937803,0.0024496000454541
1701187685.59,17.855128033055628,0.1123937092593975,0.0413538625644658,26.85067375156262,147.17619516469762,0.16476434783392,0.1916795271654324,0.0399387463328516,68.08956589291104,13155649.2627588,1070604.724940576,5085111.404616944,27930462.91728687,2931155.5550678424,1308587.857977393,204696.75282986413,68.08956589291104,8540.401221332457,30562.615752392903,2744.592677834155,10411.127538990528,4133.9279076842,4817.200276747669,18166.49564647499,0.0,0.0,37.241040550323504,0.0,0.0,0.0,0.0,31.100334735598302,1.9800705303030304,0.0174684821553028,0.0042154226704543,1.9434212575757568,14.0714193563303,0.0218959262787876,0.0245627747901512,0.001253462731818
1701187745.59,18.271763279480563,0.1249136080280224,0.0390956658967466,27.138528539204028,143.00985128750395,0.1720102957375608,0.1929070658321516,0.0462685380602049,0.0,10293509.390402151,1791842.033617593,5817414.616122685,25044734.209450047,3350028.542434145,2309319.839599932,596199.8531458505,0.0,549795.907969412,36015.38356968568,616.0487143586316,5544.281487438678,4308.385776223928,4801.6025818233975,48024.493892981,0.0,0.0,30.34447592102359,0.0,0.0,0.0,0.0,37.24860715873812,1.6148383484848483,0.0202777513015149,0.0035568159136362,3.049903992424243,17.060706540527274,0.0232098711325755,0.0192886361053027,0.0017648797727271
1701187805.59,18.32165207746084,0.1114876738300458,0.0132977414104283,27.23782970494942,144.76309389810433,0.1672592290961641,0.1696593862205216,0.0259982828393549,0.0,10444281.330081057,1389575.0950714503,6177297.875515892,28957933.902514383,4046878.273027748,2920968.631862622,299565.34095809254,0.0,1474696.374842296,0.0,540.3484191751519,3818.557792168863,1455170.0195701376,4364.837170909445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0879312803030303,0.0199934567106058,0.0014321576818181,3.597149037878788,15.781332421836614,0.0255920451712118,0.0200739159128785,0.0016015917272725
1701187865.59,18.062951784922,0.1327137535777566,0.0197697328394808,26.54739419587641,146.83508846452844,0.1732533380158258,0.16505598767048,0.0258533184691608,0.0,11791240.8080134,888549.0650940794,4145515.9226989727,32922994.616470724,1544248.8658263718,162295.88562079612,393934.2321559524,0.0,18027.55459479661,0.0,324.26901071988686,3074.42778647723,4485.539408483782,4292.975979523687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4850812424242423,0.021394272817424,0.0046547638931817,2.802686537878788,14.632995302781817,0.0229776399053028,0.02412336690303,0.001334659772727
1701187898.09,17.80004436607892,0.09775306535678,0.03569545743964,26.95625956637151,147.7110052498349,0.16745188024429,0.16216659726027,0.03816098687545,0.0,10493955.378904346,379876.0756062508,5484067.3460674565,41361290.19003595,1681483.7528770007,947279.4885844748,409530.7835295443,0.0,3762.870748809479,0.0,304.1339496203894,3005.3562256952086,4156.943764838074,4788.018264840182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9229582727272727,0.0168074941363635,0.0,2.4936551818181814,13.91047581818182,0.025743545454545,0.0266450052272725,0.0
1701212556.42,7.245835467369399,0.1181698022948908,0.3653526508027433,13.790510555256333,90.77145796026252,0.1775976572506674,0.1729959491754099,0.0348044177646616,0.0,27789745.53596906,20039050.019612346,4909656.732661567,34230814.82290705,11355992.29729434,7214615.1728265695,613918.602286536,0.0,8277131.314929903,36391.05267630298,0.0,0.0,0.0,246.8704597415853,42726.439440027374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4081968855717169,0.0432634266888885,0.0011716302888888,1.082015491424242,6.885927879336363,0.0547369605393936,0.0457614100585856,0.0033540368888887
1701212616.42,16.636798234763194,0.1012669272018707,0.3092117927129958,26.55400464910187,154.09847957759854,0.1747263708802408,0.1643217366052216,0.0345927630615975,0.0,22281821.358529583,17379556.506104168,9409324.701078506,31690012.4808049,11545018.575510368,6366138.842750122,166011.0492340294,0.0,1387970.997053987,30480.48081349846,0.0,0.0,0.0,335.8573262752847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3018911439393936,0.0165539074707067,0.0038585814666663,1.492158924242424,13.939384764751514,0.0154681721656563,0.0142991886282825,0.0
1701212676.42,17.403724974763374,0.1046677948632341,0.03124537304841,27.406543524292456,152.4775825553472,0.1740498912817183,0.1610292129395183,0.0361490974742466,0.0,22243968.194516424,8239871.371987722,7735623.338733547,35902979.5676131,7661627.336180548,6116452.919894096,198057.06220800115,0.0,0.0,0.0,522962.0664539952,0.0,0.0,570.4324084596486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6527767575757573,0.0145313630787876,0.0043235487777775,2.896987727272727,15.150289269180808,0.0198035226747471,0.0216470549818178,0.0
1701212736.42,16.631075441651255,0.0972814224518599,0.0319147164454924,27.294367298036462,148.61828578522213,0.1718084471514458,0.1644915378486441,0.0362925632287516,0.0,27064816.16143295,13593135.092654234,9938969.916992571,34517651.97458008,8254728.578357001,2623552.6744696195,33538.87062716513,0.0,160.7999683014665,0.0,2341267.0930026127,0.0,0.0,2337.229551974301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81592225,0.0162189786808078,0.0,3.102271015151515,14.95151089260202,0.0260558613777775,0.0228640744161613,0.0055054508666665
