time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701241641.167,0.0079525972225216,23.9067718192081,3.1190556789641857,0.0137041362211533,0.1586369058004108,0.18636995863205,0.1932114925196875,0.0350098755372183,0.0,5111909.758447699,3389746.541688404,0.0,7532695.501525775,3510889.6567564667,3499496.027636668,0.0,0.0,3931004.495010495,37243.36451449742,0.0,62.32245497927667,4217.208919328567,4156.550196726848,0.0,0.0,0.0,99832.98462564751,0.0,0.0,0.0,0.0,0.0,0.0,4.521020977272728,0.8713602352318178,0.0047872052888885,0.0329552026123734,0.0349448950414139,0.0389988953914139,0.0
1701241673.667,0.0083985414650999,23.73064699132231,3.1026641007168303,0.01452296566276,0.1605011193556,0.18495380910522,0.1955779647435799,0.0297713094816,0.0,1601659.2719302936,7860687.439213284,0.0,74.30924692948241,3555102.369702964,2013687.6456876453,0.0,0.0,1594871.6523226602,4500.126076149994,0.0,74.30924692948241,4725.634545654324,4102.564102564103,0.0,0.0,0.0,97527.32250279168,0.0,0.0,0.0,0.0,0.0,0.0,3.651862363636363,0.8927415354787875,0.005078290133333,0.030107636363636,0.0364751818181815,0.046928545454545,0.0
1701147278.188,0.0070208306584874,12.372970012349391,2.175955988151532,0.0126559826823291,0.1543867120326408,0.1825511319833408,0.1881041377763566,0.0381118921669266,0.0,55524851.027983405,20257660.725321192,0.0,15648179.131581068,9794924.153747557,7937272.517881854,728570.256377631,0.0,13084259.88096322,107790.38014497202,0.0,0.0,24.726684414823936,234.8186924777177,0.0,0.0,0.0,3258.581000256742,0.0,0.0,0.0,0.0,0.0,0.0046693524272726,1.9510448101444449,0.5624284214383334,0.0053028819212119,0.06563358320303,0.0742024257818178,0.075672976872727,0.0110503993090907
1701147338.188,0.0070281671993274,23.01572392079831,3.016942208575959,0.0116622696025616,0.1538906540269841,0.1876284020116582,0.1977751007490099,0.0359145318944358,0.0,86873753.18259202,14309751.36964897,0.0,16441550.382018505,9611552.454165444,8751040.627170274,195500.34664449267,0.0,34290627.28313933,116469.08683176554,0.0,0.0,885338.4269237394,520.8860807202594,0.0,0.0,0.0,4293.590405727687,0.0,0.0,0.0,0.0,0.0,0.0010376338727272,3.116219848484848,0.5595963973479803,0.0024885488363635,0.0409523797878784,0.0406636955181815,0.0492583995787875,0.0030235401848484
1701147398.188,0.0070111937449024,23.44558462038766,2.7616450323717867,0.0129576199192899,0.1566760099782691,0.1888667524156216,0.1992785392940158,0.0403738776461899,0.0,33447545.352232397,15406193.58730586,0.0,19308197.205987487,9045931.665868713,7299567.293635461,833043.9469346637,0.0,11482552.761117958,67.57168984293982,0.0,0.0,1058049.7456518214,532.5934510503242,0.0,0.0,0.0,4452.524111277169,0.0,0.0,0.0,0.0,0.0,0.001479585790909,4.41333828030303,0.5362211215696967,0.0053486923606056,0.0287240558666663,0.0327320489969694,0.0397483852787876,0.0017277372484848
1701147458.188,0.0074088481877383,24.11339055329377,2.930472215095892,0.0134579965117841,0.1598206366710433,0.2037682686372558,0.1996031265245866,0.0377202049610308,0.0,30565607.41472442,19026497.526436217,0.0,19355803.456324432,11877894.496287286,7470906.583170976,531741.040390141,0.0,11439930.365052484,0.0,0.0,0.0,0.0,1032.6993322204987,0.0,0.0,0.0,5621.903051696047,0.0,0.0,0.0,0.0,0.0,0.0039455621090906,3.4974525833333328,0.6392785181848483,0.0039455621090906,0.0370997687999997,0.0512192114939391,0.0395685543454542,0.0
1701147518.188,0.0071159487435116,23.66141657037837,2.8304055155462344,0.0135716791122758,0.1557562053729425,0.1903271941310325,0.1918974711794408,0.0373676112982383,0.0,42499712.22297036,24503508.591784503,0.0,26071918.29579715,14348677.22978247,9003214.198683525,299044.60723071353,0.0,8182216.118397188,61.98902399563506,0.0,0.0,530254.5858241116,272.27604847179634,0.0,0.0,0.0,5268.091608235397,0.0,0.0,0.0,0.0,0.0,0.0,4.478473848484849,0.5940647269727272,0.0038803233636362,0.0311249813393937,0.0392014391242422,0.0363514921393937,0.0016418052
1701147550.688,0.00795016526302,24.09930231865447,2.71934307395982,0.01475336940031,0.15684268208939,0.1935875145857599,0.19591037753189,0.02986693736651,0.0,33732858.986853,25451214.923935723,0.0,27819413.121272366,13124553.12808545,9516879.755909272,817490.8111542477,0.0,9949472.832582513,73.0502398744449,0.0,0.0,2095610.80692936,0.0,0.0,0.0,0.0,3214.2105544755755,0.0,0.0,0.0,0.0,0.0,0.0,4.54909,0.5751058855636361,0.0046563880363635,0.035298065963636,0.0507271818181815,0.0454600425454545,0.0065672208
1701151403.7760005,0.0069460208619049,12.437572765032906,1.9881362572628087,0.0143245192486141,0.1691054752076058,0.18627284629826,0.182501290441915,0.0374154875983224,0.0,45159648.83720788,16267162.784870008,0.0,13877786.462945392,12171744.410154298,3342479.656659736,603227.288582337,0.0,23693628.39869866,392699.155380991,0.0,0.0,4102.318092615026,4110.8968157293375,0.0,0.0,0.0,4187.958850830807,0.0,0.0,0.0,0.0,0.0,0.0045151363636361,2.284779432638889,0.4610314405529248,0.0079659937499996,0.0615585547348482,0.0790642994318179,0.0804445564393936,0.0057579437499998
1701151463.7760005,0.0068981343481716,23.004103835775556,2.804450109413642,0.0145459493669399,0.1693681718609233,0.1914862679544741,0.1838199606874208,0.0370532163124941,0.0,53466448.306980215,21453925.55603765,0.0,12194075.6851044,11495038.49950599,2893429.017294926,391078.8054031922,0.0,27400773.99087184,154839.99435957466,0.0,0.0,4194.780305559599,4185.483869777908,0.0,0.0,0.0,2006542.14066971,0.0,0.0,0.0,0.0,0.0,0.0010033636363635,3.4502705681818178,0.579239086468855,0.0026694835227271,0.0339695448863634,0.0473197717803028,0.0564037162878785,0.0
1701151523.7760005,0.0070527576448499,23.129489192081333,2.53944634636127,0.0144286644256249,0.1579268461081841,0.193297368644025,0.1848402817975275,0.0372301985302266,0.0,37440978.98067287,14746648.653407456,0.0,18925929.390005976,7044692.932005969,5560698.730466647,757980.4574660868,0.0,20973549.732793428,16222.205077139592,0.0,0.0,4210.629267661256,4035.5035358468094,0.0,0.0,0.0,452046.7204733757,0.0,0.0,0.0,0.0,0.0,0.0037505443181817,3.61678884090909,0.5168489143308079,0.0054933346590906,0.0411819566287875,0.0365985246212118,0.0560536810606057,0.001482465340909
1701151583.7760005,0.0074293264948574,22.84336617750854,2.49120074540315,0.0142615911912766,0.1541543867202841,0.1921214602377775,0.1870482854979308,0.0406563613532508,0.0,46924249.857211,18912043.036087167,0.0,12760806.178396804,7941160.082460885,6873083.701457184,209814.32141687148,0.0,24772299.074347813,11722.598975052226,0.0,0.0,4262.50466534464,4199.181356901639,0.0,0.0,0.0,5063.702343805143,0.0,0.0,0.0,0.0,0.0,0.0021431681818181,4.097025886363635,0.5120920975745548,0.005212039772727,0.03559439905303,0.026588136363636,0.0541267323863634,0.0074900903409086
1701151643.7760005,0.0070355839708941,23.7706518283256,2.835342809130854,0.0142586281563908,0.1518498111630825,0.18950302366797,0.1901896505764308,0.0472065123358449,0.0,41836808.9141685,13155887.626245856,0.0,10282281.064446552,8861980.725616293,5914597.183097303,464177.5400010392,0.0,25297947.86948981,25949.019914131564,0.0,0.0,4122.067126642983,4263.47361407021,65679.63478716447,0.0,0.0,4792.524608078883,0.0,0.0,0.0,0.0,0.0,0.0020439545454545,4.2596042651515145,0.5427687703917146,0.0035498789772725,0.0372882280303027,0.0459177359848482,0.0440309914772724,0.0020210568181816
1701151676.276,0.00785227275536,24.07050298630141,2.88705216101311,0.01602309133405,0.1542492670784,0.19023867222601,0.18232301985422,0.03063311662648,0.0,52037678.75799087,15183988.7109905,0.0,13869228.948096247,11834614.715502676,3729460.115964549,433995.0203533178,0.0,22236828.639269404,1704.3509724106736,0.0,0.0,3975.126702850365,3990.943675635515,0.0,0.0,0.0,3853.3152419719577,0.0,0.0,0.0,0.0,0.0,0.0061318636363635,3.916770272727273,0.6055361283333329,0.0060855068181815,0.0359719999999995,0.0452123636363634,0.043813909090909,0.0
1701167236.866,0.0073513390020124,12.054370412187856,1.906845323430366,0.0129901253895899,0.1507316790310241,0.1670801807671275,0.1789194032899149,0.0364041300199141,0.0,36184987.7602422,7572351.835086533,0.0,22195448.33983458,11049244.100473246,6711195.973681455,767276.7118033803,0.0,12934975.332464764,265635.2122353901,0.0,0.0,0.0,4156.772684881378,0.0,0.0,0.0,13165.398487433931,0.0,0.0,0.0,0.0,0.0,0.0,1.7655931294785352,0.3300562076887023,0.0064720096666665,0.0458248556792927,0.0701928412323229,0.0586997497878785,0.0
1701167296.866,0.0076074116934958,22.1875740762151,2.911360103769832,0.0138198500486633,0.1562916054034925,0.1786508030496625,0.1869874261255125,0.0372103090833174,0.0,54301884.95099852,16288566.172437027,0.0,7020846.120388354,9205870.42131069,6780723.642072276,265593.6671576223,0.0,28269052.191636994,582.5078820229218,0.0,0.0,0.0,4104.8457813302375,0.0,0.0,0.0,520.2350418252557,0.0,0.0,0.0,0.0,0.0,0.0023746364393937,3.424646772727273,0.6676514039287876,0.0041074122361107,0.031456642843434,0.034902145113636,0.0388805687436866,0.0053112072916663
1701167356.866,0.0074608108241716,22.243990937003773,2.7590007370752687,0.0139514721747149,0.15861478234821,0.1789939311043658,0.1876323935214825,0.0367940535244258,0.0,49456230.35420225,17913182.293307517,0.0,4701152.290657838,10683507.729456956,6621538.164489145,799874.7874364349,0.0,19987133.68519888,80.44527193733926,0.0,0.0,111.69808600929684,4166.277669664026,0.0,0.0,0.0,914.3524446200004,0.0,0.0,0.0,0.0,0.0,0.0028495637272725,3.8075522424242414,0.5945853658032826,0.0050040493472218,0.0371945875454543,0.0384963484873735,0.0327219582979794,0.0
1701167416.866,0.0065699128427291,22.75860507354801,2.740136877160042,0.0130526912694441,0.1571742540144999,0.1846303050187866,0.191475434554825,0.0346324784166716,0.0,52529048.97759423,16588375.697041014,0.0,11588240.127479391,10166495.680955326,3990021.504773092,33980.95238095238,0.0,28280496.1746702,0.0,0.0,0.0,1619.9227010227416,4124.842171004177,0.0,0.0,0.0,5324.233183412261,0.0,0.0,0.0,0.0,0.0,0.0004476111805555,4.275180583333333,0.5828151301513885,0.0053532568055554,0.0357140215353532,0.0438000421957068,0.0405973196666664,0.0014143855946968
1701167476.866,0.0069773229932516,22.654666087190616,2.7603201040121967,0.0127379560043583,0.1578499866736491,0.1782866551989541,0.1904996290320441,0.0375358332006424,0.0,50844893.07259476,17628634.262658115,0.0,20492108.36532356,5830499.363806319,5713950.512373012,0.0,0.0,15030782.688634044,10745.309876633331,0.0,0.0,1034.3471675666945,4324.34081156476,0.0,0.0,0.0,3152.0879816757583,0.0,0.0,0.0,0.0,0.0,0.0044761118055554,4.824378984848484,0.6588244368122473,0.0020916507133837,0.0352161126426764,0.0508639914457068,0.0437000972462119,0.0051677745063127
1701167509.366,0.00597640637204,22.75428116135787,3.02403155546902,0.0075392392593099,0.16133093603245,0.1750196013289,0.1880730210643,0.02912314961779,0.0,45248112.16101466,23117809.208546493,0.0,20497195.38921304,8201046.641548657,7165578.122690318,0.0,0.0,7800967.388751379,125074.79067462072,0.0,0.0,456.1331873271591,4692.387287509239,0.0,0.0,0.0,3770.370501495813,0.0,0.0,0.0,0.0,0.0,0.0,4.896023181818182,0.573906608651515,0.005019961712121,0.0300456363636359,0.049392266454545,0.0422990909090904,0.0055843183484844
1701175264.0719998,0.0043312155201108,0.0489334038727466,0.0217001189715449,0.0062616788349458,0.0817860426338491,0.0894062108706916,0.0859176596623925,0.0278220456744316,0.0,15016327.20041707,1721314.2719890086,0.0,16535577.370454246,6305074.33495909,3562283.655895717,34114.73496861087,0.0,3184.8007290337905,0.0,0.0,68.12141714310039,4471.511268646179,4267.57136071776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010497164646464,0.0212725036746623,0.0011612655424242,0.0012582069206026,0.0325039205826901,0.0317728228143867,0.0289373788878448,0.0
1701175324.0719998,0.0046793916277333,0.04873434286333,0.0219343394416324,0.0058816535324341,0.0805117047855249,0.0928491437791258,0.0857939987230074,0.0268727157479566,0.0,10865012.494817978,1501175.7124098362,0.0,11517972.794592649,8460405.741863804,2542033.3515721546,494569.4777691329,0.0,3286.1610883636254,0.0,0.0,0.0,4942.391503243399,4282.881787899462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047237259393375,0.0176412658914087,0.0055337300246077,0.0015533947742423,0.0298559599295008,0.0318220060927091,0.0312482751115152,0.0
1701175384.0719998,0.0180046561953724,3.076379630508008,0.2762763232570833,0.0066711583486299,0.0815570519482441,0.0912817943787491,0.0879916224349875,0.0270539106279241,138.69982459348353,9963946.47687749,1743430.6998292615,0.0,12535327.486242088,7520212.609141358,3115360.3563474347,197863.92694257345,138.69982459348353,423257.7959542968,409142.6905996247,0.0,68.22359654566499,4928.59668229579,4573.688688208543,0.0,0.0,0.0,8744.096757902995,0.0,0.0,0.0,0.0,0.0,0.0010046579169469,0.4592551621852967,0.0012785335915873,0.0041423578226454,0.0263004750943684,0.0273170884420493,0.0311701989188306,0.0052197800605065
1701175444.0719998,0.1279494616948274,29.558880351551743,3.3648468272683782,0.0094458977351249,0.1400226253920558,0.148848567109385,0.1525308887266408,0.0327993126414891,1253.7186934033157,9971967.567662075,3147550.4369809995,0.0,6654586.180143114,6105305.260342666,4476690.291408994,355663.2519023444,1253.7186934033157,7092301.954051408,2120708.220028396,0.0,0.0,4358.06360453129,4558.602519845975,0.0,0.0,0.0,108453.76719146024,0.0,0.0,0.0,0.0,0.0,0.0100465437878787,4.215749243259596,0.5231490118824158,0.0,0.0328768983984846,0.0348617188666664,0.0331965987772724,0.0005219778222222
1701175504.0719998,0.0089750234549374,25.568143968234484,3.087827803523425,0.0129842126652091,0.1697559087334866,0.1797975945557149,0.1823425230945075,0.0371720138924741,0.0,1788688.2160643854,135626.51830187687,0.0,5972135.485826111,3911318.054522901,2856731.3196028825,31959.97960396226,0.0,1788200.8989363725,24224.956721891736,0.0,69.55115496091199,4188.946977559202,4280.245238082394,0.0,0.0,0.0,90499.80449444609,0.0,0.0,0.0,0.0,0.0,0.0036912306969695,3.696242204545455,0.8918179517858587,0.0043641999136361,0.0318795206353533,0.0352923938565653,0.0338959305989896,0.0
1701175536.572,0.00908078893257,25.79778204987566,3.1522875989445898,0.01413253522557,0.1549913924094499,0.18146695728464,0.18340239623918,0.0405112942114899,0.0,1924661.693725318,110700.6742890648,0.0,9096351.421994746,5306884.538758202,1010569.9390879656,0.0,0.0,1919868.948369168,2401.6417472881853,0.0,0.0,4042.770192465866,4270.646984579927,0.0,0.0,0.0,90962.18117854002,0.0,0.0,0.0,0.0,0.0,0.0044294768363635,4.675328545454545,0.9252378415515156,0.0058189332181815,0.0350914126666665,0.0364195454545449,0.035695727272727,0.0
1701199762.2,0.0074660839536508,12.281196707703032,1.890602754176335,0.0135248162835174,0.1611045582937975,0.1877531113820775,0.1983074901008166,0.039986232632235,0.0,47908156.50712941,15289823.75128406,0.0,8162286.526991967,14499527.157916984,6629671.917782509,500009.333400998,0.0,22531034.19982161,283890.26536320563,0.0,0.0,236.6762430403874,3096.028819793308,0.0,0.0,0.0,23093.0671524682,0.0,0.0,0.0,0.0,0.0,0.0058443051439393,1.9326655893722224,0.3505197058680724,0.0057454500055553,0.0637982358343432,0.0595582789146462,0.0616614107176764,0.0058443051439393
1701199822.2,0.0072848476339357,23.39552552536918,2.781747021855153,0.0123600869333549,0.1571054832538091,0.1890578776827083,0.1978077993773416,0.0374605506470508,0.0,46988024.18052531,24144317.016236592,0.0,17078595.3075119,11169884.268124647,5852895.828181607,327243.41865523445,0.0,30162377.376024988,489.8812416192704,0.0,0.0,621.5919982170982,3239.846687377348,0.0,0.0,0.0,929.9207299797588,0.0,0.0,0.0,0.0,0.0,0.0005173112247474,4.3373538181818185,0.622354465161919,0.0028844080787877,0.0375775069979795,0.0424438538070704,0.0329356480353532,0.0
1701199882.2,0.0077421927482266,24.023782828522183,2.790105000726982,0.0134265199515533,0.1647361348538883,0.1949175114886241,0.1979943137350991,0.0383026447010541,0.0,36526238.33386689,35878204.05959722,0.0,20093167.66511978,12467453.021545991,5566407.790681033,370260.8766410469,0.0,16077235.047553174,186.38145034496816,0.0,0.0,472.46597924815336,627209.8084148621,0.0,0.0,0.0,595.6093250891822,0.0,0.0,0.0,0.0,0.0,0.0051731122474745,4.185232386363636,0.5695300399797978,0.0029001699893937,0.0297781291580805,0.0292869580303027,0.0286609772727269,0.0
1701199942.2,0.0079047280682091,25.04033936521009,2.7339132371193204,0.0148913822393716,0.1663578247609049,0.2016187214125783,0.2004653498996483,0.0381509261301008,0.0,46926853.88840675,32388348.809986297,0.0,22387081.959967837,8359953.935782503,6270521.643306129,0.0,0.0,12831542.473311082,0.0,0.0,0.0,1247622.7024540168,759035.1791818513,0.0,0.0,0.0,2067.055918947598,0.0,0.0,0.0,0.0,0.0,0.000485413660101,4.448863265151516,0.5741350194626261,0.00496496590404,0.0354809474989895,0.032303184042929,0.0397413958954542,0.0056635642565655
1701200002.2,0.0081112622748233,22.636041097781742,2.7705445716509893,0.0132913542535957,0.1635676588253058,0.1915921304448316,0.1961872902116824,0.0380463659647691,0.0,59526360.83140689,25083805.858558048,0.0,17107944.33813489,6886119.851252344,6944398.942239442,0.0,0.0,28140889.651355054,8426.222956894517,0.0,0.0,718594.1356805474,2025.4558314711487,0.0,0.0,0.0,2257.6192083748324,0.0,0.0,0.0,0.0,0.0,0.00485413660101,3.446303492424242,0.6219090877189897,0.0052676046499999,0.0368083674161613,0.0445104823434341,0.0397738939393936,0.0051056659323232
1701200034.7,0.00861375964562,22.42672625367053,3.09445330646037,0.01541584580103,0.16302383203334,0.18889803327466,0.20405543036909,0.0425920564567399,0.0,54415799.929812886,26546949.92192323,0.0,14279044.143613894,8917979.715877136,9663440.465303436,0.0,0.0,23403812.120204646,129408.43229109923,0.0,0.0,74.31463976631531,749.1677945641438,0.0,0.0,0.0,2677.415840505502,0.0,0.0,0.0,0.0,0.0,0.0,4.365174545454545,0.5958433048181815,0.0063625507272725,0.036004636363636,0.057127201430303,0.0607950909090904,0.0
1701210823.523,0.0085805046724224,12.240316859721124,1.882044621907244,0.0148874756302533,0.16678005764422,0.1870872377953033,0.1808975278777524,0.0366010250474683,0.0,41312119.44922066,12079265.326115996,0.0,21836413.839550696,11582338.72806476,9171681.36612704,1117083.1612298326,0.0,13880024.482086876,476.97343062750855,0.0,0.0,166565.52557867285,37.65234501845077,0.0,0.0,0.0,6025.450864472125,0.0,0.0,0.0,0.0,0.0,0.0,2.2886362856767675,0.5703298169489895,0.0125265435080805,0.0709914304800502,0.0644517907513886,0.0728700153376259,0.0052457895388887
1701210883.523,0.0085662168013916,23.246807378055777,3.2280824246125044,0.0146079873030183,0.1670753444186641,0.1880830126670307,0.1892521182358333,0.03615126170226,0.0,29926473.38032964,17562431.03769929,0.0,14732421.58743836,12259542.923734836,7063574.223604796,778739.417203694,0.0,20559317.24565473,501.9266948776184,0.0,0.0,590.4730865997892,1031.1001638047894,0.0,0.0,0.0,1946.083610022949,0.0,0.0,0.0,0.0,0.0,0.0050189498333328,3.705527083333333,0.910385349588207,0.0025301776066918,0.0479677280820704,0.0392230254999997,0.039665352651136,0.0
1701210943.523,0.0079093133406749,23.839600056853843,3.4974025097964225,0.0147612026895841,0.1643720731544808,0.1862018777749716,0.1850183557257474,0.0380186477452849,0.0,38604859.00573616,26120265.070031703,0.0,9931017.247701572,7146480.244891562,4359742.545724307,795831.7475423077,0.0,15985015.950600674,39745.25353595531,0.0,0.0,1256.3358758708607,997.5972312286544,0.0,0.0,0.0,983.100687561068,0.0,0.0,0.0,0.0,0.0,0.0,3.575543234848485,0.8582315935315389,0.0054465137018937,0.0351354875123734,0.0285004609608583,0.0390355312449491,0.0
