time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701243375.457,0.0063824411118633,189.4970357290036,24.24904686935697,0.0148117422484808,0.1547314594143816,0.1630010688229233,0.189077380927375,0.0380777694395383,0.0,27808015.973404184,15130299.518711757,0.0,7567252.551594707,8362692.255735033,4294137.743860977,471023.3565049735,0.0,12912989.614862964,251181.10530279428,0.0,0.0,4449.242185058121,4469.059784889741,0.0,0.0,0.0,16172.03033821508,0.0,0.0,0.0,0.0,0.0,0.0013746966624997,10.154463128787876,1.3095079366786069,0.0014689363349746,0.0076192467654037,0.0111104522931815,0.0116671886917926,0.0032962217069442
1701243407.957,0.00663331474072,194.328733705308,23.66971685706624,0.01593828469413,0.15293409193771,0.17175399622288,0.18493456077104,0.02793259274512,0.0,36556371.48520667,17219383.3556807,0.0,6969941.013524524,5754857.844844973,3470238.964096528,771432.387600145,0.0,15724914.176639017,0.0,0.0,0.0,4130.622123617961,4595.644496762802,0.0,0.0,0.0,12302.279431482972,0.0,0.0,0.0,0.0,0.0,0.0,9.707391727272729,1.492134039006061,0.0019987227060605,0.0072865674424239,0.009462545454545,0.008110727272727,0.0
1701137308.642,0.0073135445857774,106.43980813649866,16.018864818848396,0.0138416945981399,0.1497000178280416,0.1758186065753625,0.1870793597583658,0.0389718867267966,0.0,120038831.07866538,3650675.9112904593,0.0,12861184.62484932,5148089.003663498,5857846.805093632,222609.862883877,0.0,59631456.44141621,938056.3599109584,0.0,0.0,4293.655852027172,4226.161137776505,0.0,0.0,0.0,125992.2162699545,0.0,0.0,0.0,0.0,0.0,0.008749829822222,5.213873351825581,0.8879901674103458,0.0011978095111109,0.0443700049966664,0.0507313740058078,0.0393438323032825,0.0152364885166665
1701137368.642,0.0067018402963041,197.76168372306748,24.6655906905391,0.0136356541145483,0.1491740661300599,0.1675258347826299,0.1928233283675866,0.0390603555669091,0.0,145816459.08010283,3032486.2765359017,0.0,13468963.710911851,3592452.722008936,3068064.7140580206,366629.8489482139,0.0,86945921.0856849,267572.9295895977,0.0,0.0,4216.605072750475,4256.475320575424,0.0,0.0,0.0,129585.4255054114,0.0,0.0,0.0,0.0,0.0,0.0,8.243636914365608,1.316668034184764,0.0017019466644442,0.0075543284936614,0.0105813443036866,0.011515522220328,0.0
1701137428.642,0.0070943411419199,187.7521603100671,24.526533934232376,0.0147401451403099,0.173307006210785,0.1744109952588933,0.1887873563926741,0.0380743653593183,0.0,126164331.62222764,6250473.798852264,0.0,2229482.1786992946,3283808.2083361684,2525527.2461814447,453661.0251469296,0.0,106472339.24598026,1164859.646645378,0.0,0.0,4226.584622099891,4193.786484869385,0.0,0.0,0.0,83051.44367204621,0.0,0.0,0.0,0.0,0.0,0.0017896474749999,10.57611021969697,1.5525521373636109,0.0007546458499999,0.0144999676275249,0.0126857938073229,0.0138805307037876,0.0
1701137488.642,0.0073231736401883,187.6992435102932,24.49078009977482,0.0150184417176499,0.1618272108745791,0.1768734309718016,0.1891286439904291,0.0373242634356533,0.0,108659754.50833578,8425540.36743814,0.0,0.0,2387617.502027135,2573320.116979916,363667.7453296375,0.0,85222760.98597157,441888.9405550384,0.0,0.0,4287.980824863312,4052.624944966292,0.0,0.0,0.0,66397.13665235136,0.0,0.0,0.0,0.0,0.0,0.0,10.045651053030303,1.4773527688250505,0.0015975850138888,0.0117640209550501,0.0124797333502521,0.0130943093651512,0.0015822492
1701137548.642,0.0068430722539033,186.14969551325493,24.48557517440385,0.0144420954249074,0.1586319477143358,0.1751991086937091,0.1856139900821008,0.0369662963103241,0.0,88622543.7679289,12673628.75709472,0.0,0.0,3941258.650376674,4113857.9843998775,367561.2278257276,0.0,83302003.78676648,0.0,0.0,0.0,4472.450274586726,4329.422378187704,0.0,0.0,0.0,180248.9484789404,0.0,0.0,0.0,0.0,0.0,0.0012166584305554,12.156836962121211,1.4728267406342703,0.0014094062499997,0.0122349265866158,0.0168745020063128,0.016002881937626,0.0003516109333333
1701137581.142,0.0069142481313,188.16908489061305,23.768470024093,0.01570260879259,0.1473213882178899,0.17336708277388,0.1814651510103199,0.04124203484698,0.0,107178680.10948546,10190707.376174364,0.0,0.0,5690284.4286388215,2455127.4523254223,393366.86828563694,0.0,105221056.1802178,252616.43062917696,0.0,0.0,3864.571615197591,4334.98618270192,0.0,0.0,0.0,365401.3658715155,0.0,0.0,0.0,0.0,0.0,0.0020857001666665,13.486679272727272,1.3429075203885517,0.0,0.0104639999999995,0.016005545454545,0.013945052333333,0.0
1701153570.7820003,0.0085865844058933,106.9006453003622,16.592585091939448,0.0142983157495166,0.1585392702601266,0.1777399020061541,0.1733228366569807,0.0389704719588408,0.0,29296888.37409984,9233423.163497686,0.0,16072805.136633642,9690327.13225876,5605499.466477372,0.0,0.0,13797283.722893588,556782.4797113345,0.0,0.0,496869.816649432,4287.815250174793,0.0,0.0,0.0,34233.04408221345,0.0,0.0,0.0,0.0,0.0,0.0010735084666666,6.464044786974243,1.0526189279637508,0.0102828719583332,0.046834450362121,0.0371329559749997,0.0589149084727271,0.0030863298333333
1701153630.7820003,0.0078544636617883,197.4423035464201,24.77385858858841,0.0146508419688841,0.1550979254917658,0.1820292915451874,0.1734801747047758,0.03774757361215,0.0,27806830.19063908,12861224.267442113,0.0,21745091.35228807,9990699.378278874,2269544.435148467,335535.5337574662,0.0,13158222.361598847,354.34964453386283,0.0,0.0,1316682.8054479894,4388.496038943239,0.0,0.0,0.0,45255.09614429238,0.0,0.0,0.0,0.0,0.0,0.000402565675,11.71747996212121,1.5016513161863294,0.0012339712666666,0.0128838130931815,0.0142837256742422,0.0130990173916664,0.0
1701153690.7820003,0.0081374969833333,196.0727218249824,24.83864496968062,0.0143472893644791,0.1485955345071341,0.1798158108221675,0.1712195979661533,0.0386813807317141,0.0,22094483.242894743,15019176.045305785,0.0,15887870.45981928,7618548.2892329395,569611.6736524719,497362.9558653431,0.0,13273514.183026625,692342.6500116399,0.0,0.0,0.0,4271.467543338513,0.0,0.0,0.0,45993.055803706375,0.0,0.0,0.0,0.0,0.0,0.0006233491999999,10.64477871969697,1.4469351795382426,0.0012713396999999,0.0098885045666664,0.0133635871196967,0.0147046084666665,0.00015714085
1701153750.7820003,0.0078447025727733,198.7253338423521,25.12273535667896,0.0147157682737066,0.1476970633640125,0.1815085217240391,0.1758059259276491,0.0402712481334174,0.0,29962439.243610118,12108765.821879772,0.0,25725239.13733503,7650744.329168352,919437.6328521688,233123.3863180104,0.0,12922908.668123756,873695.4147898769,0.0,0.0,1650561.801178713,4196.554878987369,0.0,0.0,0.0,52098.6695257344,0.0,0.0,0.0,0.0,0.0,0.0010908610999999,10.392826893939397,1.2888522901573658,0.0012078722333332,0.0113025046810604,0.0121493647515149,0.0136972723318179,0.0015714085
1701153810.7820003,0.0078198867245083,193.15199450519432,24.094047033385007,0.0146285150274916,0.1512573913411091,0.1734203529170324,0.1811495937100741,0.0365981471000033,0.0,34293272.81566423,17784776.195546478,0.0,27189618.68244067,8126572.398228939,345829.13876599504,265941.39240077586,0.0,28168950.67508984,196061.834209236,0.0,0.0,1972806.9888544604,4292.984139932296,0.0,0.0,0.0,242799.91392470748,0.0,0.0,0.0,0.0,0.0,0.000416316025,9.63099596969697,1.315050509448827,0.0007711269166666,0.00915666010303,0.0103546695651512,0.0088145184803028,0.002137969175
1701153843.282,0.00791085813401,189.84883060534256,23.91902457278744,0.0165391110039599,0.15609305649465,0.17257004113883,0.17867373671271,0.04220671512634,0.0,35650334.70185021,28921473.40866776,0.0,20629577.02922523,8275732.724406023,5216.08093528361,398921.79045745207,0.0,30621731.85509396,75.50647962099286,0.0,0.0,296.92455463129085,4346.734112736342,0.0,0.0,0.0,349141.961767471,0.0,0.0,0.0,0.0,0.0,0.0016652641,9.081438727272726,1.1844648042454544,0.0,0.0105026603,0.0132844545454545,0.0114063636363635,0.0016378475
1701170271.0579998,0.0068834319186708,107.47229371494966,17.216303286517284,0.0138552795884607,0.1497702778509224,0.7105486114589,0.1806583198386258,0.0352264646504341,0.0,43107830.89467936,8357452.677986096,0.0,11597517.113998163,6210575.725046723,7415435.9152551,999536.3455348423,0.0,29861478.40639138,1717689.135720509,0.0,0.0,2575.235420292706,914832.8338982876,0.0,0.0,0.0,44972.38790960883,0.0,0.0,0.0,0.0,0.0,0.0034320931977272,3.409095731428282,0.7879892936693754,0.0059626084227271,0.0367732859795451,0.0953683886176765,0.041664947717424,0.0129179913340905
1701170331.0579998,0.0070386686705508,192.0672010893575,25.084713038722903,0.0137266892206199,0.1603300790235833,1.12236553403788,0.1761925916511116,0.0393268828005908,0.0,47990175.01329997,18899657.48377637,0.0,0.0,1966386.6382595247,3639203.194277777,395069.54186954856,0.0,22518010.84835735,1553726.920037294,0.0,0.0,2766.2956205426585,829.9711779764525,0.0,0.0,0.0,44436.75310950248,0.0,0.0,0.0,0.0,0.0,0.0001632891272727,7.682049053030302,1.6428301762158333,0.0014513180454541,0.011584401067424,0.1047850482588381,0.0126968884007573,0.000714037772727
1701170391.0579998,0.0107571291393824,191.1603096090708,24.83132418469015,0.0124727243414299,0.1545691592039683,0.1659972023010833,0.1752197685444508,0.0343071606508666,0.0,30937642.93531893,20992942.88371845,0.0,4626089.548258445,7241699.654636075,4403671.401936999,669427.3016617923,0.0,7799391.167330245,98.95027352301744,0.0,0.0,0.0,2368.2988780655,0.0,0.0,0.0,50384.78499508195,0.0,0.0,0.0,0.0,0.0,0.0026248021060603,9.247259772727272,1.5707844788564138,0.0018139996499996,0.011533707022727,0.0125865911977269,0.0119122172568179,0.0
1701170451.0579998,0.0111831150191758,189.95482111981104,25.10641969013963,0.0134884376675208,0.1573902060093041,0.1621229500927849,0.1756055044808116,0.0354219362107191,0.0,24360653.83165324,14530368.599247873,0.0,1736838.4698483248,11012128.052770255,4875964.594066221,528620.6339710159,0.0,72055.37467372447,123.57702208973642,0.0,0.0,1701497.3830420356,1860.996884220968,0.0,0.0,0.0,43846.15789087943,0.0,0.0,0.0,0.0,0.0,0.000816304772727,10.355192416666666,1.683281196073712,0.0001609719204545,0.0110698349545451,0.0139102335401512,0.0135645831166664,0.0003217325454545
1701170511.0579998,0.0081052459161733,188.6331263182112,25.30262020557028,0.01068122406117,0.14018440468685,0.1618373434968291,0.1726868750037299,0.0357199680521441,0.0,19914111.7453441,20766089.95014466,0.0,8656562.355578173,8703390.476624524,4383551.527173405,64433.93226304825,0.0,1410949.4876058968,18023.13336049541,0.0,0.0,170126.0161290318,1371.7545475530678,0.0,0.0,0.0,45299.88707215881,0.0,0.0,0.0,0.0,0.0,0.0016427798999997,11.418981363636362,1.648267259341737,0.0016097192045453,0.0090786972068178,0.0109088838378785,0.0127223799378785,0.0017609785772724
1701170543.558,0.0086420165565899,188.70933745017703,26.88474661339352,0.01546029756954,0.1438332806539499,0.16156631344319,0.16915994999637,0.0408602043702,0.0,28671540.111154776,23180793.70915776,0.0,6980089.95458674,6425677.640954434,4388603.232118269,154.44656020814088,0.0,8307891.988996801,243432.29517447256,0.0,0.0,0.0,890.4993115443149,0.0,0.0,0.0,39515.809017601976,0.0,0.0,0.0,0.0,0.0,0.0,10.051585454545451,1.6046976514122056,0.0019154355545449,0.010336818181818,0.0123440909090905,0.014637727272727,0.0018790927363635
1701182200.562,0.0082451107888341,104.45300304902143,16.636165131941073,0.0127484503171474,0.1536628515708874,0.178944241757525,0.1819977467181116,0.0367880577905324,0.0,48408248.93622434,13200573.224631373,0.0,18713052.979370803,11021238.672896365,6474874.3945979485,265762.76762171136,0.0,25236983.66380923,2387476.948588881,0.0,0.0,1425.9643393049485,4139.36138703843,0.0,0.0,0.0,28908.37525020978,0.0,0.0,0.0,0.0,0.0,0.0080569711833332,5.692538666544697,1.0674567451092756,0.0082506676388887,0.0389396207027774,0.0412501592088381,0.0405755036858582,0.0056429764027777
1701182260.562,0.0073948027255366,192.3058225617628,25.223645229279665,0.0141927092040524,0.1538015632254091,0.182402369336835,0.1850812064831483,0.0391876770937216,0.0,54292862.46840253,12887758.520506795,0.0,5298438.6892864965,9861493.155924432,3672230.055699108,494642.2579579899,0.0,26800180.452603325,10320913.168681184,0.0,0.0,1851557.6186236844,4237.817635083091,0.0,0.0,0.0,54074.00430916073,0.0,0.0,0.0,0.0,0.0,0.0006386091444443,9.988100901515152,1.5629842455244694,0.0013670021944441,0.0087800933848482,0.0122495275404037,0.0131001324492421,0.0
1701182320.562,0.0070837255622758,187.191185606068,25.67728545340876,0.0131610489792224,0.1548723880247375,0.1750041289203275,0.1880740614322225,0.0400791001392483,0.0,24021155.929524258,24175396.77994263,0.0,2372229.3376006573,6636511.127001624,3708803.507923359,431286.1940022562,0.0,13392512.11033689,8822893.987816684,0.0,0.0,370.74078391282046,4228.790153003457,0.0,0.0,0.0,51011.51352930994,0.0,0.0,0.0,0.0,0.0,0.0011175660027775,10.727637613636364,1.6458783556060843,0.0017121418027777,0.0131819600479795,0.0152220936595957,0.0127970681818179,0.0002823913944444
1701182380.562,0.0070320707480266,185.40815843917375,24.724424056318146,0.0134122213044016,0.1560365978244158,0.1804785100303591,0.1843573561625216,0.0377808423563008,0.0,34790786.88743943,10023494.76967639,0.0,6484339.214678538,8481873.483277688,1786738.0244422927,673233.6379260402,0.0,12029263.390433855,1381234.180421062,0.0,0.0,1493.4969418463063,4624.23034117555,0.0,0.0,0.0,381898.0223569874,0.0,0.0,0.0,0.0,0.0,0.0,13.223748999999998,1.352832200680809,0.0007361205249999,0.0132024772777774,0.0143003048906563,0.0108854395469694,0.0012707612749998
1701182440.562,0.0078189362938883,185.8527792112699,23.70516761191288,0.0124346517884083,0.1528320637500591,0.1781556253381533,0.1866391621290191,0.0371765525783391,0.0,49355757.67967228,18846696.00747886,0.0,0.0,5592110.217244604,5023834.540686012,359807.41587376414,0.0,20326418.70512915,9543.830241883412,0.0,0.0,1166.2880914263403,4765.196052525539,0.0,0.0,0.0,3351704.585135114,0.0,0.0,0.0,0.0,0.0,0.0016340084444442,9.455772659090906,1.2507522204819808,0.0010125086416666,0.0100967379010098,0.0129586123989897,0.0136257891260098,0.0
1701182473.062,0.00613449225278,186.4800210473316,23.6598213249085,0.01354192199043,0.15318142740826,0.17812171235489,0.18651431602035,0.0388087813782,0.0,46194170.62293195,27718203.39785495,0.0,2425.372858147367,8423486.83851981,3056517.4837746974,395587.1541394828,0.0,7991207.0205725795,0.0,0.0,0.0,1116.1371191890566,4565.593369649246,0.0,0.0,0.0,23494.364222371947,0.0,0.0,0.0,0.0,0.0,0.0,10.087840454545454,1.2953039850554546,0.0,0.0081469999999995,0.010307727272727,0.0124574545454545,0.0
1701190227.25,0.0079623272068224,102.53156686741158,15.690398883536822,0.0134838908771508,0.1485065181968858,0.1851133690871008,0.1863741367918166,0.0350929272099816,0.0,52249642.88468272,5013460.627711254,0.0,15231037.683533063,6543974.966905668,3750389.029232773,232232.43564474944,0.0,35644087.721284896,992612.5302883463,0.0,0.0,4291.9427496837625,4655.195629325474,0.0,0.0,0.0,147358.64054517492,0.0,0.0,0.0,0.0,0.0,0.0,4.834838045523485,0.9035698818201628,0.0010771538969696,0.0416402099709593,0.0415592485853532,0.0429135561863634,0.0018388790121209
1701190287.25,0.0088386448761741,185.51724685980727,24.728324101818384,0.0142682363608508,0.1571380990120933,0.1806311022397291,0.1901449528742574,0.0393129778029183,0.0,81079950.29027142,3436105.24502384,0.0,11778227.655494364,1723488.0661867547,1869112.85152972,698141.3995413706,0.0,61341797.90030684,1027589.3854280744,0.0,0.0,4840.113429488451,4215.43757052331,0.0,0.0,0.0,129207.332162274,0.0,0.0,0.0,0.0,0.0,0.001414638522727,7.846551090909092,1.4743457400796214,0.0015872654265149,0.0096458718416663,0.0133741090015148,0.0162502416191917,0.0015323991767674
1701190347.25,0.0086917712761775,189.28855781383663,24.69888023309773,0.0132307625772116,0.1521476560945483,0.1839462243955024,0.1856908077880632,0.0384614457217024,0.0,22417253.7213438,99655.03272843426,0.0,15376834.019059367,3617866.187409771,1976880.1278572315,890378.4387790199,0.0,14785370.62378973,2263697.4162312206,0.0,0.0,4606.714102857331,4063.06313574354,0.0,0.0,0.0,94873.84587005922,0.0,0.0,0.0,0.0,0.0,0.0001414638522727,12.2884710530303,1.624802968911035,0.0007303318656564,0.0116335689348483,0.0151354691532826,0.0177085717512624,0.0
1701190407.25,0.0086452300339049,189.3142267179219,25.07241714672309,0.0123595595421499,0.1590231694990541,0.1850500390236149,0.1893754757477641,0.0371931836608058,0.0,55261024.55887904,5830906.208456744,0.0,13878117.922064962,3295848.2238975405,2365279.481792269,398754.0880895587,0.0,39149259.635387056,3796712.0345797897,0.0,0.0,4359.563730131703,4160.269703965221,0.0,0.0,0.0,188909.1043249019,0.0,0.0,0.0,0.0,0.0,0.0015485058416666,9.530695757575756,1.4617942064483078,0.001608717000757,0.0095963691888886,0.0099397407191916,0.0104730224419188,0.0003190975621211
1701190467.25,0.0082649395511116,187.44484574749237,25.394466363389892,0.0149466056079849,0.1515174612687616,0.1841582571925925,0.1885684170999324,0.0384728554012649,0.0,49458619.55273364,14639250.864899997,0.0,15927171.061964087,1264616.5272190713,1411991.6544598753,394791.67727767344,0.0,25113271.87005426,3113220.0175970965,0.0,0.0,4139.77757625369,4186.26563427056,0.0,0.0,0.0,554771.5560756754,0.0,0.0,0.0,0.0,0.0,0.0,7.656780537878788,1.5547767435194502,0.0014359390295452,0.0087881639499997,0.0126044171133835,0.0138381545214645,0.0014359390295452
1701190499.75,0.00815247554843,187.6627781217692,25.98435316280241,0.01533287854946,0.13928120194001,0.17980099113197,0.18723878020306,0.04043567501085,0.0,45577905.77462709,19293198.156682026,0.0,14307335.779748844,4125.987084704908,2213407.8607563595,74.08479236000579,0.0,15687873.57849653,2685271.8894009213,0.0,0.0,4199.66542550321,4129.762620723813,0.0,0.0,0.0,666691.2442396312,0.0,0.0,0.0,0.0,0.0,0.0,5.843257545454545,1.2696246332170456,0.0,0.009937545454545,0.011839456172727,0.0120197272727269,0.0
1701211690.05,0.00808246229388,108.1840581590472,16.818030223738337,0.0137120197611049,0.1595055500484066,0.1841563992809441,0.1874613953239724,0.0403750581743208,0.0,49023591.64021231,12050580.899172438,0.0,15877214.88610197,9785679.86163932,4395111.818058923,324632.394799592,0.0,25599958.815056045,1327032.5394216217,0.0,0.0,1532727.6787973482,2419.612429394448,0.0,0.0,0.0,18390.84256344105,0.0,0.0,0.0,0.0,0.0,0.008660648822222,5.964196211539645,0.7892017911114735,0.0024161979111108,0.0348160202351007,0.0333603876944442,0.0372935681818179,0.0042782787666666
1701211750.05,0.0084450840255841,185.9512947810441,25.031879197300665,0.0136250748334933,0.1590300707778133,0.1809876255389575,0.178155022099975,0.0460788824566024,0.0,33594199.993265025,15083025.857224025,0.0,15502939.465171726,11731468.106946789,3700180.058567874,1188940.230401368,0.0,16212791.78089667,702735.7830043348,0.0,0.0,2220386.2054012464,2595.0679673850823,59135.90453338772,0.0,0.0,25669.127205262612,0.0,0.0,0.0,0.0,0.0,0.0004744334833332,11.881585477272727,1.5648351083550252,0.001076754647222,0.01531639805303,0.0145256386656562,0.0132620517661614,0.0
1701211810.05,0.0082397087144841,185.61938715869272,25.182221070688176,0.0136693866373233,0.1491103675303458,0.18886480473734,0.1834776903311183,0.0386354580840541,0.0,35276146.814156495,30290479.469474483,0.0,7634925.603954001,7038146.45550302,3192515.790426352,399856.06820438657,0.0,12883224.37428767,0.0,0.0,0.0,1351735.731189028,1705.6735601945404,6041.575532560149,0.0,0.0,22776.215149218133,0.0,0.0,0.0,0.0,0.0,0.0012651559555553,10.450380378787878,1.5507188015442084,0.0011364380805554,0.0133760886217169,0.0133010964252522,0.0150422675320703,0.0022617515555553
1701211870.05,0.0079149869270591,188.6383789084111,25.31147650278231,0.0137814972013033,0.1576752415751225,0.1844916739074691,0.1819013881511325,0.0357644305390399,0.0,17259066.88857558,19440230.603940383,0.0,11187526.311315706,6915369.953520202,3442161.9561838843,839404.1951788269,0.0,6173065.77229546,0.0,0.0,0.0,507307.0374128192,1722.798345527406,0.0,0.0,0.0,2576999.020590201,0.0,0.0,0.0,0.0,0.0,0.00016478605,10.180081643939392,1.3682630168194694,0.0017431819166662,0.0145268761974744,0.0142127410959593,0.0105215049707068,0.0008481568333332
