time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701339400.899,0.017744983590146427,0.01311915277392683,0.009701091716834788,0.00568439280189937,0.04858431503192516,0.002301433589261767,0.00623408091061765,0.002710436068009811,0.005778833208127618,0.10086878418969475,0.0030905546323071226,0.0204067257523824,0.013438249652608581,7668413.142182975,6804631.726840812,603021.3969681584,589.3737184790821,4502777.821867898,36124773.32992906,3222991.752192573,766628.7452051007,103544591.25706518,8884080.46122427,13885153.629342217,1590480.3947417983,4813962.355403965,30312.537985770974,1362.9859686096167,3268.0060926960177,4353040.6129716905,158470.4736481368,0,0,70.77444102705878,7326.321814409387,7511911.948094198,0,6479.792082564315,1995.7771642033454,0,1893.0360675133568,0,0,0,0,76.43217018100391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07594370965696969,0.05000125454545454,0.07603802726909092,0.025963006092121214,0.15393041029575757,0.016519963636363634,0.03609350909090909,0.025911558536969696,0.054413556392727276,0.5954715272727272,0.028798218181818182,0.062093590242424244,0.05337845454545454
1701339405.899,0.033934949308586086,0.019758092186877296,0.04216576020398333,0.017419763778683293,0.09361729829455696,0.038697764874381736,0.006051115562655442,0.002317081600181624,0.005809378226387876,0.09867411681933079,0.0031457033867640966,0.03084770693891549,0.016480625476584403,15734511.3890621,6674924.444122021,345203.6546968263,8475139.037815426,2456579.2185088065,63620612.38117828,3135406.3209105595,788495.1658715477,104341096.46719538,8811535.877534194,6863471.433223578,1615197.577189006,4117362.4919070574,31099.732237831497,3417.1714606986106,11868.106395719446,8649795.124740867,190139.5971656531,9735071.539345728,0,73.00881165477293,7382.84066330209,7450583.397565742,0,6553.475171901488,2430.9042514926987,0,3565.744132902898,0,0,0,17391190.768503956,74.35511100622651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10419709190424244,0.06361158181818181,0.09133926765090909,0.042291818181818173,0.1554404980521212,0.015377072727272727,0.031122745454545454,0.02344412727272727,0.05482088052606061,0.5140451272727272,0.027218018181818182,0.08757686419757577,0.06249490909090909
1701339410.899,0.03404399196369941,0.020295330057782605,0.05904577263907446,0.03105286876944884,0.13222405617149768,0.3419941231648198,0.00618517053535242,0.0029069719173474297,0.005840118061384632,0.09501384676564158,0.0031393678397638046,0.0314196489161497,0.016620410317530934,23450413.58699613,4516966.471605756,625756.5109034269,8732687.989099413,2433249.4014512505,86687484.91173455,2547530.599462068,850220.163382989,132041774.82573627,8989347.277580723,13826622.099910697,1576938.0900791069,4748343.467046162,30901.377651432314,3467.2260866364877,10937.24966622163,13367716.732033364,195302.66308151314,17140615.983302087,0,0,7474.179774460785,7599400.2998500755,0,6398.550843717756,2550.2090189451214,0,3693.349527069302,0,0,0,17933999.54751477,75.45779448067499,0,0,0,0,0,72.86311482700347,0,0,0,0,0,0,0,0.10815062244,0.06119496363636363,0.08659114545454545,0.04402863636363636,0.26606585075515155,0.01474712525818182,0.027627054545454544,0.02195132727272727,0.053246745454545455,0.5209926909090908,0.02571574545454545,0.09153039473333333,0.05956285454545455
1701339415.899,0.03717676821847756,0.021206152073400524,0.07404717218780225,0.043699347660818705,0.18303121215420687,0.5677568616241295,0.0059060865483748495,0.002507040900867866,0.0058296563101104875,0.08988573237934915,0.0031323009150232813,0.03202956687261497,0.01738084865896903,23166940.01584215,4433338.534893801,938663.6106435554,8668519.298245614,2445036.9276763797,92209075.97215776,2501221.914735833,826694.5567209123,106055387.54648542,9194163.860830529,13638287.594153918,1540893.912411412,4163254.986816984,30527.543745949446,3402.9764484901025,11001.683200229201,17689375.438596494,207268.016313876,34654098.7099768,0,0,7503.618077564255,5835689.038533484,0,6252.29874613847,2159.905445949632,0,3920.82069065164,0,0,0,34928238.20045661,74.08613236384684,0,0,0,0,0,74.47949813619421,0,0,0,0,0,0,0,0.1150963117187879,0.060454527272727265,0.12375495825939394,0.07241859677333334,0.37304797782909094,1.6479568445393942,0.025145927272727273,0.01848983636363636,0.05097287588121212,0.4386530727272727,0.024657971124848486,0.09017350909090908,0.057906181818181815
1701339420.899,0.04239894644944345,0.023295165649473547,0.08790337518971611,0.05486923751879831,0.22702462537450027,0.8706769574219304,0.00588894244487386,0.002432114987102775,0.005769072858883646,0.08656964987180912,0.0031057834198990235,0.03448798591881971,0.018327679157379317,23143051.842261422,2217496.012242326,964923.4370142812,8811635.877536621,2393405.5004395326,95979259.17398188,2495044.1550936378,773934.0574496833,105289243.2933816,9131722.513283543,13973128.22779681,1540893.201061085,4180637.994665108,30492.960025894157,3539.616527140157,11234.845575730977,17971645.82907855,207882.59988159523,41867217.72916967,0,71.87351945112215,7449.575323281742,7724992.3828633,0,6251.389948762673,2170.2049914130157,0,4424.520658925196,0,0,0,49632931.55289489,73.97106893251224,0,0,0,0,0,74.83465487631089,0,0,0,0,0,0,0,0.11397057275151515,0.05949307272727272,0.16052740231878787,0.09909562728727273,0.3787331036981818,1.0196940786896969,0.021874854545454545,0.017729287761212124,0.04964078884242424,0.4376646727272727,0.02193883636363636,0.08830373985939394,0.05421165454545454
1701339425.899,0.04726669552079323,0.025722373319639752,0.10421217911738759,0.06381599411280722,0.2704079408741715,1.0920655378185204,0.005672581712206713,0.0019897437468834283,0.005816245002213068,0.08474191447202961,0.0030302022779043186,0.03800123705790982,0.019835476580796253,23715789.43489396,4513585.122966604,1239717.8464254194,8678846.987841666,4669837.845474614,92460139.55282834,1925512.3255123256,591754.0767347576,106770506.9341989,8835545.719110409,20736919.034168564,1534094.866514938,3491822.014051522,31244.707313028575,3605.6999284758017,10845.542806707856,17697685.56540817,2275603.7792494483,42760235.307086036,0,72.98397591696566,7553.8506934198895,7475314.051665289,0,6214.804378454535,2173.302107728337,0,5183.193647183965,0,0,0,52378886.80365234,0,0,0,0,0,0,74.94145199063232,0,0,0,0,0,0,0,0.11612627272727272,0.06309754545454545,0.16033461818181816,0.12534675106787876,0.3873155226569698,1.7760208540735352,0.017187836363636362,0.013813054545454544,0.05003138322666667,0.3627605272727273,0.020543363636363637,0.09621741033696968,0.056110218181818175
1701339430.899,0.0500318344660106,0.02837606339380613,0.11789859402873477,0.07315205495612145,0.3147860028833546,1.3588555266243998,0.005775600813438151,0.0023337561938893032,0.005750820771221342,0.07871195391577392,0.002143997188310644,0.03985401824448693,0.021056735064691544,31102327.479657125,4590196.036022598,1561058.0925421498,17063499.352611136,4990662.7223366415,124779167.8088467,2519575.2612668476,607236.4374394324,105503462.33188759,11355013.81603251,20640639.10606418,1539233.8398238714,3574264.991561973,30731.691404338613,4276.769899129267,10938.417988570209,17407116.098403107,2446249.915746115,42648190.860116534,0,74.89349253076374,7464.372927069286,9607518.28592538,0,6208.972461832751,2304.1440090005626,0,5956.929502358623,0,0,0,59654627.01912754,0,0,0,0,0,0,76.80480030001875,0,0,0,0,0,0,0,0.11211061758181819,0.058085,0.1915580241818182,0.14836352160000002,0.4971747899842424,2.471928407449091,0.013878218181818181,0.013244877568484848,0.048464072727272725,0.3617387272727272,0.010065727272727271,0.10274313530424244,0.05406734545454545
1701339435.899,0.056547976074506186,0.030258437531890156,0.13273912231452814,0.08479827613264318,0.356544646451565,1.6247826854155392,0.005525102587222144,0.001991317436013431,0.005778101327056411,0.07485557188532833,0.0030114440112821972,0.04532513070045299,0.02169630538290993,23005899.55217756,4485103.57897806,1897544.2254438836,17366926.124412417,4930022.3488492565,146827902.3616369,2539875.754453114,575633.6366641728,107309976.94332208,13243502.802126743,13627995.32903365,1257650.476339216,2771830.62552248,30254.670020874593,4179.89649391355,11194.295125880075,22130821.429224666,2424924.1471175905,44135636.84874707,0,71.2682476989195,7591.652148126181,11206391.7229487,73.58568528465948,6716.851475870686,2233.126158543234,0,6643.04978496975,0,0,0,63379299.75092843,0,0,0,0,0,0,74.4375386181078,0,0,0,0,0,0,0,0.11812551274666667,0.06496178181818181,0.1915189066145455,0.1503752280593939,0.5043557466436364,2.393924151856485,0.012528672727272728,0.008654109090909091,0.04640332792363637,0.2626148,0.01069129090909091,0.10337845454545454,0.05267641818181818
1701339440.899,0.062033428658745636,0.0323841665619445,0.14826011065245617,0.09479994058330465,0.40700669608828244,1.8652374194136518,0.005478637932896544,0.0019482239041950173,0.0019877288151070385,0.07111098604955314,0.0029466101088989,0.04892544178294577,0.023326928293863212,23180648.8216154,4427191.928621438,1871087.023824351,25780915.256078355,5014421.2452897895,158342795.7992999,2484392.5408596736,589450.7165877514,105729776.60895608,13398827.58119596,13907071.16928831,1257773.6434108526,2097552.019942811,30484.189332518377,10147.532448880671,11004.679465508958,26285453.590890165,4492517.495065494,44636154.025670946,0,72.996992766285,0,11338625.59035094,75.09258240750927,6667.906976744186,2252.364542855048,0,7353.2843832468625,0,0,0,74028461.86791131,0,0,0,0,0,0,75.07881809516827,0,0,0,0,0,0,0,0.12906145489939397,0.061140381818181815,0.19490977644121213,0.15200546057454542,0.6184335044993939,2.331780440492929,0.012882781818181819,0.008301431751515152,0.007777236363636363,0.1870426909090909,0.010271327431515152,0.10869491769212122,0.05045894545454545
1701339445.899,0.06723937120134302,0.03460702508576723,0.16634656230980627,0.10764969517979253,0.44517420978329286,2.2005942422271887,0.005207240408415849,0.002025116206228067,0.0033015739588495904,0.06809072213751415,0.0038032453042623733,0.05299426816969969,0.024442918797699557,31347751.48662946,6717793.90463052,1944695.3763302038,26179807.33877491,5053538.063123819,154356039.68151334,2512065.230052417,406581.801185321,132807441.58728409,13235310.671426266,13556951.12143687,1253916.3092616205,1382790.7548739463,30931.815694429246,10260.26029660017,11406.945648365023,31140021.472167067,4527588.238467763,70323078.45781529,0,152.82157533746326,26419173.68720518,11200793.298294079,146.40335984273077,6647.038367914686,2222.302600643831,0,8104.118640068251,0,0,0,76424197.01176283,0,0,0,0,0,0,74.07675335479436,0,0,0,0,0,0,0,0.14155907152363637,0.0636674,0.1887927040521212,0.15244728243151515,0.7262558983927272,2.3008105569412987,0.012186090909090909,0.005414818181818182,0.0076316909090909085,0.1875749818181818,0.0069400545454545454,0.11434263588969698,0.04756090909090909
