Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/createlayer,14642,185,21,3799.161362462,3.2436521723866463,80111.73022259027,37.519874334107364,47.31604959037027,0.5978328899206734,21,40,53,63,110,32000,65000,78000,79000,80000,80000
GET,/createproject,14325,2,42,1441.0691129421427,8.686183020472527,50248.02694376558,101.98575916230367,46.29165485466836,0.0064630582694126856,42,110,150,170,230,330,35000,49000,49000,50000,50000
POST,/survey,83030,14,8,66.47873109332858,1.9396012648940086,30785.373110324144,98.98330723834759,268.31386405466765,0.0452414078858888,8,12,16,19,31,47,91,180,15000,30000,31000
,Aggregated,111997,201,10,730.2906752390362,1.9396012648940086,80111.73022259027,91.33187496093646,361.92156849970627,0.6495373560759748,10,18,24,31,68,150,330,32000,78000,79000,80000
