Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701374903,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701374904,100,,Aggregated,0.000000,0.000000,170,180,200,210,220,220,230,230,230,230,230,200,0,170.0,166.258326722309,66.7639086022973,226.55952535569668,4331.0
1701374905,200,,Aggregated,0.000000,0.000000,160,180,200,210,230,280,290,300,350,350,350,478,0,160.0,162.8779814730566,27.967222034931183,346.42064291983843,4792.064853556485
1701374906,300,,Aggregated,119.000000,0.000000,180,210,230,250,330,380,430,460,510,510,510,838,0,180.0,197.7323992088935,21.69356495141983,511.988234706223,5202.365155131265
1701374907,400,,Aggregated,143.000000,0.000000,160,190,210,220,300,360,420,450,510,510,510,1266,0,160.0,161.53566427322878,4.157501272857189,511.988234706223,5533.182464454976
1701374908,500,,Aggregated,174.000000,0.000000,170,210,240,270,340,410,470,520,580,600,600,1780,0,170.0,185.80596127254324,4.157501272857189,601.630762219429,5781.7724719101125
1701374909,600,,Aggregated,235.500000,0.000000,160,190,220,240,320,380,460,520,580,600,600,2332,0,160.0,165.9537730602736,2.3148665204644203,601.630762219429,5988.3674957118355
1701374910,700,,Aggregated,265.800000,0.000000,140,180,200,220,300,360,430,490,580,600,600,2962,0,140.0,150.96331897533167,2.3148665204644203,601.630762219429,6199.373058744091
1701374911,800,,Aggregated,308.666667,0.000000,150,190,210,230,300,350,420,470,580,600,600,3453,0,150.0,157.21782354425986,2.3148665204644203,601.630762219429,6308.168838690994
1701374912,900,,Aggregated,345.285714,0.000000,170,210,240,270,330,430,500,530,870,880,880,4056,0,170.0,180.77992976926032,2.3148665204644203,878.1946199014783,6472.06533530572
1701374913,1000,,Aggregated,384.875000,0.000000,180,230,280,310,400,460,550,600,1100,1200,1200,4833,0,180.0,204.55176332403192,2.3148665204644203,1214.7986870259047,6579.515414856197
1701374914,1000,,Aggregated,409.666667,0.000000,190,260,320,340,420,520,950,1300,1700,1700,1700,5398,0,190.0,235.32739455841698,2.3148665204644203,1707.3458386585116,6717.902927010004
1701374915,1000,,Aggregated,411.000000,0.000000,190,240,300,330,410,490,750,1300,1700,1700,1700,6238,0,190.0,222.91718612721536,2.3148665204644203,1707.3458386585116,6819.533985251684
1701374916,1000,,Aggregated,479.900000,0.000000,180,240,290,320,400,480,630,1100,1700,1700,1700,6773,0,180.0,216.71135967662542,2.3148665204644203,1707.3458386585116,6950.141148678576
1701374918,1000,,Aggregated,581.200000,0.000000,190,240,290,310,390,470,600,1100,1700,1700,1700,7546,0,190.0,216.42720540161022,2.3148665204644203,1707.3458386585116,7051.182348263981
1701374919,1000,,Aggregated,589.000000,0.000000,200,260,310,330,410,460,590,1100,1700,1700,1700,8192,0,200.0,228.21870540190048,2.3148665204644203,1707.3458386585116,7178.9986572265625
1701374920,1000,,Aggregated,619.200000,0.000000,190,250,300,320,400,450,580,990,1700,1700,1700,8862,0,190.0,216.72365074696475,2.3148665204644203,1707.3458386585116,7215.6060708643645
1701374921,1000,,Aggregated,626.600000,0.000000,200,250,290,320,400,450,560,970,1700,1700,1700,9575,0,200.0,218.31534595746675,2.3148665204644203,1707.3458386585116,7309.279582245431
1701374922,1000,,Aggregated,643.200000,0.000000,190,240,280,310,390,440,550,950,1700,1700,1700,10232,0,190.0,211.04993910581146,2.3148665204644203,1707.3458386585116,7350.2050430023455
1701374923,1000,,Aggregated,634.900000,0.000000,200,260,300,330,410,440,550,950,1700,1700,1700,10897,0,200.0,221.27737767758177,2.3148665204644203,1707.3458386585116,7421.726071395797
1701374924,1000,,Aggregated,644.700000,0.000000,210,260,300,330,400,440,550,880,1600,1700,1700,11486,0,210.0,223.673716337319,2.3148665204644203,1707.3458386585116,7446.837628417204
1701374925,1000,,Aggregated,648.700000,0.000000,210,260,300,330,400,440,530,870,1600,1700,1700,12278,0,210.0,221.81842919823802,2.3148665204644203,1707.3458386585116,7447.603518488353
1701374926,1000,,Aggregated,636.400000,0.000000,200,260,300,320,400,440,530,750,1600,1700,1700,12767,0,200.0,216.5271701694458,2.3148665204644203,1707.3458386585116,7470.4427038458525
